"model_id","reference_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"LosAlamos_NAU-CModel_Flu",2025-02-15,0.667754075036347,182.221170411789,0.846055420424896,287.509615384615,0.394230769230769,0.903846153846154,208
"LosAlamos_NAU-CModel_Flu",2025-02-22,0.888469101754853,169.863627285396,1.08886246470292,272.605769230769,0.384615384615385,0.92948717948718,208
"LosAlamos_NAU-CModel_Flu",2025-03-01,1.02217436021827,144.356688482441,1.22124933774723,229.899038461538,0.394230769230769,0.971153846153846,208
"MIGHTE-Joint",2025-02-15,0.443274626377666,121.386247909699,0.51556784082882,174.591346153846,0.360576923076923,0.721153846153846,208
"MIGHTE-Joint",2025-02-22,0.539760241158394,103.053193979933,0.609712203916626,151.910256410256,0.397435897435897,0.769230769230769,208
"MIGHTE-Joint",2025-03-08,0.523782515516421,52.2191806020067,0.60220962971461,81.6346153846154,0.384615384615385,0.903846153846154,208
"MIGHTE-Nsemble",2025-02-15,0.455968815920783,124.783204431438,0.53529893627347,181.177884615385,0.394230769230769,0.706730769230769,208
"MIGHTE-Nsemble",2025-02-22,0.551798870604147,104.988620401338,0.631442948519296,156.833333333333,0.326923076923077,0.756410256410256,208
"MIGHTE-Nsemble",2025-03-08,0.604705331359607,60.9215802675585,0.700550779599532,96.9423076923077,0.346153846153846,0.903846153846154,208
"MOBS-GLEAM_FLUH",2025-02-15,0.502781574877586,138.112489343564,0.572492189632139,194.696078431373,0.225490196078431,0.568627450980392,204
"MOBS-GLEAM_FLUH",2025-02-22,0.55153833448161,110.13033404614,0.577533056237827,149.739591836735,0.170068027210884,0.557823129251701,196
"MOBS-GLEAM_FLUH",2025-03-01,0.594931054855486,89.1514141171251,0.66326879891045,132.063448979592,0.346938775510204,0.683673469387755,196
"MOBS-GLEAM_FLUH",2025-03-08,0.483979895095014,43.984481576087,0.556832369028924,69.0508333333333,0.354166666666667,0.8125,192
"NEU_ISI-AdaptiveEnsemble",2025-02-15,0.425202444388939,123.667123034228,0.487505202823208,176.292553191489,0.271276595744681,0.670212765957447,188
"NEU_ISI-AdaptiveEnsemble",2025-02-22,0.420829209324894,79.4935800185014,0.496115502075073,122.893617021277,0.297872340425532,0.787234042553192,188
"NEU_ISI-AdaptiveEnsemble",2025-03-01,0.516641626332837,73.7323278985507,0.596096553628402,112.479166666667,0.333333333333333,0.6875,192
"NEU_ISI-AdaptiveEnsemble",2025-03-08,0.476972851077226,48.1622571692877,0.515329035919379,72.063829787234,0.25531914893617,0.659574468085106,188
"NEU_ISI-FluBcast",2025-02-15,0.909620330151419,248.089847363552,0.849642725483406,285.170212765957,0.0585106382978723,0.202127659574468,188
"NEU_ISI-FluBcast",2025-02-22,0.585225962296435,98.7579332073094,0.61822056023949,136.86231884058,0.166666666666667,0.594202898550725,184
"NEU_ISI-FluBcast",2025-03-01,0.627656725553221,83.4121793478261,0.690460170894386,121.0875,0.25,0.65,160
"NEU_ISI-FluBcast",2025-03-08,0.629012725472746,52.851442687747,0.719391923523842,80.9772727272727,0.272727272727273,0.75,176
"NIH-Flu_ARIMA",2025-02-15,0.634917422374144,172.725982441472,0.784752445026435,265.966346153846,0.177884615384615,0.75,208
"NIH-Flu_ARIMA",2025-02-22,0.529749346022122,102.795783166109,0.616038799331213,155.897435897436,0.256410256410256,0.737179487179487,208
"NIH-Flu_ARIMA",2025-03-01,0.544867234862923,79.2642558528428,0.61518679303818,118.365384615385,0.259615384615385,0.769230769230769,208
"NIH-Flu_ARIMA",2025-03-08,0.389813894960855,39.3107441471572,0.444813669766667,61.1730769230769,0.288461538461538,0.846153846153846,208
"OHT_JHU-nbxd",2025-02-15,0.640782869174401,174.34626076505,0.800023741245881,270.605769230769,0.278846153846154,0.759615384615385,208
"OHT_JHU-nbxd",2025-02-22,0.631564453871706,120.885927285396,0.78991592397834,197.325192307692,0.307692307692308,0.858974358974359,208
"OHT_JHU-nbxd",2025-03-01,0.607983878697678,86.8735327759197,0.767585590489585,145.344807692308,0.307692307692308,0.894230769230769,208
"OHT_JHU-nbxd",2025-03-08,0.680232626502518,66.6388391304348,0.842637804520692,112.581730769231,0.423076923076923,0.942307692307692,208
"PSI-PROF",2025-02-15,0.362722817541818,98.9298090091973,0.421564440788022,143.855673076923,0.495192307692308,0.894230769230769,208
"PSI-PROF",2025-02-22,0.448500015367679,87.0180508639911,0.54198774806093,139.110320512821,0.737179487179487,0.980769230769231,208
"PSI-PROF",2025-03-01,0.479948567705766,69.0532767976589,0.528158699098653,101.047884615385,0.701923076923077,0.951923076923077,208
"PSI-PROF",2025-03-08,0.449042039683953,43.9716574414716,0.42344351372472,57.1848076923077,0.788461538461538,0.980769230769231,208
"PSI-PROF_beta",2025-02-15,0.560601494456659,151.668926003344,0.722523014454701,240.922163461538,0.471153846153846,0.932692307692308,208
"PSI-PROF_beta",2025-02-22,0.491504558110775,95.0013954013378,0.478303406558057,124.197307692308,0.692307692307692,0.980769230769231,208
"PSI-PROF_beta",2025-03-01,0.554852308334075,79.7216930183946,0.573149482534986,111.823461538462,0.759615384615385,1,208
"PSI-PROF_beta",2025-03-08,0.594581200166849,57.681256354515,0.546732612668567,73.2611538461538,0.826923076923077,0.980769230769231,208
"SigSci-TSENS",2025-02-15,1.04555252470691,295.882419659735,1.08338394211255,379.16847826087,0.0923913043478261,0.407608695652174,184
"SigSci-TSENS",2025-02-22,0.896636855799034,178.855945048309,0.93734753333886,242.236111111111,0.194444444444444,0.472222222222222,192
"SigSci-TSENS",2025-03-01,0.868487347408228,126.169204347826,0.885965287303835,169.54,0.2,0.5,200
"SigSci-TSENS",2025-03-08,0.661946099837789,66.2811357586513,0.710791365009232,96.7551020408163,0.244897959183673,0.551020408163265,196
"Stevens-ILIForecast",2025-02-15,0.859186567837164,234.070367892977,0.761694278964497,258.009615384615,0.0625,0.158653846153846,208
"Stevens-ILIForecast",2025-02-22,1.16045764942866,224.793322185061,0.987629574065372,249.782051282051,0.0384615384615385,0.128205128205128,208
"Stevens-ILIForecast",2025-03-01,1.58594505020141,227.121387959866,1.30900224793713,249.096153846154,0.0192307692307692,0.0961538461538462,208
"UGA_CEID-Walk",2025-02-15,0.731466371818222,198.122553377926,0.935749586455834,314.751519230769,0.302884615384615,0.831730769230769,208
"UGA_CEID-Walk",2025-02-22,0.799741740707247,152.968770794314,0.98365055537809,244.719076923077,0.333333333333333,0.903846153846154,208
"UGA_CEID-Walk",2025-03-01,0.840158879705067,119.646293837793,1.0245741465261,193.050423076923,0.471153846153846,0.894230769230769,208
"UGA_CEID-Walk",2025-03-08,0.86653347483634,83.8575198244147,1.03009147747514,135.542423076923,0.519230769230769,0.942307692307692,208
"UGA_flucast-Copycat",2025-02-15,0.49075433617463,133.25629180602,0.597636402932238,201.370192307692,0.442307692307692,0.918269230769231,208
"UGA_flucast-Copycat",2025-02-22,0.464128596395108,88.5771265328874,0.547687195424187,136.282051282051,0.448717948717949,0.955128205128205,208
"UGA_flucast-Copycat",2025-03-01,0.49735368003727,70.9632148829431,0.604795628585393,114.163461538462,0.384615384615385,0.903846153846154,208
"UGA_flucast-Copycat",2025-03-08,0.496010720179314,48.541279264214,0.590086625331278,78.75,0.461538461538462,0.942307692307692,208
"UGA_flucast-INFLAenza",2025-02-15,0.549819980840562,148.784960503763,0.665033929972102,223.524038461538,0.514423076923077,0.971153846153846,208
"UGA_flucast-INFLAenza",2025-02-22,0.524500427718399,99.6626413740245,0.595552308232861,147.352564102564,0.608974358974359,0.987179487179487,208
"UGA_flucast-INFLAenza",2025-03-01,0.515039535215845,72.8989084030101,0.549466924939146,102.639423076923,0.644230769230769,0.971153846153846,208
"UGA_flucast-INFLAenza",2025-03-08,0.569141158103309,55.2606642976589,0.641680102085687,84.7307692307692,0.596153846153846,0.961538461538462,208
"UGA_flucast-Scenariocast",2025-02-15,1.19506139449885,329.911870819398,1.3128011865228,446.298076923077,0.331730769230769,0.956730769230769,208
"UGA_flucast-Scenariocast",2025-02-22,0.876690604359774,169.241544035674,1.01060280780205,253.153846153846,0.358974358974359,0.974358974358974,208
"UGA_flucast-Scenariocast",2025-03-01,0.499977023976027,72.4747700668896,0.377556975007957,73.5288461538462,0.817307692307692,0.980769230769231,208
"UGA_flucast-Scenariocast",2025-03-08,0.604386272068266,59.3726672240803,0.750308558987716,100.269230769231,0.461538461538462,0.923076923076923,208
"UI_CompEpi-EpiGen",2025-02-15,0.485590275969359,134.812393394649,0.585739065542908,201.139423076923,0.302884615384615,0.677884615384615,208
"UI_CompEpi-EpiGen",2025-02-22,0.520458422721392,100.864294871795,0.614405315978278,155.967948717949,0.608974358974359,0.961538461538462,208
"UI_CompEpi-EpiGen",2025-03-01,0.566453408550275,81.9044799658994,0.649572056956189,125.039215686275,0.725490196078431,1,204
"UI_CompEpi-EpiGen",2025-03-08,0.490185669729772,47.8906308610401,0.49387606243653,66.156862745098,0.686274509803922,1,204
"UM-DeepOutbreak",2025-02-15,0.567911091783726,155.09356122103,0.676634730706786,228.944197069196,0.706730769230769,0.884615384615385,208
"UM-DeepOutbreak",2025-02-22,0.707875771087232,136.633858831397,0.745643417864849,187.748433163748,0.807692307692308,0.948717948717949,208
"UM-DeepOutbreak",2025-03-01,0.828184167568263,118.531310834902,0.924950625904985,175.316864618243,0.740384615384615,0.990384615384615,208
"UM-DeepOutbreak",2025-03-08,0.885594395093374,85.6101786302826,0.981745670775578,128.611999135751,0.711538461538462,0.980769230769231,208
"UMass-AR2",2025-02-15,0.508812196586854,142.769924185545,0.641694039736966,225.852665699288,0.341346153846154,0.884615384615385,208
"UMass-AR2",2025-02-22,0.442848327221373,87.3593536590827,0.514365545803796,133.68546018664,0.506410256410256,0.923076923076923,208
"UMass-AR2",2025-03-01,0.432226929623378,63.6679272324402,0.521301104977739,103.00021468663,0.423076923076923,0.923076923076923,208
"UMass-AR2",2025-03-08,0.335775889797537,33.3604041862886,0.38280813957346,51.9636321925596,0.538461538461538,0.961538461538462,208
"UMass-flusion",2025-02-15,0.457323689889002,124.800255136133,0.57471052422772,194.950423259838,0.336538461538462,0.903846153846154,208
"UMass-flusion",2025-02-22,0.376850442802756,72.0289951879063,0.437543176652136,109.094475685365,0.435897435897436,0.948717948717949,208
"UMass-flusion",2025-03-01,0.389217401505233,55.629011795832,0.456957999172637,86.5075366034005,0.413461538461538,0.951923076923077,208
"UMass-flusion",2025-03-08,0.321570803724274,31.8594226513567,0.365825282973428,49.5842811430921,0.403846153846154,0.961538461538462,208
"UMass-trends_ensemble",2025-02-15,1.23279708595661,338.146112040134,1.33745816953753,454.634615384615,0.177884615384615,0.466346153846154,208
"UMass-trends_ensemble",2025-02-22,1.04920982296574,203.755193701226,1.17269079420363,294.935897435897,0.320512820512821,0.641025641025641,208
"UMass-trends_ensemble",2025-03-01,0.861004764118887,124.943572324415,0.948104900979276,181.927884615385,0.375,0.701923076923077,208
"UMass-trends_ensemble",2025-03-08,0.658089324611911,64.6777173913043,0.726237234487725,98.5192307692308,0.557692307692308,0.826923076923077,208
"UNC_IDD-InfluPaint",2025-02-15,0.578399902534758,158.352962002074,0.637355217173094,217.011920322902,0.176470588235294,0.568627450980392,204
"UNC_IDD-InfluPaint",2025-02-22,0.478695964170382,95.0156882604111,0.499192503719603,128.866319697076,0.156862745098039,0.601307189542484,204
"UNC_IDD-InfluPaint",2025-03-01,0.574971164599877,86.2016628940518,0.590067212123312,116.46604592043,0.156862745098039,0.558823529411765,204
"UNC_IDD-InfluPaint",2025-03-08,0.778615401178184,77.2681157258133,0.746371978322151,100.274739128972,0.156862745098039,0.568627450980392,204
"UVAFluX-CESGCN",2025-02-15,0.786387709093457,218.742291592762,0.776697734131641,265.595726217215,0.110576923076923,0.399038461538462,208
"UVAFluX-CESGCN",2025-02-22,0.639893498555292,126.248956318008,0.646720576497726,165.578940516863,0.224358974358974,0.57051282051282,208
"UVAFluX-CESGCN",2025-03-01,0.665383999117708,96.2338255581294,0.657970066601,125.390363326439,0.25,0.528846153846154,208
"UVAFluX-CESGCN",2025-03-08,0.571504885126067,56.0838259540991,0.594786798024122,79.3096959407513,0.25,0.788461538461538,208
"UVAFluX-Ensemble",2025-02-15,0.860802408658759,235.931295986622,1.02853190352598,351.653846153846,0.620192307692308,0.817307692307692,208
"UVAFluX-Ensemble",2025-02-22,0.856142036769272,165.047480490524,0.939314246122257,237.038461538462,0.730769230769231,0.916666666666667,208
"UVAFluX-Ensemble",2025-03-01,0.870511447351484,124.654615384615,0.85717972564909,162.932692307692,0.836538461538462,0.971153846153846,208
"UVAFluX-Ensemble",2025-03-08,0.902951362970716,88.2552675585284,0.56724189178661,78.2115384615385,0.942307692307692,1,208
"VTSanghani-PRIME",2025-02-15,0.520312793905554,139.439088628763,0.611725009725279,203.918269230769,0.682692307692308,0.908653846153846,208
"VTSanghani-PRIME",2025-02-22,0.561037916227426,105.458347268673,0.542396581612432,133.070512820513,0.794871794871795,0.923076923076923,208
"VTSanghani-PRIME",2025-03-01,0.617653294191179,86.6655894648829,0.617945046916845,114.846153846154,0.798076923076923,0.942307692307692,208
"VTSanghani-PRIME",2025-03-08,0.717855203692843,69.2416137123746,0.76001037898624,99.5,0.826923076923077,0.961538461538462,208
"fjordhest-ensemble",2025-02-15,0.473444709642117,137.979445675301,0.530987933151265,191.948617021277,0.292553191489362,0.648936170212766,188
"fjordhest-ensemble",2025-02-22,0.479195467555527,91.8972652804033,0.529745942251201,131.97115942029,0.289855072463768,0.615942028985507,184
"fjordhest-ensemble",2025-03-01,0.424994668933272,62.952117,0.48203882081456,94.4758,0.42,0.81,200
"fjordhest-ensemble",2025-03-08,0.398322610268339,38.562127595386,0.393788727589303,52.6602040816327,0.408163265306122,0.857142857142857,196
