"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_E_Flu","19",0.336545093292628,0.000283169083237205,0.343325676306287,0.000366214054726706,0.333333333333333,0.333333333333333,4
"CFA_Pyrenew-Pyrenew_E_Flu","20",0.232828538658698,0.000128040450766051,Inf,0.000199786865204868,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","21",0.2019260564045,0.000164461328806035,1.45663212640978,0.000242772021068297,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","22",0.155057087390637,0.000137779577599965,0.431094681773634,0.000186504700739622,1,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","23",0.39587607877832,0.000538873367031189,0.443492312810638,0.000916550779808653,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","24",0.203760298688788,0.000176192015083492,0.295724778493323,0.000177434867095994,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","25",0.195971208755956,0.000192395130597904,0.179525626362274,0.00020944656408932,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","26",0.180759685140014,9.93587012634819e-05,1.38137251881423,0.000184183002508564,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","27",0.34978593276522,0.000407907288131025,0.465505998174449,0.000670217028043091,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","28",0.407732044649442,0.000454391273673422,0.833029719878421,0.000833029719878421,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","30",0.506793139512745,0.000398289237605121,0.936425414973149,0.000655497790481204,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","31",0.23247419806651,0.000131026259668325,0.432219816408236,0.00020170258099051,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","32",1.2397877308858,0.000851052120032427,2.43757085994232,0.00125266677434392,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","33",0.929018732585112,0.000650084295794688,6.12189937139619,0.00122437987427924,0,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","34",0.211752458726963,0.000176204750168087,0.338051604518694,0.000214099349528506,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","35",0.457524814598881,0.000462021756942552,0.783657664071522,0.000679169975528652,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","36",1.3983790401392,0.000875265576127963,3.2068062515503,0.00138961604233847,0,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","37",0.480495874376935,0.000576484529104079,2.03643847710831,0.000678812825702771,1,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","38",0.508200771072453,0.000615358722007673,0.699840513911595,0.00104976077086739,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","39",0.168515721404366,0.000111610461393389,0.669740410942425,0.000200922123282727,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","40",0.706691372623347,0.000480869158987255,1.45607376051529,0.000671867554523353,0.333333333333333,0.666666666666667,6
"CFA_Pyrenew-Pyrenew_E_Flu","41",0.838284468032017,0.0008705775113296,1.00633931014076,0.00140887503419706,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","42",0.196793133015174,0.000116100363843887,0.395961156867872,9.23909366025035e-05,1,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","44",0.623448355801803,0.000442127668092745,1.0262846059372,0.000752608711020616,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","45",0.740018443863389,0.000686020159826169,2.07676583196747,0.00113831631299434,0,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","46",0.426943113207842,0.000400094877038022,0.632938903230213,0.000696232793553235,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","47",0.345673809686291,0.000286160275322134,1.43864714833546,0.000527503954389669,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","48",0.293710529953579,0.000274221024175695,0.657819271164689,0.000241200399427053,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","49",0.210490289788467,0.000143593667460811,0.251297971881086,0.000100519188752435,1,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","50",0.602531521521725,0.000506897734533634,0.958276113157545,0.000830505964736539,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","51",0.237245382662749,0.000187989674110847,1.76806249909513,0.000235741666546018,1,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","53",0.856312999113299,0.00111858019445444,0.974993506050385,0.00185248766149573,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","54",0.229420621847786,0.000198035984570103,0.29107721602045,0.000213456625081663,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_E_Flu","55",0.228303258008285,0.000131983734111913,0.909250739056344,0.000242466863748359,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","01",0.293959567136148,0.000328464818197541,1.07197638401928,0.000571720738143616,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","02",0.392707092894262,0.000537771943731212,0.466372400612312,0.000855016067789238,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","04",0.60297133103621,0.000475761233792807,1.14145402521005,0.000532678545098025,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","05",0.404243917622311,0.000372338813296894,0.925591646139487,0.000709620262040273,0,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","06",1.20333971593294,0.000839400279425014,2.21894150141918,0.00140532961756548,0,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","10",0.224354081458925,0.000172003349259638,0.307972607763701,0.000143720550289727,1,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","11",0.274197130925336,0.000261364699359361,0.139344942657673,0.000148634605501517,1,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","12",0.325219757740631,0.000256088255288386,1.19995222072265,0.000359985666216795,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","13",0.262739826291611,0.000164921807236411,0.425998644213395,0.000113599638456905,1,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","16",0.291677832633466,0.000207038638337106,0.36604989145603,0.000244165136752566,1,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","17",0.182644374160429,0.000131739138933907,0.579195289961751,0.000250984625650092,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","18",0.141570837221835,0.000119460785164742,0.314452738937656,0.000167708127433416,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","19",0.456991409363274,0.000384512628517682,0.433641347216781,0.000462550770364567,0.333333333333333,0.333333333333333,4
"CFA_Pyrenew-Pyrenew_HE_Flu","20",0.248751842849549,0.000136797225421027,Inf,0.000232636986130179,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","21",0.203138001458309,0.00016544841337322,1.42165466843153,0.000236942444738589,0.666666666666667,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","22",0.164831323340727,0.000161816346158393,0.521901371118407,0.00026118614015704,1,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu","26",0.174433457275985,9.58813452148701e-05,1.3222554281893,0.000176300723758574,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","27",0.282473914565906,0.000357378991396222,0.369975289980466,0.000541755714649679,0.5,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","28",0.407408874917591,0.000454031121686362,0.846679768841771,0.000846679768841771,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","30",0.587615786977918,0.000461807837464387,1.12456856130571,0.000787197992914,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","31",0.245697271787677,0.000138479000253787,0.451933266187206,0.000210902190887363,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","32",1.28985637568035,0.000884080404111871,2.47237168649444,0.00127062442801382,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","33",1.08700623116594,0.000760636632531208,6.93559442086696,0.00138711888417339,0,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","38",0.517748307123308,0.000626919427770039,0.705093349608844,0.00105764002441327,0.666666666666667,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","39",0.155361884517489,0.000102898480150317,0.612916491510131,0.000183874947453039,0.333333333333333,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","40",0.774729367267737,0.000600718948097717,1.84937387113961,0.000936479065108799,0,0.5,4
"CFA_Pyrenew-Pyrenew_HE_Flu","44",0.644990849095201,0.000457404847406923,1.02618639679859,0.000752536690985631,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","45",0.314776239917576,0.00024252031372075,1.07643832299482,0.000444711964769194,0,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","46",0.39905925765014,0.000373964492413984,0.602699890241503,0.000662969879265654,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","47",0.351187357559412,0.000290724573609024,1.43792104410432,0.000527237716171585,0.666666666666667,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","48",0.305988358349915,0.000285684142907014,0.639984710983346,0.000234661060693894,0.666666666666667,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","49",0.224493401846908,0.000153146403686112,0.312304598433643,0.000124921839373457,1,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","50",0.575038081741001,0.000483768052779908,0.846949722934052,0.000734023093209512,0.333333333333333,0.666666666666667,6
"CFA_Pyrenew-Pyrenew_HE_Flu","54",0.234633266774267,0.000202535542028869,0.261781524834866,0.000191973118212235,1,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","55",0.246776061624909,0.000142662993015655,1.0069228722559,0.000268512765934907,0.666666666666667,1,6
"CMU-TimeSeries","01",0.168510724243193,0.000188290671884277,0.422871042917944,0.00022553122288957,1,1,12
"CMU-TimeSeries","02",0.747251782452509,0.00102328440401839,0.695745467989555,0.00127553335798085,0.333333333333333,0.333333333333333,12
"CMU-TimeSeries","04",0.534853740767887,0.000422014551121581,1.65645771963089,0.000773013602494415,0.666666666666667,1,12
"CMU-TimeSeries","05",0.256618032653236,0.000236364357219498,0.49602076768756,0.000380282588560463,0.333333333333333,1,12
"CMU-TimeSeries","06",0.290214079165932,0.000202441401974412,0.441285157485236,0.00027948059974065,1,1,12
"CMU-TimeSeries","08",0.281654168024532,0.000322498512255343,0.302486147751275,0.000514226451177167,0.333333333333333,1,12
"CMU-TimeSeries","09",0.277460903770141,0.000232310016456405,0.487809874009232,0.000373987570073744,0.666666666666667,1,12
"CMU-TimeSeries","10",0.185030031375839,0.000141855164404874,0.453391058423372,0.000211582493930907,0.666666666666667,1,12
"CMU-TimeSeries","11",0.455589024867108,0.000434267448802155,0.699703785231415,0.000746350704246843,0.333333333333333,1,12
"CMU-TimeSeries","12",0.262230785477461,0.000206488759484848,0.915135146180015,0.000274540543854004,0.333333333333333,1,12
"CMU-TimeSeries","13",0.16280635868639,0.000102193562670388,0.146249116957379,3.89997645219678e-05,1,1,12
"CMU-TimeSeries","15",0.487281109887811,0.000946775691475276,0.539053744818253,0.00156325585997293,0.333333333333333,1,12
"CMU-TimeSeries","16",0.374470911348915,0.000374247424435542,0.6284656597349,0.000655735458621062,0.333333333333333,1,12
"CMU-TimeSeries","17",0.158336020533749,0.000114205822671634,0.305495539589404,0.000132381400488742,1,1,12
"CMU-TimeSeries","18",0.248492588620752,0.000209683860933443,0.619632206571283,0.000330470510171351,0.333333333333333,1,12
"CMU-TimeSeries","19",0.729593366404299,0.000613879948982093,0.737489291911421,0.000786655244705515,0,0.333333333333333,12
"CMU-TimeSeries","20",0.1558289624884,8.5695725766114e-05,Inf,0.000145064294995028,0.666666666666667,1,12
"CMU-TimeSeries","21",0.144761235408554,0.000117902689523151,0.891393797600015,0.000148565632933336,1,1,12
"CMU-TimeSeries","22",0.249777591641121,0.000222426175203207,0.812699105937551,0.000354075278788499,0.333333333333333,1,12
"CMU-TimeSeries","23",0.314701470078345,0.000428377085359951,0.302493661172382,0.000625153566422924,0.333333333333333,1,12
"CMU-TimeSeries","24",0.165788828144147,0.000143357994157943,0.250450935580666,0.000150270561348399,1,1,12
"CMU-TimeSeries","25",0.261604126978946,0.000256830380822638,0.295121059075065,0.000344307902254242,0.333333333333333,1,12
"CMU-TimeSeries","26",0.11287872924635,6.20463790335892e-05,0.420442705372834,5.60590273830446e-05,1,1,12
"CMU-TimeSeries","27",0.224511818843628,0.000256497812427988,0.248822698975546,0.000345667937496117,1,1,12
"CMU-TimeSeries","28",0.313545313019781,0.00034942618812285,0.547858294230816,0.000547858294230816,0.333333333333333,1,12
"CMU-TimeSeries","30",0.36832184617539,0.000289464509025418,0.647111282263107,0.000452977897584175,0.333333333333333,1,12
"CMU-TimeSeries","31",0.34965687947816,0.000197072335194008,0.701050047181585,0.000327156688684739,0.333333333333333,1,12
"CMU-TimeSeries","32",1.31178821212546,0.00086177064653306,3.19883938080882,0.00155403624630336,0,1,12
"CMU-TimeSeries","33",0.431263355352013,0.00030177812872076,2.8090204729294,0.00056180409458588,0.333333333333333,1,12
"CMU-TimeSeries","34",0.185776994023318,0.000154589887719159,0.129942722427967,8.22970575377124e-05,1,1,12
"CMU-TimeSeries","35",0.365763747022549,0.000369358783683473,0.657588276892264,0.000569909839973295,0.666666666666667,1,12
"CMU-TimeSeries","36",0.284800322951454,0.000178260622902872,0.621263183819047,0.000269214046321587,0.666666666666667,1,12
"CMU-TimeSeries","37",0.279789925461946,0.000335683555321152,1.57142465318359,0.000523808217727863,1,1,12
"CMU-TimeSeries","38",0.809029009130331,0.000979618854325978,1.0505834371408,0.0015758751557112,0,0.666666666666667,12
"CMU-TimeSeries","39",0.139604915091202,9.24624056216416e-05,0.448866136526224,0.000134659840957867,0.666666666666667,1,12
"CMU-TimeSeries","40",0.166250869654232,0.000114759599469946,0.260357284265428,0.000122092116306176,1,1,12
"CMU-TimeSeries","41",0.301622725146824,0.000313242069288518,0.344197476908937,0.000481876467672512,0.333333333333333,1,12
"CMU-TimeSeries","42",0.206875982064749,0.000122048856178467,0.718530660944575,0.000167657154220401,1,1,12
"CMU-TimeSeries","44",0.179398880332304,0.000127223382468886,0.127858196439611,9.37626773890483e-05,1,1,12
"CMU-TimeSeries","45",0.271919021652294,0.000229339336584345,0.738141727919813,0.000368618022236894,0.333333333333333,1,12
"CMU-TimeSeries","46",0.604673537675907,0.00056664875769249,0.83420425057062,0.000917624675627682,0.333333333333333,1,12
"CMU-TimeSeries","47",0.183483583555593,0.000151893812363195,0.479340599625528,0.000175758219862694,1,1,12
"CMU-TimeSeries","48",0.20174201110149,0.000188355183970621,0.643869819583827,0.00023608560051407,1,1,12
"CMU-TimeSeries","49",0.150596824683865,0.000102735144628481,0.218544583302468,8.74178333209873e-05,1,1,12
"CMU-TimeSeries","50",0.696646275958253,0.000586074597662022,1.00429102121348,0.000870385551718351,0,0.666666666666667,12
"CMU-TimeSeries","51",0.207926577663615,0.000164757893853434,1.73935742683533,0.000231914323578044,1,1,12
"CMU-TimeSeries","53",0.332098679989071,0.000433812176651409,0.34794392093968,0.000661093449785392,0.333333333333333,1,12
"CMU-TimeSeries","54",0.183648376798274,0.00015852536193576,0.278362406738857,0.000204132431608495,1,1,12
"CMU-TimeSeries","55",0.190804363026618,0.000110305356729444,0.593219865051437,0.000158191964013716,1,1,12
"CMU-TimeSeries","56",0.529274044347332,0.000903693885208825,0.531371046198426,0.00136385235190929,0.333333333333333,1,12
"CU-ensemble","01",0.755480416880047,0.000844159420289855,1.3125,7e-04,1,1,12
"CU-ensemble","02",0.718162244123205,0.000983449275362319,0.763636363636364,0.0014,1,1,12
"CU-ensemble","04",0.917364316574345,0.000723826086956522,2.42857142857143,0.00113333333333333,1,1,12
"CU-ensemble","05",0.664346872004997,0.000611913043478261,0.347826086956522,0.000266666666666667,1,1,12
"CU-ensemble","06",0.56609424823016,0.000394884057971015,0.526315789473684,0.000333333333333333,1,1,12
"CU-ensemble","08",0.32577231405778,0.000373014492753623,0.176470588235294,3e-04,1,1,12
"CU-ensemble","09",0.646354407357398,0.000541173913043478,0.478260869565218,0.000366666666666667,1,1,12
"CU-ensemble","10",0.646621695046496,0.000495739130434783,0.642857142857143,3e-04,1,1,12
"CU-ensemble","11",0.953173770129975,0.000908565217391304,1.21875,0.0013,1,1,12
"CU-ensemble","12",0.483759635562199,0.000380927536231884,1,3e-04,1,1,12
"CU-ensemble","13",0.62780375992559,0.000394072463768116,0.375,1e-04,1,1,12
"CU-ensemble","15",0.99350786218914,0.00193036231884058,0.666666666666667,0.00193333333333333,1,1,12
"CU-ensemble","16",0.54258603305915,0.000513884057971015,0.179857463428797,0.000166666666666667,1,1,12
"CU-ensemble","17",0.586109576517255,0.000422753623188406,0.307692307692308,0.000133333333333333,1,1,12
"CU-ensemble","18",0.590188057030674,0.000498014492753623,0.375,2e-04,1,1,12
"CU-ensemble","19",0.579985652562312,0.000488,0.375,4e-04,0.333333333333333,0.333333333333333,12
"CU-ensemble","20",0.657785821675111,0.000361739130434783,Inf,5e-04,1,1,12
"CU-ensemble","21",0.687124631621814,0.00055963768115942,3.6,6e-04,1,1,12
"CU-ensemble","22",0.502591813837037,0.000449028985507246,0.385777512920418,0.000166666666666667,1,1,12
"CU-ensemble","23",0.533942372229002,0.000726811594202899,0.645161290322581,0.00133333333333333,1,1,12
"CU-ensemble","24",0.712652004676295,0.000616231884057971,0.277777777777778,0.000166666666666667,1,1,12
"CU-ensemble","25",0.539216420566831,0.000529376811594203,0.628571428571429,0.000733333333333333,0.666666666666667,1,12
"CU-ensemble","26",0.505359835089276,0.000277782608695652,0.75,1e-04,1,1,12
"CU-ensemble","27",0.727088450090641,0.00083731884057971,0.619723079592032,0.000866666666666667,1,1,12
"CU-ensemble","28",0.604335059675306,0.000673492753623188,0.4,4e-04,1,1,12
"CU-ensemble","30",0.696256147282152,0.000547188405797101,1.19047619047619,0.000833333333333333,1,1,12
"CU-ensemble","31",0.460175290310226,0.00025936231884058,0.142857142857143,6.66666666666666e-05,1,1,12
"CU-ensemble","32",1.33690663741184,0.000882115942028986,3.43224616116743,0.00166666666666667,0.333333333333333,1,12
"CU-ensemble","33",0.749704782426916,0.000524608695652174,3.83333333333333,0.000766666666666667,1,1,12
"CU-ensemble","34",0.758716517904911,0.000631347826086957,1,0.000633333333333333,1,1,12
"CU-ensemble","35",0.636626749740571,0.000642884057971015,1,0.000866666666666667,0.666666666666667,1,12
"CU-ensemble","36",0.615702102981165,0.000385376811594203,0.692307692307693,3e-04,1,1,12
"CU-ensemble","37",0.746568220909785,0.000895710144927536,2.7,9e-04,1,1,12
"CU-ensemble","38",0.720904841207926,0.000872913043478261,0.733333333333334,0.0011,0.666666666666667,1,12
"CU-ensemble","39",0.435648152155379,0.000288536231884058,0.111111111111111,3.33333333333333e-05,1,1,12
"CU-ensemble","40",0.840877171151623,0.000584028985507246,0.822331279152579,4e-04,1,1,12
"CU-ensemble","41",0.467344422417274,0.000485347826086957,0.166666666666667,0.000233333333333333,1,1,12
"CU-ensemble","42",0.717536432651055,0.00042331884057971,1.42857142857143,0.000333333333333333,1,1,12
"CU-ensemble","44",0.543382570066427,0.000385347826086957,0.818181818181819,6e-04,1,1,12
"CU-ensemble","45",0.528654731750389,0.00046095652173913,0.596268901285443,0.000333333333333333,1,1,12
"CU-ensemble","46",0.598661187226818,0.000561014492753623,0.696969696969697,0.000766666666666667,0.666666666666667,1,12
"CU-ensemble","47",0.606297270559524,0.000501913043478261,0.999999999999999,0.000366666666666667,1,1,12
"CU-ensemble","48",0.691664310315375,0.000645768115942029,1.54545454545454,0.000566666666666667,1,1,12
"CU-ensemble","49",0.636062048416316,0.000433913043478261,0.916666666666667,0.000366666666666667,1,1,12
"CU-ensemble","50",0.854977343407923,0.000719275362318841,1.46153846153846,0.00126666666666667,1,1,12
"CU-ensemble","51",0.734052512348377,0.000581652173913043,2.75,0.000366666666666667,1,1,12
"CU-ensemble","53",0.476396153883367,0.000622304347826087,0.385964912280702,0.000733333333333333,1,1,12
"CU-ensemble","54",0.662247305733186,0.000571652173913043,0.5,0.000366666666666667,1,1,12
"CU-ensemble","55",0.803647289472522,0.000464594202898551,1.125,3e-04,1,1,12
"CU-ensemble","56",0.658803388240184,0.00112485507246377,0.597402597402597,0.00153333333333333,0.666666666666667,1,12
"DMAPRIME-HYB","45",0.144575704377159,0.00012367843684058,0.4306111289374,0.000218790366666667,0.666666666666667,1,8
"FluSight-baseline","01",1,0.00111738094254783,1,0.000533333333333333,1,1,12
"FluSight-baseline","02",1,0.00136939707344682,1,0.00183333333333333,0.666666666666667,1,12
"FluSight-baseline","04",1,0.000789027950922987,1,0.000466666666666667,1,1,12
"FluSight-baseline","05",1,0.000921074621201285,1,0.000766666666666667,1,1,12
"FluSight-baseline","06",1,0.000697558859157432,1,0.000633333333333333,1,1,12
"FluSight-baseline","08",1,0.00114501594106448,1,0.0017,0.666666666666667,1,12
"FluSight-baseline","09",1,0.000837271173342892,1,0.000766666666666666,0.666666666666667,1,12
"FluSight-baseline","10",1,0.00076666021915509,1,0.000466666666666667,1,1,12
"FluSight-baseline","11",1,0.000953199978706309,1,0.00106666666666667,0.666666666666667,1,12
"FluSight-baseline","12",1,0.000787431418888826,1,3e-04,1,1,12
"FluSight-baseline","13",1,0.000627700069548521,1,0.000266666666666667,1,1,12
"FluSight-baseline","15",1,0.00194297638932331,1,0.0029,0.333333333333333,1,12
"FluSight-baseline","16",1,0.000998919902416415,1,0.0012,0.666666666666667,1,12
"FluSight-baseline","17",1,0.000721287691118215,1,0.000433333333333333,1,1,12
"FluSight-baseline","18",1,0.000843823399712983,1,0.000533333333333333,1,1,12
"FluSight-baseline","19",1,0.000841400124027327,1,0.00106666666666667,1,1,12
"FluSight-baseline","20",1,0.000549934520500277,NA,0,1,1,12
"FluSight-baseline","21",1,0.00081446313434946,1,0.000166666666666667,1,1,12
"FluSight-baseline","22",1,0.000888130242555324,1,0.000433333333333333,1,1,12
"FluSight-baseline","23",1,0.00136121729985343,1,0.00206666666666667,0,1,12
"FluSight-baseline","24",1,0.000864702379302054,1,6e-04,1,1,12
"FluSight-baseline","25",1,0.00098175202275501,1,0.00116666666666667,1,1,12
"FluSight-baseline","26",1,0.000549672905142095,1,0.000133333333333333,1,1,12
"FluSight-baseline","27",1,0.00114407575247129,1,0.0014,1,1,12
"FluSight-baseline","28",1,0.00111443601168041,1,0.001,1,1,12
"FluSight-baseline","30",1,0.000785901004871643,1,7e-04,1,1,12
"FluSight-baseline","31",1,0.000563616352946138,1,0.000466666666666667,1,1,12
"FluSight-baseline","32",1,0.000663252121967596,1,5e-04,1,1,12
"FluSight-baseline","33",1,0.000699753700321786,1,2e-04,1,1,12
"FluSight-baseline","34",1,0.000832126111911119,1,0.000633333333333333,1,1,12
"FluSight-baseline","35",1,0.0010098288490595,1,0.000866666666666667,1,1,12
"FluSight-baseline","36",1,0.000625914398746161,1,0.000433333333333333,1,1,12
"FluSight-baseline","37",1,0.00119976998731074,1,0.000333333333333333,1,1,12
"FluSight-baseline","38",1,0.00121085751347658,1,0.0015,0.333333333333333,1,12
"FluSight-baseline","39",1,0.000662314830113519,1,3e-04,1,1,12
"FluSight-baseline","40",1,0.000688464606416354,1,0.000466666666666667,1,1,12
"FluSight-baseline","41",1,0.00103852277422412,1,0.0014,0.333333333333333,1,12
"FluSight-baseline","42",1,0.000589961458842849,1,0.000233333333333333,1,1,12
"FluSight-baseline","44",1,0.000709164863421822,1,0.000733333333333333,1,1,12
"FluSight-baseline","45",1,0.000874555918027296,1,5e-04,1,1,12
"FluSight-baseline","46",1,0.000937115190901909,1,0.0011,0.666666666666667,1,12
"FluSight-baseline","47",1,0.000827833255813718,1,0.000366666666666667,1,1,12
"FluSight-baseline","48",1,0.000933643830267288,1,0.000366666666666667,1,1,12
"FluSight-baseline","49",1,0.000682186658610789,1,4e-04,1,1,12
"FluSight-baseline","50",1,0.000841280026733601,1,0.000866666666666667,0.333333333333333,1,12
"FluSight-baseline","51",1,0.000792384964465587,1,0.000133333333333333,1,1,12
"FluSight-baseline","53",1,0.00130627492004993,1,0.0019,0.333333333333333,1,12
"FluSight-baseline","54",1,0.000863200452405249,1,0.000733333333333333,1,1,12
"FluSight-baseline","55",1,0.00057810709870432,1,0.000266666666666667,1,1,12
"FluSight-baseline","56",1,0.00170742150472012,1,0.00256666666666667,0.666666666666667,1,12
"FluSight-ensemble","01",0.297296296062698,0.000332193215510517,0.820932974037384,0.000437830919486605,1,1,12
"FluSight-ensemble","02",0.469762782749906,0.000643291779911957,0.682201437548238,0.0012507026355051,0.666666666666667,1,12
"FluSight-ensemble","04",0.742824246390889,0.000586109093025716,2.26797788725595,0.00105838968071944,0.666666666666667,1,12
"FluSight-ensemble","05",0.335851638265542,0.000309344420495265,0.111435172564965,8.54336322998068e-05,1,1,12
"FluSight-ensemble","06",0.498141716673248,0.000347483167581316,0.536378549634606,0.000339706414768584,1,1,12
"FluSight-ensemble","08",0.318554847213164,0.000364750378162434,0.256790967989989,0.000436544645582981,1,1,12
"FluSight-ensemble","09",0.480081571065763,0.000401958460306531,0.553912008961372,0.000424665873537052,1,1,12
"FluSight-ensemble","10",0.326195078696892,0.000250080790521071,0.376031401350286,0.000175481320630133,1,1,12
"FluSight-ensemble","11",0.376734478283764,0.000359103296678016,0.465599968822409,0.000496639966743903,1,1,12
