"model_id","reference_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CMU-TimeSeries",2025-12-06,0.473460067680735,23.9161189857947,0.472987018804034,35.5678462992174,0.653846153846154,0.980769230769231,208
"CMU-TimeSeries",2025-12-13,0.685333913675183,28.9841938915282,0.794375115683538,47.9191501955293,0.5,0.961538461538462,208
"CU-ARNB_Net",2025-12-13,0.73188203995299,30.6954598662207,0.809772293084672,48.4423076923077,0.634615384615385,0.980769230769231,208
"CU-ensemble",2025-11-22,0.727015570819539,35.9699038461538,0.658360292765856,53.1442307692308,0.461538461538462,0.860576923076923,208
"CU-ensemble",2025-11-29,0.608827877184692,31.0429849498328,0.57135949923827,45.6794871794872,0.506410256410256,0.961538461538462,208
"CU-ensemble",2025-12-06,0.604390016609473,30.7508904682274,0.599175640751216,45.9134615384615,0.576923076923077,0.961538461538462,208
"CU-ensemble",2025-12-13,0.667995605311221,28.4541889632107,0.731130199502464,44.4423076923077,0.692307692307692,0.980769230769231,208
"Cornell_JHU-hierarchSIR",2025-11-22,0.849029062023146,41.8682015468227,0.785079514358522,63.1129807692308,0.317307692307692,0.841346153846154,208
"Cornell_JHU-hierarchSIR",2025-11-29,0.699806988688511,35.6956043617614,0.709917866028025,56.3397435897436,0.333333333333333,0.884615384615385,208
"Cornell_JHU-hierarchSIR",2025-12-06,0.640849863865176,32.5781965928094,0.691121001735861,51.7451923076923,0.355769230769231,0.894230769230769,208
"Cornell_JHU-hierarchSIR",2025-12-13,0.665664192867512,27.9960452759197,0.766693578955813,46.0576923076923,0.269230769230769,0.942307692307692,208
"FluSight-HJudge_ensemble",2025-11-22,0.598421543155019,29.4403428093645,0.544351568935598,44.6875,0.4375,0.899038461538462,208
"FluSight-HJudge_ensemble",2025-11-29,0.60316470598385,30.8146711259755,0.605943921419247,47.5833333333333,0.397435897435897,0.948717948717949,208
"FluSight-HJudge_ensemble",2025-12-06,0.522948693411601,26.4683361204013,0.550347539332101,40.8846153846154,0.5,0.913461538461538,208
"FluSight-HJudge_ensemble",2025-12-13,0.58909257683327,24.9860535117057,0.630444585742331,38.0576923076923,0.557692307692308,0.923076923076923,208
"FluSight-baseline",2025-11-22,1,49.0408298494983,1,79.6201923076923,0.326923076923077,0.961538461538462,208
"FluSight-baseline",2025-11-29,1,50.2884503901895,1,77.224358974359,0.198717948717949,0.955128205128205,208
"FluSight-baseline",2025-12-06,1,50.5890050167224,1,74.2019230769231,0.163461538461538,0.932692307692308,208
"FluSight-baseline",2025-12-13,1,41.9529096989967,1,59.8076923076923,0.0961538461538462,0.903846153846154,208
"FluSight-ensemble",2025-11-22,0.739607415973827,37.0065948996656,0.683628299450191,56.4807692307692,0.346153846153846,0.899038461538462,208
"FluSight-ensemble",2025-11-29,0.677649956126459,34.5574498327759,0.677411330785893,52.8846153846154,0.352564102564103,0.942307692307692,208
"FluSight-ensemble",2025-12-06,0.58222094100467,29.4999205685619,0.623348285243673,46.5192307692308,0.442307692307692,0.903846153846154,208
"FluSight-ensemble",2025-12-13,0.593802024399426,25.0558779264214,0.636523557269463,38.1153846153846,0.519230769230769,0.942307692307692,208
"FluSight-lop_norm",2025-11-22,0.70858515969064,34.9757462374582,0.713337922191579,58.2403846153846,0.399038461538462,0.990384615384615,208
"FluSight-lop_norm",2025-11-29,0.64748424687035,32.8130351170569,0.678917741054796,52.8717948717949,0.448717948717949,0.987179487179487,208
"FluSight-lop_norm",2025-12-06,0.590482996096518,29.8724122073579,0.652461888519233,48.4903846153846,0.557692307692308,1,208
"FluSight-lop_norm",2025-12-13,0.643699605457452,27.151856187291,0.66206036242025,39.5961538461538,0.615384615384615,1,208
"FluSight-trained_mean",2025-11-22,0.739607415973827,37.0065948996656,0.683628299450191,56.4807692307692,0.346153846153846,0.899038461538462,208
"FluSight-trained_mean",2025-11-29,0.558605011243178,28.3322396883956,0.518862073519858,42.1578896402639,0.5,0.967948717948718,208
"FluSight-trained_mean",2025-12-06,0.517768724574709,26.2518388882409,0.530843974864831,40.0824282048564,0.605769230769231,0.961538461538462,208
"FluSight-trained_mean",2025-12-13,0.584131098923195,24.8672353741384,0.58213681570386,35.2006910717472,0.557692307692308,0.884615384615385,208
"FluSight-trained_med",2025-11-22,0.739607415973827,37.0065948996656,0.683628299450191,56.4807692307692,0.346153846153846,0.899038461538462,208
"FluSight-trained_med",2025-11-29,0.628103099210615,32.0711925135016,0.629633493341976,49.5521815561751,0.365384615384615,0.948717948717949,208
"FluSight-trained_med",2025-12-06,0.523172044965603,26.5578840979612,0.541458880221534,40.4379141471949,0.538461538461538,0.913461538461538,208
"FluSight-trained_med",2025-12-13,0.581997359241542,24.6566303039394,0.627872794663722,37.7729539480909,0.538461538461538,0.923076923076923,208
"Gatech-ensemble_prob",2025-11-22,0.962619673234129,48.1751024247492,0.872029833882908,70.0480769230769,0.317307692307692,0.836538461538462,208
"Gatech-ensemble_prob",2025-11-29,0.851906782703226,43.6876031215162,0.782902404361154,61.4871794871795,0.333333333333333,0.833333333333333,208
"Gatech-ensemble_prob",2025-12-06,0.932493038914962,47.4764005016722,0.911812901981471,68.0096153846154,0.307692307692308,0.788461538461538,208
"Gatech-ensemble_prob",2025-12-13,0.747960885245622,31.8836789297659,0.809524256678863,48.9423076923077,0.384615384615385,0.846153846153846,208
"Gatech-ensemble_stat",2025-11-22,0.825915223444303,40.5506736781254,0.715648980060354,57.8119047848157,0.644230769230769,0.932692307692308,208
"Gatech-ensemble_stat",2025-11-29,0.926264332632562,47.2479134159332,0.817182151153017,63.6817674371046,0.288461538461538,0.724358974358974,208
"Gatech-ensemble_stat",2025-12-06,1.02747107987724,52.0848806268952,0.892682540319138,66.5391736280328,0.163461538461538,0.557692307692308,208
"Gatech-ensemble_stat",2025-12-13,0.974989872964909,41.010432021916,0.926644684432487,55.7851698729357,0.153846153846154,0.634615384615385,208
"Google_SAI-FluEns",2025-11-22,0.777947147095666,38.8233949101171,0.720161950908774,59.5084134615385,0.336538461538462,0.879807692307692,208
"Google_SAI-FluEns",2025-11-29,0.64873267405736,33.176769235124,0.623893202329093,50.7167467948718,0.423076923076923,0.955128205128205,208
"Google_SAI-FluEns",2025-12-06,0.497623942533671,25.1204913972501,0.496091630873776,37.6378205128205,0.634615384615385,0.971153846153846,208
"Google_SAI-FluEns",2025-12-13,0.59319473777516,25.3011874353907,0.578353984842853,35.6215034965035,0.711538461538462,0.980769230769231,208
"LUcompUncertLab-chimera",2025-11-22,1.16096051770426,47.7305456095482,0.914250636433069,62.5049019607843,0.220588235294118,0.544117647058823,204
"LUcompUncertLab-chimera",2025-11-29,0.852215673286833,34.5636885478829,0.782314431666202,49.3464052287582,0.189542483660131,0.647058823529412,204
"LUcompUncertLab-chimera",2025-12-06,0.746513913001135,31.1533503836317,0.76498750596231,47.421568627451,0.225490196078431,0.735294117647059,204
"LUcompUncertLab-chimera",2025-12-13,0.790693083835482,32.7891806020067,0.844202781250817,50.3461538461538,0.423076923076923,0.942307692307692,208
"LosAlamos-DoSiDo",2025-11-22,0.880830458211408,43.2170714882943,0.759906598515436,62.1346153846154,0.211538461538462,0.879807692307692,208
"LosAlamos-DoSiDo",2025-11-29,1.09682601206414,55.9034643255295,0.970306118958008,76.4807692307692,0.121794871794872,0.814102564102564,208
"LosAlamos-DoSiDo",2025-12-06,1.21002495699322,62.9257232441472,1.12555072258196,85.9903846153846,0.173076923076923,0.711538461538462,208
"LosAlamos-DoSiDo",2025-12-13,0.999472105330451,42.9610367892977,1.02536372013265,62.7692307692308,0.134615384615385,0.923076923076923,208
"LosAlamos-ThinMint",2025-11-22,1.41727651925518,70.4499101170569,1.10733882729042,88.4278846153846,0.110576923076923,0.552884615384615,208
"LosAlamos-ThinMint",2025-11-29,1.08170962293889,54.4655323299889,1.03774534446639,80.3333333333333,0.16025641025641,0.826923076923077,208
"LosAlamos-ThinMint",2025-12-06,0.97243637751778,49.1745986622074,1.01789651048435,75.9807692307692,0.173076923076923,0.903846153846154,208
"LosAlamos-ThinMint",2025-12-13,0.919412765610672,38.6940802675585,1.03945896715526,62.6538461538462,0.211538461538462,0.846153846153846,208
"LosAlamos_NAU-CModel_Flu",2025-11-22,2.00259645498308,97.8078001491901,1.27977739604787,101.544117647059,0.0637254901960784,0.142156862745098,204
"LosAlamos_NAU-CModel_Flu",2025-11-29,1.7329664572497,87.4445099219621,1.2592056643919,97.9903846153846,0.0833333333333333,0.358974358974359,208
"LosAlamos_NAU-CModel_Flu",2025-12-06,1.46675068356219,73.9271484740803,1.12441411312801,83.7115384615385,0.115384615384615,0.375,208
"LosAlamos_NAU-CModel_Flu",2025-12-13,1.43056755093204,59.7543119147157,1.15432841092671,69.0576923076923,0.115384615384615,0.365384615384615,208
"MDPredict-SIRS",2025-12-06,0.968663079488619,50.0969857859532,0.866713618898938,65.6442307692308,0.644230769230769,0.884615384615385,208
"MDPredict-SIRS",2025-12-13,1.56522052243154,66.3055518394649,1.08337136866658,69.2884615384615,0.807692307692308,0.961538461538462,208
"MIGHTE-Nsemble",2025-11-22,1.00566455463916,49.7857016470521,0.801890743230696,66.6071873123703,0.274038461538462,0.740384615384615,208
"MIGHTE-Nsemble",2025-11-29,1.00504273609165,51.1432981411651,0.881382859682504,69.7487416194814,0.320512820512821,0.814102564102564,208
"MIGHTE-Nsemble",2025-12-06,0.622004934162283,31.5219364839085,0.556919293576617,41.5658849759813,0.730769230769231,0.961538461538462,208
"MIGHTE-Nsemble",2025-12-13,0.778416801014138,33.1738075955807,0.64950850346203,39.1708888843518,0.673076923076923,0.961538461538462,208
"MOBS-EpyStrain_Flu",2025-11-29,0.513914892052839,26.045818236715,0.516674977803193,40.0833333333333,0.416666666666667,0.923611111111111,192
"MOBS-EpyStrain_Flu",2025-12-06,0.563922085673999,28.178653026428,0.583677276229706,42.8725490196078,0.470588235294118,0.901960784313726,204
"MOBS-EpyStrain_Flu",2025-12-13,0.847993523683217,34.8513640238704,0.870672485900955,50.8627450980392,0.431372549019608,0.862745098039216,204
"MOBS-GLEAM_RL_FLUH",2025-11-22,0.818124276329567,39.2003952315151,0.706834025683626,54.5690425527096,0.155,0.53,200
"MOBS-GLEAM_RL_FLUH",2025-11-29,0.675887913035243,34.500992378954,0.60968676074396,47.9423847936449,0.319727891156463,0.653061224489796,196
"MOBS-GLEAM_RL_FLUH",2025-12-06,0.69141726730275,34.3306769291839,0.697052409199221,51.1675806840261,0.343137254901961,0.647058823529412,204
"MOBS-GLEAM_RL_FLUH",2025-12-13,1.09334399259649,45.9061466907149,1.16201854396485,69.2658904580509,0.392156862745098,0.764705882352941,204
"NAU-FourCAT",2025-11-22,0.899477418721333,44.6083967391304,0.884283345977098,70.9471153846154,0.149038461538462,0.932692307692308,208
"NAU-FourCAT",2025-11-29,0.764313920381812,38.3510646599777,0.792713653539518,61.3589743589744,0.230769230769231,0.967948717948718,208
"NAU-FourCAT",2025-12-13,0.825096372421063,34.9631605351171,0.938098562153121,56.5576923076923,0.461538461538462,0.980769230769231,208
"NAU-epymorph",2025-11-22,1.49433891340491,72.5995108695652,1.22739774292423,96.4951923076923,0.153846153846154,0.754807692307692,208
"NAU-epymorph",2025-11-29,1.18140046953169,58.6113210702341,1.04483462348573,80,0.115384615384615,0.551282051282051,208
"NAU-epymorph",2025-12-06,0.470927712059128,23.4646362876254,0.482779730142159,35.3461538461538,0.451923076923077,0.913461538461538,208
"NAU-epymorph",2025-12-13,0.642226528068097,27.0410702341137,0.725645855597453,43.6730769230769,0.461538461538462,0.826923076923077,208
"NAU-vulPES",2025-11-22,0.677168018148156,33.7264485785953,0.676431798075913,54.6057692307692,0.307692307692308,0.908653846153846,208
"NAU-vulPES",2025-11-29,0.581644150773579,29.6141833890747,0.583098444856273,45.6538461538462,0.416666666666667,0.942307692307692,208
"NAU-vulPES",2025-12-06,0.540602924707818,27.7785117056856,0.532272402057742,40.9519230769231,0.538461538461538,0.855769230769231,208
"NAU-vulPES",2025-12-13,0.653393753848769,27.9052759197324,0.719733816640763,43.7307692307692,0.5,0.923076923076923,208
"NEU_ISI-AdaptiveEnsemble",2025-11-22,0.587593227117895,29.105910326087,0.504804872840315,43.2552083333333,0.390625,0.8125,192
