"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CADPH-FluCAT_Ensemble",2023-10-14,0.777879830948224,0.685235141950965,15.4763394028806,0.239870462827984,1.13467210715882,1.22853198787346,22.8553040157338,0.35329717690257,0.25,0.75,4
"CADPH-FluCAT_Ensemble",2023-10-21,0.995574003145833,0.669581113614067,43.1524134665442,0.353135294762202,0.815493755244296,0.758986236928554,51.6365281427942,0.453953052199725,0.25,0.5,4
"CADPH-FluCAT_Ensemble",2023-10-28,1.66961682844296,1.59574918523967,136.019654525125,1.02326581901322,1.16301102656992,1.40935994201548,146.012845236636,1.18283023054686,0,0,4
"CADPH-FluCAT_Ensemble",2023-11-04,1.45700566236611,1.16372164035469,198.794146429306,1.01265790888325,0.96738257969028,0.895654390191791,209.399969329991,1.12247346792364,0,0.25,4
"CADPH-FluCAT_Ensemble",2023-11-11,1.31490815154087,1.05581298368337,284.453674427199,0.999813091706586,0.927620657734301,0.816960082626574,304.797273487757,1.12342167207022,0,0,4
"CADPH-FluCAT_Ensemble",2023-11-18,0.699010937113101,0.512666290158034,134.234462110086,0.233116867360637,0.636827516838899,0.503822610646805,184.248979594418,0.330443256907343,0,0.25,4
"CADPH-FluCAT_Ensemble",2023-11-25,0.604057028497535,0.504649954133594,114.194849491134,0.144089333397254,0.624917929204028,0.539961922618553,167.28326109369,0.216232231938567,0,0.5,4
"CADPH-FluCAT_Ensemble",2023-12-02,1.09989915084841,1.08963264451338,441.786339471885,0.467971257443818,0.869735629843083,0.8516265230526,496.739036351622,0.545355476266041,0,0,4
"CADPH-FluCAT_Ensemble",2023-12-09,0.732005803217346,0.654614070323977,334.951512897228,0.249756061340412,0.696269565812646,0.618941785662351,423.860118913546,0.32793474621331,0,0,4
"CADPH-FluCAT_Ensemble",2023-12-16,0.709172503926987,0.631684464453565,310.382235083868,0.216621142686403,0.678474910513729,0.618606906846909,386.83065596238,0.276198193325033,0,0.25,4
