"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CADPH-FluCAT_Ensemble","06",0.575901154882046,430.831007129435,0.66188937371572,675.446799767126,0.590909090909091,0.954545454545455,76
"CEPH-Rtrend_fluH","01",0.815676686973935,118.259578392622,0.873006056305551,163.287878787879,0.257575757575758,0.636363636363636,76
"CEPH-Rtrend_fluH","02",0.945094176391114,11.6694532279315,0.957277708208836,17.3787878787879,0.257575757575758,0.666666666666667,76
"CEPH-Rtrend_fluH","04",0.719411709030216,355.204110671937,0.802037794997895,475.939393939394,0.454545454545455,0.742424242424242,76
"CEPH-Rtrend_fluH","05",0.772074480043866,70.8702898550725,0.759324433893622,94.5909090909091,0.363636363636364,0.772727272727273,76
"CEPH-Rtrend_fluH","06",0.743545378682716,581.856963109354,0.728421117964994,756.318181818182,0.378787878787879,0.606060606060606,76
"CEPH-Rtrend_fluH","08",0.744447158164104,100.507035573123,0.704169161204187,125.166666666667,0.454545454545455,0.727272727272727,76
"CEPH-Rtrend_fluH","09",0.451246851860026,41.638326745718,0.482364389588029,61.530303030303,0.560606060606061,0.924242424242424,76
"CEPH-Rtrend_fluH","10",0.847713858877549,31.7388669301713,0.851217634199091,41.2424242424242,0.348484848484849,0.696969696969697,76
"CEPH-Rtrend_fluH","11",0.826239744109993,38.1248945981555,0.889676441057883,50,0.242424242424242,0.575757575757576,76
"CEPH-Rtrend_fluH","12",0.854039314270945,525.696376811594,0.87504083135511,683.121212121212,0.257575757575758,0.575757575757576,76
"CEPH-Rtrend_fluH","13",0.674605647398306,174.826389986825,0.733762716608507,255.742424242424,0.272727272727273,0.772727272727273,76
"CEPH-Rtrend_fluH","15",0.987320472345514,17.7207180500659,1.02196302128434,23.9242424242424,0.378787878787879,0.696969696969697,76
"CEPH-Rtrend_fluH","16",0.758343417607024,40.2006916996047,0.803520296368235,57.6363636363636,0.363636363636364,0.727272727272727,76
"CEPH-Rtrend_fluH","17",0.7376489109069,325.062878787879,0.716474306526863,401.136363636364,0.484848484848485,0.666666666666667,76
"CEPH-Rtrend_fluH","18",0.607563491925061,203.204920948617,0.649884307966906,267.984848484848,0.287878787878788,0.696969696969697,76
"CEPH-Rtrend_fluH","19",0.531454809607072,50.9944795783926,0.575360015264225,71,0.5,0.803030303030303,76
"CEPH-Rtrend_fluH","20",0.711249210210635,72.2035375494071,0.717401593721295,94.4545454545455,0.348484848484849,0.636363636363636,76
"CEPH-Rtrend_fluH","21",0.764104242574345,163.942101449275,0.797630166032452,224.484848484848,0.318181818181818,0.712121212121212,76
"CEPH-Rtrend_fluH","22",1.03638294663744,108.488807641634,1.09569298403174,152.621212121212,0.272727272727273,0.53030303030303,76
"CEPH-Rtrend_fluH","23",0.708534124822135,32.6898484848485,0.755882349347367,45.4848484848485,0.393939393939394,0.772727272727273,76
"CEPH-Rtrend_fluH","24",0.661082397090484,130.553241106719,0.72033684682232,171.469696969697,0.212121212121212,0.621212121212121,76
"CEPH-Rtrend_fluH","25",0.589772683377082,163.341811594203,0.676447482843417,234.863636363636,0.439393939393939,0.772727272727273,76
"CEPH-Rtrend_fluH","26",0.658481284541537,150.599683794466,0.690032269304932,219.454545454545,0.454545454545455,0.818181818181818,76
"CEPH-Rtrend_fluH","27",0.641291008552312,161.405243741765,0.683748921614609,200.954545454545,0.287878787878788,0.590909090909091,76
"CEPH-Rtrend_fluH","28",0.78623132464,63.1300988142292,0.883620466691944,94.2727272727273,0.257575757575758,0.787878787878788,76
"CEPH-Rtrend_fluH","29",0.879341614827454,218.831627140975,0.911996670883911,286.015151515152,0.348484848484849,0.606060606060606,76
"CEPH-Rtrend_fluH","30",0.785820337613104,28.0621936758893,0.852148052219762,40.7424242424242,0.303030303030303,0.727272727272727,76
