"model_id","location","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_E_Flu","27",0.262054839932478,0.263255674041732,0.000360202096201404,0.000359112904248945,0.396060779268188,0.396421474668452,0.00056290647977269,0.000561430248356175,0.5,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","28",0.310920876093635,0.312595151311659,0.000451446121800694,0.000450249327289868,0.708770258923832,0.709534129715477,0.000720280630951766,0.000718687531833973,0.5,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","29",NA,NA,0.00013497003805372,0.00013486828202081,NA,NA,0.000223032502396679,0.000222870309290915,0.6,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","30",0.321490731746404,0.322750698639536,0.000362114636871373,0.000361488432939244,0.765297589367451,0.765403912448711,0.000622429845068589,0.000621393961241602,0.6,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","31",0.177560176440976,0.17808669756282,0.0001565667129877,0.000156404010983276,0.31483144475885,0.31496842444888,0.000239103242908221,0.000238868870799041,0.7,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","32",0.915974179298562,0.916095107211834,0.00108345255645185,0.0010739670113068,1.22213246586752,1.22099428462377,0.00171137106724921,0.00169697517070595,0.6,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","33",0.522998945854186,0.525061036067033,0.000578721567431235,0.000577561648156873,0.887391461472582,0.887973558318372,0.000933243450321703,0.000931462399805621,0.3,0.9,10
"CFA_Pyrenew-Pyrenew_E_Flu","34",0.190665734291021,0.191467959116746,0.000216832617745046,0.000216348958242016,0.427895795949825,0.428042617596694,0.000341995587224817,0.000341256582683584,0.7,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","35",0.325908814134711,0.327568324968713,0.000475458733540779,0.000473459028873451,0.478702420061756,0.479160344963088,0.000674424307015876,0.000671956728414802,0.5,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","36",0.451215925775473,0.452107024674318,0.000401855463526838,0.000400644683196226,0.903046348908369,0.902480713426883,0.000616378245990741,0.000614673149536148,0.4,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","37",0.437243148796671,0.439070127707903,0.000777307967670861,0.000771082439300175,1.32544475814739,1.3240698493126,0.00110986070743715,0.00110193363780754,0.7,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","38",0.413836672026525,0.415057183611878,0.00059913885008519,0.000596860140986629,0.508473086140673,0.50889792220753,0.000840006236154022,0.000837365903662571,0.8,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","39",0.102675725888753,0.103230789076355,0.000100759250480283,0.000100698316092117,0.493612477881676,0.493792860300473,0.000169015766355056,0.000168918645257271,0.6,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","40",0.367225486121184,0.369207727724345,0.000376085033686387,0.000375658197153206,1.08052678914043,1.08096945155225,0.000583287916445343,0.000582697860041522,0.4,0.8,10
"CFA_Pyrenew-Pyrenew_E_Flu","41",0.361189278016463,0.362137525409281,0.000447437428530279,0.000445738051467807,0.423913512669865,0.423711953966899,0.000619561988817054,0.000617289813423338,0.5,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","42",0.167271956786402,0.167836046606216,0.000146477624938841,0.000146272185126335,0.389565555532183,0.389737104276396,0.000203698958335103,0.000203430026939632,0.8,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","44",0.309279833928965,0.31035970693075,0.000292228942752007,0.000291777819094248,0.403424051392725,0.403766879259307,0.000404127387149559,0.000403555226797559,0.7,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","45",0.323051397399918,0.32513674133376,0.000393858543931168,0.00039297842283247,0.937678373189418,0.937458823525298,0.000599106531714459,0.000597903402147249,0.4,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","46",0.40684801222031,0.408085576070366,0.000456610145958463,0.000455654759007766,0.759202464871896,0.759474607582031,0.000733002941917806,0.000731457645846576,0.6,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","47",0.232849463041524,0.234136941404357,0.000296381179929969,0.000295664026901927,0.700633011051653,0.701138055044203,0.000462220654784672,0.000461212039528129,0.6,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","48",0.21153542251629,0.212420028012512,0.00027005619654312,0.000269097613044851,0.519264804472208,0.519295568348041,0.000286536620843915,0.000285542829900161,0.7,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","49",0.265519473066316,0.266594021655419,0.000284753438335735,0.000284308577629045,0.510864326588171,0.511042022320414,0.000443866571447177,0.000443245322107332,0.4,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","50",0.351764278694695,0.353377363354118,0.000389525283795095,0.000389093537504339,0.82448932032346,0.824653829893086,0.000583930574012378,0.00058342770914668,0.6,0.9,10
"CFA_Pyrenew-Pyrenew_E_Flu","51",0.18732910438582,0.188186907735086,0.000230811886148016,0.000230271372044813,0.373739428411374,0.373841793894192,0.000303388303259573,0.000302787700871916,0.6,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","53",0.401423784477321,0.402196595661174,0.000605606297468806,0.000601708089789304,0.43343589791223,0.433478104534654,0.000946264394400003,0.00094031364820625,0.4,1,10
"CFA_Pyrenew-Pyrenew_E_Flu","54",0.356565050217515,0.358260534216001,0.000413534568814852,0.00041283007841153,1.31935605214693,1.32012812793899,0.000690147348289673,0.000689040655237888,0.5,0.9,10
"CFA_Pyrenew-Pyrenew_E_Flu","55",0.164565324950205,0.165242445566582,0.000172576272006191,0.000172403216462979,0.296351626055981,0.296632421158336,0.000268519457514191,0.000268261089720061,0.7,0.9,10
"CFA_Pyrenew-Pyrenew_HE_Flu","01",0.336304641015309,0.338627783248475,0.00051679997310517,0.000515504488368502,1.12633337173751,1.12719971906769,0.000793836527030486,0.000791948635303452,0.5,0.9,10
"CFA_Pyrenew-Pyrenew_HE_Flu","02",0.386389947442935,0.388109040610949,0.000737714375945098,0.000735773984144391,0.542226656040278,0.543856371469928,0.00119232926283332,0.00118945895992762,0.3,0.9,10
"CFA_Pyrenew-Pyrenew_HE_Flu","04",0.396648807914072,0.397494813644646,0.000481987703815417,0.000478840501700734,0.427396207265276,0.427415821311351,0.000527455793463179,0.000524134402275253,0.8,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","05",0.364408264635482,0.366167583847182,0.000450459786881048,0.00044974852156379,0.984318681775479,0.984933408304519,0.000761693954683845,0.000760569254970184,0.166666666666667,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","06",0.844794706772038,0.845714636186877,0.000676860810148126,0.000673569542385304,2.38291158103907,2.38252833847172,0.00109764307844616,0.00109267783861714,0.375,0.875,8
"CFA_Pyrenew-Pyrenew_HE_Flu","08",0.231585271104163,0.232266896576618,0.000318108092262229,0.000316869914346767,0.20192527464721,0.202181344638547,0.000379981163447718,0.00037858063503773,0.75,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","10",0.183988962334953,0.184897632532096,0.000194630191179841,0.000194388578535963,0.394485731614759,0.394540558013226,0.000235514280931796,0.000235227086876719,0.8,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","11",0.405455700667255,0.406785104971955,0.000462565785984769,0.00046164092463849,0.688203743841978,0.68859647425082,0.000654884409353651,0.000653729096939279,0.6,0.9,10
"CFA_Pyrenew-Pyrenew_HE_Flu","12",0.347390907983583,0.348292011719908,0.00035556426993826,0.000354398790363409,0.788744787743725,0.789369690719647,0.000578318787130473,0.00057645963668427,0.5,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","13",0.170022435766075,0.17078546796299,0.000152055355491521,0.000151818984876122,0.313366109949909,0.31347507341057,0.000190304398663379,0.000190039509526368,0.9,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","15",0.674365559520869,0.675356078529621,0.00135149897429508,0.0013231933566817,0.408391677492421,0.40883184116345,0.00105516886502745,0.0010337389659363,1,1,2
"CFA_Pyrenew-Pyrenew_HE_Flu","16",0.288143079193222,0.289043312769461,0.000296851512220541,0.000296005816805987,0.357830191772928,0.357866183074494,0.000298026467911055,0.000297165972028747,0.875,1,8
"CFA_Pyrenew-Pyrenew_HE_Flu","17",0.131319974688162,0.131954984058131,0.000133933268590935,0.00013380106204706,0.412318254271787,0.412535584240171,0.00024388418790362,0.000243639683397709,0.3,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","18",0.0833063077299181,0.0838002537632305,9.88420960497335e-05,9.87580360465908e-05,0.250577171355218,0.250691444286719,0.000133817377434958,0.000133710043906952,0.8,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","19",0.32187582760697,0.323180080465673,0.000379872170379432,0.000379600246839564,0.449043657311269,0.449254581552083,0.000506009589350832,0.000505643495042487,0.166666666666667,0.5,6
"CFA_Pyrenew-Pyrenew_HE_Flu","20",0.136566372375266,0.137228028129828,0.0001283672766389,0.000128276490488474,0.553355956163666,0.553472180986225,0.000191267429151452,0.00019114404604848,0.5,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","21",0.158053941356993,0.159144167430749,0.000213679397051628,0.000213393104950316,0.88615307151851,0.886186990763676,0.00036053924220918,0.000360079260325344,0.5,1,8
"CFA_Pyrenew-Pyrenew_HE_Flu","22",0.17144496118805,0.172249109141602,0.000214666665483484,0.000214227611143879,0.785538568296841,0.785583101896397,0.000325191945562932,0.00032465242355145,0.833333333333333,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","23",0.202379497178936,0.20310971292368,0.000155850011595116,0.000155663198637342,0.234673694210769,0.234866673161476,0.000165972981196434,0.000165785452528896,1,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","25",0.145084956917864,0.145724894751729,0.000115145333220133,0.000115033859664402,0.275450040584594,0.275672975575148,0.000160648378187935,0.000160500333530812,0.75,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","26",0.100878069773266,0.101382834179056,9.17894100229312e-05,9.17398553574074e-05,0.442105589766933,0.4423079659608,0.000146054504079704,0.000145978474899537,0.5,1,8
"CFA_Pyrenew-Pyrenew_HE_Flu","27",0.2149020279592,0.215921040743845,0.000260478026017867,0.00025986860935291,0.34657738536153,0.346891622614662,0.000424090841128641,0.00042319974333939,0.333333333333333,1,6
"CFA_Pyrenew-Pyrenew_HE_Flu","28",0.339594645240062,0.341463765314207,0.000463106004332384,0.000462082396736855,0.838379125680415,0.839181774141073,0.0008149312281065,0.000813268309250268,0.25,1,8
"CFA_Pyrenew-Pyrenew_HE_Flu","29",NA,NA,0.000135793802285318,0.00013569038126412,NA,NA,0.000226318508028812,0.000226153310932601,0.5,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","30",0.354778702318504,0.356166369053691,0.000398751639358837,0.000398058071283371,0.855911182763969,0.856055890542669,0.000694538048453525,0.00069340108279974,0.4,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","31",0.190857860447979,0.191411963350597,0.000168209157091179,0.000168024116342195,0.339915152263209,0.340044552540879,0.000258136013421442,0.00025786933872041,0.7,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","32",1.00729805590857,1.007494839586,0.00116705855090076,0.00115716472523449,1.35538562147794,1.35413512403023,0.00184683334535104,0.00183174788761338,0.5,1,8
"CFA_Pyrenew-Pyrenew_HE_Flu","33",0.576460362599368,0.57874697869141,0.000637029593952614,0.000635766563853458,0.962100936988961,0.962766233517723,0.00101036956647984,0.00100847482081922,0.3,0.9,10
"CFA_Pyrenew-Pyrenew_HE_Flu","34",0.158390638695718,0.159015315318695,0.000178999138013615,0.000178552077048037,0.278215488964904,0.278190120096488,0.000220643343629478,0.000220029391745349,1,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","35",0.358989337776603,0.36107886195144,0.00038402863350371,0.000383176091146294,0.716004910903782,0.716659382178346,0.000691334566173367,0.000689762491302956,0.25,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","36",0.369451727197992,0.370496979838134,0.000226217205380071,0.000225852691717005,0.818542134735862,0.818529928721845,0.000371535672731213,0.000370977177022706,0.25,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","38",0.414960941440807,0.416055078125191,0.000697285523019084,0.000694482158376562,0.537724181217333,0.538066408279414,0.00109904443227866,0.00109532809877596,0.75,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","39",0.0992442504228798,0.0997773774562659,0.000102791878670155,0.000102726777415993,0.460512444075686,0.460677680575952,0.000170812095934796,0.000170710670297036,0.625,1,8
"CFA_Pyrenew-Pyrenew_HE_Flu","40",0.33692143696997,0.338757187543783,0.000353760283184877,0.000353376047526951,1.02023598304248,1.02065142837589,0.000566622472648798,0.000566031806091083,0.375,0.875,8
"CFA_Pyrenew-Pyrenew_HE_Flu","42",0.223606412463629,0.224412480394038,0.000221889062020672,0.000221591640802064,0.73819576080588,0.738647943963003,0.00040975033273072,0.000409205951371977,0.25,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","44",0.35610244150732,0.357286048819412,0.000304986545830156,0.000304566187727879,0.514683468295978,0.514978651408832,0.000443967556592987,0.000443375039209791,0.625,1,8
"CFA_Pyrenew-Pyrenew_HE_Flu","45",0.237437926433931,0.239110142227871,0.000272205631677265,0.000271777700339302,0.665083833375826,0.665184514068113,0.000384132847081654,0.000383542780442572,0.5,1,8
"CFA_Pyrenew-Pyrenew_HE_Flu","46",0.37801349387677,0.379149673006081,0.000424673850825614,0.000423770230837352,0.680751216634176,0.680985144935179,0.000657816279516391,0.000656420515775346,0.6,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","47",0.228145513396487,0.229412722710794,0.000297915715871188,0.000297193218112244,0.718672428568891,0.719206897620739,0.000477496144649192,0.000476439612590408,0.625,1,8
"CFA_Pyrenew-Pyrenew_HE_Flu","48",0.220743065561682,0.221655930845343,0.000281652917939638,0.00028064056392294,0.518798959762648,0.518831739180674,0.000286738561296069,0.000285745529050594,0.7,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","49",0.310686996376265,0.311907188816252,0.000340016275592543,0.000339417870861462,0.578539069407863,0.578676223575608,0.000523443528486879,0.000522608128145995,0.375,1,8
"CFA_Pyrenew-Pyrenew_HE_Flu","50",0.334838236267718,0.336395565583703,0.000370864236027182,0.0003704771280131,0.744711219731976,0.744878254751329,0.000525979534980113,0.000525538463882191,0.5,0.8,10
"CFA_Pyrenew-Pyrenew_HE_Flu","54",0.365269547410245,0.367015297385497,0.000423030984054264,0.000422319800528792,1.35642467145453,1.35723999515836,0.000708952677274581,0.000707826412564967,0.4,0.9,10
"CFA_Pyrenew-Pyrenew_HE_Flu","55",0.164673126321202,0.165351599089221,0.000172741919052547,0.000172569682578135,0.30178636643489,0.302072809655841,0.0002738234978136,0.00027356066501742,0.7,0.9,10
"CMU-TimeSeries","01",0.12920997893291,0.130092700573277,0.00023544523514689,0.00023486988795938,0.323691315400376,0.323894599998237,0.000288470000200551,0.000287866546080207,0.8,1,20
"CMU-TimeSeries","02",0.634940015057632,0.636453599385687,0.00118691106420818,0.00118143952648819,0.800693444750352,0.801023429202034,0.00167975926670736,0.00167175902872934,0.25,0.7,20
"CMU-TimeSeries","04",0.368269981888703,0.369276880616534,0.000531525299492936,0.000528797880853069,0.593737876882358,0.593812420012277,0.000870626679503199,0.000866073293736685,0.45,0.95,20
"CMU-TimeSeries","05",0.184315737276783,0.185194291130268,0.000251309133203809,0.000250890158034024,0.474011719240293,0.474218235105346,0.00037344900314713,0.000372908554275651,0.4,1,20
"CMU-TimeSeries","06",0.391765390417874,0.392797804846294,0.000417798382656194,0.000416527363878389,1.09855439821586,1.09967239046176,0.000706446273807278,0.000704320200664743,0.4,1,20
"CMU-TimeSeries","08",0.366836553379211,0.367954749074783,0.000605800247299973,0.000604220186207235,0.370080762025858,0.370536178163881,0.000932688438272115,0.000930325180194052,0.2,0.7,20
"CMU-TimeSeries","09",0.207347896005357,0.208335390194002,0.000276844864930501,0.000276410527489099,0.333556562508616,0.333755692903248,0.000421353896022905,0.000420737292666052,0.45,1,20
"CMU-TimeSeries","10",0.150996993380939,0.151791011099574,0.000181583126604742,0.000181414084191768,0.411057877808582,0.41116813177134,0.000283692997627517,0.000283455801519917,0.4,1,20
"CMU-TimeSeries","11",0.288951466825049,0.289899650144467,0.000317079632860231,0.000316465660720733,0.603401169114858,0.603520194239316,0.000519949253612311,0.000518985922835509,0.4,1,20
"CMU-TimeSeries","12",0.468379789132648,0.469377876691968,0.000612360186947773,0.00061021095922479,0.97179806693126,0.971974616314686,0.000914300585282182,0.00091111685536776,0.15,0.8,20
"CMU-TimeSeries","13",0.240493934923599,0.241622690193103,0.000259621732485587,0.000259275652221283,0.53289503617319,0.533067324293433,0.000387299975811287,0.00038683338564482,0.35,1,20
"CMU-TimeSeries","15",0.492410798294233,0.49387656930214,0.00132233436335994,0.00130322512209454,0.49793391565251,0.498802138996668,0.00210656120974378,0.00207590196867758,0.5,0.9,20
"CMU-TimeSeries","16",0.221923679422568,0.222713074601074,0.0002566756333406,0.000256078137670069,0.445312694972906,0.445489679456965,0.000392079814562599,0.000391195621703,0.65,1,20
"CMU-TimeSeries","17",0.141544596374568,0.142222250823152,0.000165129424222525,0.000164957787989093,0.360097828368067,0.360256871319956,0.000247931526531541,0.000247716417820768,0.35,1,20
"CMU-TimeSeries","18",0.117779577572287,0.118479540498799,0.000148214364530423,0.000148075222975488,0.409306457033389,0.40943729723047,0.000223004892437828,0.000222825851138172,0.5,1,20
"CMU-TimeSeries","19",0.410404276246455,0.412123627767219,0.000393542678477442,0.000393312000712522,0.625545489460077,0.625795801699745,0.000518494533243872,0.000518179557595415,0,0.55,20
"CMU-TimeSeries","20",0.159802219987179,0.160597154817439,0.000151045320000537,0.000150942267463208,0.752052257039195,0.752180506270987,0.000241693983429575,0.000241542398622747,0.5,1,20
"CMU-TimeSeries","21",0.121290719700535,0.122158308608574,0.000165518902265235,0.000165333673234218,0.694347187554448,0.694369409347335,0.000259917208376604,0.00025963770505121,0.6,1,20
"CMU-TimeSeries","22",0.189786436846631,0.190784884275581,0.000273926295159059,0.000273521986604458,0.849211992701352,0.849289564466133,0.000409686945716172,0.000409122260191166,0.45,1,20
"CMU-TimeSeries","23",0.174733460112748,0.175396577934071,0.000248811645180411,0.000248282649323599,0.21418598380724,0.214427434099531,0.000365245994615651,0.000364577863218954,0.6,1,20
"CMU-TimeSeries","24",0.118384422058152,0.118983370194168,0.000159467766310231,0.000159193388501473,0.227200007080671,0.227324894082932,0.000198864663368156,0.000198575462800698,0.8,1,20
"CMU-TimeSeries","25",0.172861752068731,0.173618029635984,0.000239991409145868,0.00023956328211575,0.246559847969988,0.246825125949121,0.000343767757919817,0.000343286604066041,0.3,1,20
"CMU-TimeSeries","26",0.113247740001519,0.113802337294838,0.00010765938818643,0.000107582991542692,0.456629456369596,0.45673223005048,0.000154324321516504,0.000154227252231939,0.5,1,20
"CMU-TimeSeries","27",0.213972718503844,0.215083025446867,0.000364471496488302,0.000363720615517318,0.282072874931518,0.28238374454548,0.00055303034628835,0.000552048166407156,0.4,0.95,20
"CMU-TimeSeries","28",0.231266932755382,0.232490452116834,0.000385444370085396,0.000384438638618706,0.496495766178422,0.496758707966885,0.000584782307380636,0.000583349247045365,0.35,1,20
"CMU-TimeSeries","30",0.204741428099097,0.205580113855504,0.000214361433582287,0.000214052725273967,0.506060163976343,0.506110555755561,0.000336141606261411,0.000335668265554696,0.45,1,20
"CMU-TimeSeries","31",0.245201043723557,0.245949671986172,0.000213816869932462,0.00021361675882316,0.478646627642938,0.478821416439009,0.000334628542537118,0.000334329386511418,0.35,0.9,20
"CMU-TimeSeries","32",0.636468048552068,0.637591977162534,0.000771408711656429,0.000766351729226157,0.870261873269435,0.870414879222696,0.00127894247040946,0.00127044781130799,0.45,0.95,20
"CMU-TimeSeries","33",0.239464722800502,0.240419360437903,0.000297432486174857,0.000296901345049099,0.400865588708159,0.401051788259023,0.000467527884026676,0.000466735287420151,0.45,1,20
"CMU-TimeSeries","34",0.205153138244214,0.206056434974027,0.000265169584435662,0.000264657279579089,0.424665425828552,0.424838073174763,0.000412327053160733,0.000411602035608653,0.45,1,20
"CMU-TimeSeries","35",0.190076273310154,0.191143337322544,0.000319244484249734,0.00031821174458785,0.237734862674734,0.237942369743931,0.000405000915162817,0.000403800930375472,0.65,1,20
"CMU-TimeSeries","36",0.224994566340224,0.225719152397724,0.000222629169872074,0.000222267447854866,0.445980912958525,0.446089338015908,0.000365924950600808,0.000365359423262598,0.4,1,20
"CMU-TimeSeries","37",0.19982305169242,0.201129339485253,0.000401648352496793,0.000399442265161306,0.62634149151221,0.626388634224512,0.000578612035534183,0.000575415978710352,0.75,1,20
"CMU-TimeSeries","38",0.368100277913225,0.369534881537726,0.000538946427426291,0.000537571984043604,0.532568536557136,0.533077242404273,0.000900662112432504,0.000898401237762458,0.35,0.9,20
"CMU-TimeSeries","39",0.0902372933413426,0.0907337671547333,9.67439023288768e-05,9.66805237631294e-05,0.328711247610302,0.328805994736879,0.000122729199430513,0.000122661692277565,0.8,1,20
"CMU-TimeSeries","40",0.139078764091946,0.139841526832958,0.000146454538311167,0.000146295244125051,0.419699712203282,0.419807247819978,0.000225832833847826,0.000225608197937847,0.7,1,20
"CMU-TimeSeries","41",0.256451719819081,0.257397496429498,0.000330149788030505,0.000329321628599109,0.370676968642585,0.370825081644436,0.000532610775186659,0.000531360616067988,0.35,1,20
"CMU-TimeSeries","42",0.115622804186827,0.116022907278672,0.000110488892063034,0.000110347935149089,0.192068952658695,0.192129571577518,0.000110583993817153,0.000110455892619088,1,1,20
"CMU-TimeSeries","44",0.196982568189867,0.197702531291201,0.000216469252910591,0.00021618950172097,0.264468081962812,0.264699611160903,0.000300818709406634,0.000300499439966849,0.45,0.95,20
"CMU-TimeSeries","45",0.190135079269384,0.191517202912852,0.000276917998019296,0.00027654380412393,0.581428282920056,0.581557212072417,0.00042051821552975,0.00041999757098402,0.4,0.95,20
"CMU-TimeSeries","46",0.36268022103128,0.363798847363543,0.000404528145467449,0.000403782316881091,0.676151454288363,0.676336026593023,0.00066097281331677,0.000659788463219987,0.4,0.95,20
"CMU-TimeSeries","47",0.129144957191391,0.129854261460601,0.000179561664584473,0.000179129849333367,0.310943953140301,0.311045842523585,0.000213325936261133,0.000212836347653949,0.95,1,20
"CMU-TimeSeries","48",0.158628189883108,0.159344042989011,0.000247176226803123,0.000246418022203593,0.488748051074706,0.488878616452139,0.00033371222297873,0.000332745537096333,0.8,1,20
"CMU-TimeSeries","49",0.266498204367049,0.267644618855906,0.000294502022414746,0.000294090624054436,0.536712216818824,0.536881670426027,0.000449036879236922,0.000448431386275253,0.35,0.8,20
"CMU-TimeSeries","50",0.293484176269077,0.294932136516068,0.000288502543711294,0.00028826836281262,0.804596625029266,0.804714543309828,0.000453178030422067,0.000452828569941329,0.2,0.7,20
