"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CEPH-Rtrend_fluH","34",0.77140223791003,126.591086956522,0.810324413665898,197.4,0.1,0.5,20
"CEPH-Rtrend_fluH","35",0.536604276186519,7.59665217391304,0.435315813571802,10.4,0.6,0.9,20
"CEPH-Rtrend_fluH","36",0.538649844069636,316.52152173913,0.595903085289119,495.8,0.1,0.6,20
"CEPH-Rtrend_fluH","37",0.561477046075858,77.5121304347826,0.638002533791128,137.1,0.3,0.9,20
"CEPH-Rtrend_fluH","38",0.74382521364627,4.0875652173913,0.658804350777102,6.4,0.3,0.9,20
"CEPH-Rtrend_fluH","39",0.49957002616918,33.5622173913044,0.533373045177557,61.6,0.7,1,20
"CEPH-Rtrend_fluH","40",0.604761899379619,5.04460869565217,0.475624123046725,4.9,0.9,1,20
"CEPH-Rtrend_fluH","41",0.90183600725019,8.77760869565217,0.908576332288118,13.2,0.3,0.7,20
"CEPH-Rtrend_fluH","42",0.537967520117634,90.3223043478261,0.614199535323454,166.4,0.5,1,20
"CEPH-Rtrend_fluH","44",0.809586476054475,17.1840869565217,0.766745665734195,22.3,0.2,0.3,20
"CEPH-Rtrend_fluH","45",0.499720440089148,12.244652173913,0.453677587926806,21.1,0.4,1,20
"CEPH-Rtrend_fluH","46",3.34029848328491,6.05021739130435,Inf,8.9,0.1,0.5,20
"CEPH-Rtrend_fluH","47",0.618881962657524,21.8885217391304,0.592667659098438,35.2,0.5,1,20
"CEPH-Rtrend_fluH","48",0.432121078389179,80.5732173913044,0.365724925778562,115.9,0.8,1,20
"CEPH-Rtrend_fluH","49",0.39906555407987,6.83908695652174,0.38295709917484,10.3,0.6,0.9,20
"CEPH-Rtrend_fluH","50",1.26316918824261,2.9624347826087,NA,4.4,0.3,0.7,20
"CEPH-Rtrend_fluH","51",0.560719604869212,26.075347826087,0.521406933044615,45.6,0.4,1,20
"CEPH-Rtrend_fluH","53",0.979136481773439,11.8658260869565,1.0398162368093,17.6,0.5,0.9,20
"CEPH-Rtrend_fluH","54",0.540226025114759,4.40969565217391,0,5.8,0.9,0.9,20
"CEPH-Rtrend_fluH","55",0.579814201844566,21.9293043478261,0.512014777751909,35.6,0.2,0.7,20
"CEPH-Rtrend_fluH","56",0.696248792196428,3.46573913043478,0.614780201476917,5.6,0.2,0.9,20
"CEPH-Rtrend_fluH","72",0.998175941264328,37.7069565217391,0.948702829793782,56.9,0.7,0.9,20
"CFA_Pyrenew-Pyrenew_HE_Flu","01",0.679119215183082,11.1407757763975,0.649345485320613,18.5714285714286,0.285714285714286,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","02",1.09138259099974,4.06081273291925,0.760828742570652,5,0.714285714285714,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","04",0.761037359585418,13.5205183229814,0.844073110958521,21,0.285714285714286,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_HE_Flu","06",0.337601301457752,21.9318093167702,0.356912614602133,39.5714285714286,0.285714285714286,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","08",0.34684067126228,19.4214347826087,0.317909690098037,27.5714285714286,0.571428571428571,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","09",0.785110209694988,41.4677307453416,0.709234288675099,52.6428571428571,0.428571428571429,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_HE_Flu","10",0.734059801246201,3.36911739130435,0.541415011571918,4.28571428571429,0.428571428571429,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_HE_Flu","11",1.39693235608064,8.3518450310559,1.31293737314325,13.4285714285714,0.428571428571429,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","12",0.831805546456338,96.4400049689441,0.814142830119849,145.357142857143,0.428571428571429,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_HE_Flu","13",0.517914125185764,30.3747875776398,0.450126792579113,42.7857142857143,0.571428571428571,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","15",0.387847001897209,5.6737549689441,0,7.71428571428571,0.571428571428571,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","16",1.18180490996918,8.90037981366459,1.12434499609491,13.6428571428571,0.285714285714286,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_HE_Flu","17",0.633559397856154,19.0525763975155,0.652843176949055,30.6428571428571,0.428571428571429,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_HE_Flu","18",1.87521205459517,43.7323173913043,1.68382332535205,65.0714285714286,0.142857142857143,0.428571428571429,10
"CFA_Pyrenew-Pyrenew_HE_Flu","19",0.505072591004559,3.08910559006211,0.458691939331913,4.64285714285714,0.714285714285714,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","20",0.499006074195555,2.56606614906832,0.512719534574692,4.28571428571429,0.428571428571429,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","21",0.60963059586424,10.4557897515528,0.532938994038578,16,0.285714285714286,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_HE_Flu","22",2.60510829293023,61.0877658385093,2.07324790896957,81.8571428571429,0.142857142857143,0.285714285714286,8
"CFA_Pyrenew-Pyrenew_HE_Flu","23",0.560576781900983,3.30158757763975,0.556160230219862,5.85714285714286,0.285714285714286,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","24",0.297650589282114,10.9685055900621,0.25685181237115,16.1428571428571,0.714285714285714,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","25",0.383201499581617,14.8160717391304,0.330095838569808,21.7142857142857,0.714285714285714,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_HE_Flu","26",1.42028198272218,42.0649031055901,1.34561494418185,66.9285714285714,0.285714285714286,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_HE_Flu","27",0.441019101309235,21.5246422360248,0.443337489663668,32.8571428571429,0.285714285714286,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_HE_Flu","28",1.19123038680074,14.9928751552795,1.06620117569018,20.9285714285714,0.142857142857143,0.428571428571429,10
"CFA_Pyrenew-Pyrenew_HE_Flu","29",0.564744545792508,9.02255279503106,0.591858680493962,15,0.142857142857143,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","30",1.19019342951636,5.23428540372671,1.09034453838434,8.57142857142857,0.285714285714286,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","31",0.487993904197454,2.69331242236025,0.402624866003938,4.07142857142857,0.428571428571429,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","32",0.634550163616832,7.47004751552795,0.581166889008332,11.5714285714286,0.142857142857143,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_HE_Flu","33",0.881794013458531,7.58019130434783,0,10.2857142857143,0.142857142857143,0.571428571428571,10
"CFA_Pyrenew-Pyrenew_HE_Flu","34",0.220785429285327,23.4785537267081,0.229299872508499,37.5714285714286,0.571428571428571,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","35",0.569636445053268,6.33072950310559,0.563059718553207,10.5714285714286,0.571428571428571,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","36",0.151961710522234,63.1430267080745,0,82.2857142857143,0.571428571428571,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","37",2.14208882256585,125.772057065217,0.979599349236949,93.375,1,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","38",0.725791414030369,3.05725124223602,0.644373272294187,5,0.428571428571429,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","39",0.318091566692788,15.4653130434783,0.287109693531306,24.2857142857143,0.428571428571429,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","40",0.632423377095654,4.62293447204969,0.737793319731647,6.85714285714286,0.428571428571429,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_HE_Flu","41",0.869903939632306,7.62365931677018,0.891379071430118,11.7142857142857,0.285714285714286,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_HE_Flu","42",1.08253211364977,114.350801242236,1.05607296842142,179.285714285714,0,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_HE_Flu","44",0.461952597982067,12.0277445652174,0.593965083575044,20.25,0,1,4
"CFA_Pyrenew-Pyrenew_HE_Flu","45",0.484211006622894,8.11801708074534,0.466357017962511,13.1428571428571,0.428571428571429,0.857142857142857,8
"CFA_Pyrenew-Pyrenew_HE_Flu","46",0.990493701399721,1.31482142857143,Inf,2.14285714285714,0.571428571428571,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","47",0.459714658456567,12.5376313664596,0.462686490154014,21.2857142857143,0.285714285714286,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","48",1.09233549279203,155.154504658385,0.96744354735748,220.357142857143,0,0.428571428571429,10
"CFA_Pyrenew-Pyrenew_HE_Flu","50",0.924707535269122,2.09310683229814,0,3,0.571428571428571,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_HE_Flu","51",0.258447643524339,7.85608913043478,0.251139439324915,13.4285714285714,0.714285714285714,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","53",0.995175418222797,10.4052714285714,1.05553891166416,15.7142857142857,0.428571428571429,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_HE_Flu","54",0.807763993871423,4.9157400621118,0.706104898380275,8.14285714285714,0,1,10
"CFA_Pyrenew-Pyrenew_HE_Flu","55",0.38706888412313,9.20456614906832,0.339084573010739,14,0.571428571428571,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_H_Flu","01",0.540115714742968,8.64202329192547,0.519366846347101,14.2857142857143,0.714285714285714,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","02",1.20086279026519,4.88051739130435,0.975182470398311,7.28571428571429,0.142857142857143,0.571428571428571,10
"CFA_Pyrenew-Pyrenew_H_Flu","04",1.20295026807973,21.6661788819876,1.31766036088424,33.1428571428571,0.142857142857143,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_H_Flu","06",0.916387647994421,58.6526863354037,0.795766355075948,87,0.142857142857143,0.571428571428571,10
"CFA_Pyrenew-Pyrenew_H_Flu","08",0.475157950657312,26.7134639751553,0.483115869924287,41.7142857142857,0.714285714285714,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","09",0.967694760944907,48.9557326086957,0.99826839859578,70.2142857142857,0.142857142857143,0.571428571428571,10
"CFA_Pyrenew-Pyrenew_H_Flu","10",0.816088248536155,3.38371863354037,0.774930384622109,5.35714285714286,0.428571428571429,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","11",1.03684780213326,6.99233633540373,0.697937488513852,8.14285714285714,0.571428571428571,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_H_Flu","12",0.529915361510346,68.5532245341615,0.560164357612723,111.5,0.857142857142857,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","13",0.685228082618501,36.5064962732919,0.664466917305816,56.9285714285714,0.285714285714286,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_H_Flu","15",1.82713784510461,27.8190236024845,1.81525327728965,38.5,0.142857142857143,0.428571428571429,10
"CFA_Pyrenew-Pyrenew_H_Flu","16",1.87245701458792,14.7123857142857,1.84771241048439,23.2857142857143,0.285714285714286,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_H_Flu","17",1.06402487898728,34.5966959627329,1.03365607845446,51.5714285714286,0.428571428571429,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","18",0.448462167551813,10.7904295031056,0.35888772704188,14.1428571428571,1,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","19",0.714936902749573,4.50093229813665,0.507451376667181,5.57142857142857,0.571428571428571,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","20",1.19270163430674,6.70734037267081,1.010680691778,9.57142857142857,0.142857142857143,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_H_Flu","21",0.713033406354028,13.1148195652174,0.710525743524249,23.1428571428571,0.142857142857143,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","22",0.651128208094238,16.1855686335404,0.627514777976776,26,0.571428571428571,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","23",0.683782455740269,4.01080714285714,0.556525791312298,6.28571428571429,0.428571428571429,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","24",0.416790784972709,15.3965661490683,0.403919986428247,24.7142857142857,0.714285714285714,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","25",0.875116832984292,37.825452173913,0,46.5714285714286,0.428571428571429,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_H_Flu","26",0.771462324146726,21.4096431677019,0.64418114302874,29.8571428571429,0.714285714285714,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_H_Flu","27",0.428704005983659,21.3117378881988,0.366670138395197,27.5714285714286,0.571428571428571,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","28",0.905294332650373,9.3604602484472,0.865910242159897,14.2857142857143,0.714285714285714,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_H_Flu","29",0.772934217276652,12.1247214285714,0.738231935241886,20.2857142857143,0.285714285714286,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","30",1.07611191606767,5.11433322981367,0.702893498372539,6.28571428571429,0.571428571428571,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_H_Flu","31",1.15787991223893,6.65025310559006,0.732338930935044,7.85714285714286,0.571428571428571,0.571428571428571,10
"CFA_Pyrenew-Pyrenew_H_Flu","32",1.0585044360599,12.240451242236,0.920703208053925,17.8571428571429,0.142857142857143,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_H_Flu","33",0.688264851574445,5.7788,0.602355168753601,8.57142857142857,0.428571428571429,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","34",0.424142781078969,48.8393083850932,0.46049148629027,80.8571428571429,0.285714285714286,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_H_Flu","35",0.721084221680601,8.27662080745342,0.706423214437527,13.5714285714286,0.714285714285714,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","36",0.354237250063278,134.650495031056,0.4275804544765,210.785714285714,0.428571428571429,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","37",0.551955650549631,55.2003298136646,0.593012379348068,91.9285714285714,0.571428571428571,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","38",0.944090644609686,3.93233416149068,0.82980579793453,6.14285714285714,0.428571428571429,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_H_Flu","39",0.42476723575675,20.0150155279503,0.339478144092355,27.2857142857143,0.857142857142857,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","40",0.713186639134924,5.24169751552795,1.0083732330438,9.28571428571429,0.142857142857143,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","41",0.964224922081449,8.8000397515528,0.957596090246474,13,0.428571428571429,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_H_Flu","42",0.480049668504632,53.2645282608696,0.51854826516849,92.4285714285714,0.714285714285714,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","44",0.569496030295188,14.8278260869565,0.791953444766725,27,0,1,4
"CFA_Pyrenew-Pyrenew_H_Flu","45",0.72054225192449,11.8763748447205,0.421074671099268,13.1428571428571,0.857142857142857,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","46",0.697723652528431,1.0291198757764,Inf,2,0.571428571428571,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","47",0.788494638756846,21.2130788819876,0.795203167713458,36,0.285714285714286,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","48",0.369860404963046,50.8376614906832,0.36128382960497,80.7857142857143,0.428571428571429,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","50",1.35667353458489,2.63820124223602,NA,4.28571428571429,0.142857142857143,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","51",0.622809696089355,19.2481857142857,0.548773605868991,30.1428571428571,0.571428571428571,1,10
"CFA_Pyrenew-Pyrenew_H_Flu","53",1.18790664607141,12.7879875776398,1.3062968973402,19.8571428571429,0.428571428571429,0.857142857142857,10
"CFA_Pyrenew-Pyrenew_H_Flu","54",1.04200504938014,6.9972198757764,0.637761774824792,8,0.428571428571429,0.571428571428571,10
"CFA_Pyrenew-Pyrenew_H_Flu","55",1.36536807782041,30.5914605590062,1.30637436050023,50.1428571428571,0,0.714285714285714,10
"CFA_Pyrenew-Pyrenew_H_Flu","56",0.843374811992228,3.20651770186335,0.876215540757638,6,0.142857142857143,1,10
"CMU-TimeSeries","01",0.544229392759692,11.0398134444837,0.363889020474199,11.8109166478437,0.7,1,20
"CMU-TimeSeries","02",0.728855915165865,3.39855386410629,0.545259826034172,5.12984038043969,0.4,0.8,20
"CMU-TimeSeries","04",1.3105599941916,29.245043038645,1.47562366518896,44.8118639184321,0.4,1,20
"CMU-TimeSeries","05",0.939545600979413,15.0681901477112,0.924342545623664,23.3635495419542,0.8,1,20
"CMU-TimeSeries","06",0.607951890762535,51.4472628319218,0.348647879968523,44.7156171062566,0.9,1,20
"CMU-TimeSeries","08",0.448807047368936,36.7674125436989,0.565823491666669,69.3287439398765,0.6,1,20
"CMU-TimeSeries","09",0.738233142534153,47.129303852776,0.819576774592184,72.7195814650376,0.2,0.8,20
"CMU-TimeSeries","10",0.769104687450765,3.63039085698452,0.615432363554703,4.82711260299587,0.7,1,20
"CMU-TimeSeries","11",0.705366008917439,5.78548846262971,0.568153092898698,8.03804627975141,0.7,0.9,20
"CMU-TimeSeries","12",0.626215326596656,93.9453451163009,0.482783962350643,110.507240319248,0.9,1,20
"CMU-TimeSeries","13",0.63814620722453,44.6084196231397,0.723001192078751,81.0735640062119,0.3,1,20
"CMU-TimeSeries","15",0.592946803439451,10.1847806324128,0.608045798494918,14.0817345004063,0.6,1,20
"CMU-TimeSeries","16",1.88293072440686,15.5145728223542,1.85380998838,24.1595316908093,0.4,1,20
"CMU-TimeSeries","17",0.788148933051656,30.383545498644,0.573424113525197,32.2970414527843,1,1,20
"CMU-TimeSeries","18",0.517372094214412,16.553223852658,0.258344154618924,13.624849513425,1,1,20
"CMU-TimeSeries","19",0.874886704840562,6.68388421832432,0.423548310004682,5.41443696926794,0.8,1,20
"CMU-TimeSeries","20",0.522859444131095,3.61175383803473,0.273648479953624,3.46918371465381,1,1,20
"CMU-TimeSeries","21",0.542862812795857,11.2711783251721,0.373709150575214,13.2273327288389,0.9,1,20
"CMU-TimeSeries","22",0.611387921748249,18.7727172660152,0.419774490892745,20.6925186932901,0.9,1,20
"CMU-TimeSeries","23",0.659371062567883,5.49719093656539,0.599011494024568,9.47708673200049,0.3,1,20
"CMU-TimeSeries","24",0.508507048713352,26.8114983868988,0.578882338733691,50.0813795930787,0.5,1,20
"CMU-TimeSeries","25",0.480630663756315,24.7873313080569,0.179588189760668,15.6502394237311,1,1,20
"CMU-TimeSeries","26",0.577827133321911,21.7149640889754,0.395871107384508,24.501607861243,0.9,1,20
"CMU-TimeSeries","27",0.497555674222532,36.7752689461759,0.627417032355353,67.9122511156234,0.2,1,20
"CMU-TimeSeries","28",0.719482520030064,9.23482306601887,0.69820429798242,14.788131640897,0.6,1,20
"CMU-TimeSeries","29",0.67490682576393,13.4292369010915,0.3724321862169,13.6817095536107,1,1,20
"CMU-TimeSeries","30",0.741196556556974,4.1420254169879,0.529842796579812,5.03691780664224,0.6,1,20
"CMU-TimeSeries","31",0.566268437762568,4.20875936313153,0.394949553072523,5.0772825561946,0.7,1,20
"CMU-TimeSeries","32",0.714651825669957,9.20420989019957,0.640199178943367,13.6616245709372,0.6,1,20
"CMU-TimeSeries","33",0.579563439713052,6.4309318481546,0.645927057664177,11.7403510667456,0.4,1,20
"CMU-TimeSeries","34",0.596746770111256,103.67063491324,0.70374880906817,177.732667160636,0.2,1,20
"CMU-TimeSeries","35",0.667527850940511,8.83557572659574,0.495568177044208,10.95894727977,0.7,1,20
"CMU-TimeSeries","36",0.495485040175968,282.046088499098,0.678982748738665,502.357891176069,0.2,1,20
"CMU-TimeSeries","37",0.65914525035321,95.4629925727443,0.778639969378324,172.929289892522,0.3,1,20
"CMU-TimeSeries","38",1.08747453430013,5.46421681856926,1.03265471960771,9.41212413579705,0.1,1,20
"CMU-TimeSeries","39",0.502562482542395,34.4597469049306,0.457867716043879,54.9185759992945,0.7,1,20
"CMU-TimeSeries","40",0.822740962405219,6.92504837027787,0.838421335259684,8.34007639257411,0.8,1,20
"CMU-TimeSeries","41",0.908503245224839,9.27086403296263,0.864018200719947,12.6442808675438,0.6,1,20
"CMU-TimeSeries","42",0.424850909536281,69.4883141623957,0.381071315979697,98.3818629837898,1,1,20
"CMU-TimeSeries","44",0.63128469825073,13.8597351411384,0.786659552318533,23.6855504051286,0.2,0.9,20
"CMU-TimeSeries","45",0.554977321676792,13.0790465924118,0.481575876832198,20.6905740128033,0.8,1,20
"CMU-TimeSeries","46",1.24998037375128,1.83782370580625,Inf,2.52202031059763,0.6,1,20
"CMU-TimeSeries","47",0.687483695057323,24.2360494283189,0.720874120209287,43.8591182843056,0.6,1,20
"CMU-TimeSeries","48",0.570710152871302,97.6565291616714,0.307786548264964,80.3374918172732,0.9,1,20
"CMU-TimeSeries","49",0.527409564745092,8.98215985490284,0.580797030527822,16.2166564179097,0.7,1,20
"CMU-TimeSeries","50",1.28821750346204,2.50535564865496,NA,3.35168875647515,0.2,0.5,20
"CMU-TimeSeries","51",0.449818415557922,20.3207776674963,0.42656379065463,34.6929893127117,0.8,1,20
"CMU-TimeSeries","53",1.79658478150651,23.6028454746499,1.87403848247574,33.8964176521659,0.5,1,20
"CMU-TimeSeries","54",0.662212492173915,5.48856451029382,0.50735552380922,7.66848781939184,0.6,0.9,20
"CMU-TimeSeries","55",0.498486017381614,17.286506812342,0.497391540445012,31.436565010209,0.4,1,20
"CMU-TimeSeries","56",0.689332288704618,3.19752070845939,0.704107680232109,5.90584135143396,0.6,1,20
"CMU-TimeSeries","72",0.798451051479183,29.7799082257139,0.643590090532682,36.5477643035932,0.8,1,20
"CU-ARNB_Net","01",0.574456268834675,9.18304347826087,0.224615163811197,5,1,1,8
"CU-ARNB_Net","02",1.11713288621819,1.91130434782609,Inf,1,1,1,8
"CU-ARNB_Net","04",0.694546652593691,11.2169565217391,0.993707093451794,21,1,1,8
"CU-ARNB_Net","05",1.27932272258156,7.55608695652174,1.55523338206552,9,1,1,8
"CU-ARNB_Net","06",0.8807784666323,87.8939130434783,0.94075772132002,159,0,1,8
"CU-ARNB_Net","08",0.667783909237164,25.6791304347826,0.970694582018425,43,1,1,8
"CU-ARNB_Net","09",1.22982180551211,145.423043478261,1.131493749038,168,0,0,8
"CU-ARNB_Net","10",0.89329561688714,6.77478260869565,0.85928871109657,11,0,1,8
"CU-ARNB_Net","11",0.931743824421985,3.45521739130435,Inf,4,1,1,8
"CU-ARNB_Net","12",0.757951253951207,74.6904347826087,0.423054369045592,60,1,1,8
"CU-ARNB_Net","13",0.940107505046883,84.2491304347826,0.99510976097787,142,0,1,8
"CU-ARNB_Net","15",0.496989391775081,6.17826086956522,Inf,9,1,1,8
"CU-ARNB_Net","16",1.22136465408118,11.4213043478261,1.43976112981164,20,0,1,8
"CU-ARNB_Net","17",0.985098258972672,26.3926086956522,1.1277941126362,41,1,1,8
"CU-ARNB_Net","18",0.619164240022775,15.6291304347826,0.626339797672623,22,1,1,8
"CU-ARNB_Net","19",0.719096827809948,3.70130434782609,0.909393288904773,6,1,1,8
"CU-ARNB_Net","20",0.558262250458398,2.76913043478261,Inf,3,1,1,8
"CU-ARNB_Net","21",0.655292445888101,7.65782608695652,0.261328699531789,4,1,1,8
"CU-ARNB_Net","22",0.705910534047298,16.54,0.191558904525572,6,1,1,8
"CU-ARNB_Net","23",0.688643294762188,3.42478260869565,Inf,6,1,1,8
"CU-ARNB_Net","24",0.698122118981743,24.2734782608696,1.01216303803629,47,0,1,8
"CU-ARNB_Net","25",0.716774840789915,18.0160869565217,Inf,4,1,1,8
"CU-ARNB_Net","26",0.716680704260557,44.904347826087,0.70143618111191,78,0,1,8
"CU-ARNB_Net","27",0.54801284226519,51.9886956521739,0.655631452465078,97,0,1,8
"CU-ARNB_Net","28",0.824528816763025,19.4673913043478,0.810541989503113,32,0,1,8
"CU-ARNB_Net","29",0.703505158657586,9.62391304347826,0.167779891047012,2,1,1,8
"CU-ARNB_Net","30",0.62600163947342,2.42,Inf,1,1,1,8
