"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"FluSight-baseline",2026-05-16,1,1,521.18902173913,0.657130408563223,1,1,210.5,0.17109934546819,1,1,4
"FluSight-baseline",2026-05-23,1,1,501.639673913043,0.729088579803014,1,1,164.75,0.153301855401495,1,1,4
"FluSight-baseline",2026-05-30,1,1,489.791956521739,0.735007259324964,1,1,151.75,0.158039025833902,1,1,4
"FluSight-ensemble",2026-05-02,0.291248108014961,0.209940422554292,153.136086956522,0.132322817293244,1.40178020777878,1.58990069689232,251.5,0.197160618943555,1,1,4
"FluSight-ensemble",2026-05-09,0.202853747696545,0.145368184906285,108.918043478261,0.0931937080569701,0.145283794921116,0.153809060158937,38.25,0.0298685132871417,1,1,4
"FluSight-ensemble",2026-05-16,0.201338922267349,0.14558419483631,102.465652173913,0.0941485084460432,0.227784797193648,0.237391220128632,44.25,0.0373843245444747,1,1,4
"FluSight-ensemble",2026-05-23,0.195059927810654,0.138520178044642,95.7123913043478,0.0990820681588563,0.450154571468523,0.448003049534288,70.5,0.0651680538952488,1,1,4
"FluSight-ensemble",2026-05-30,0.194142549792099,0.141982707636158,91.3070652173913,0.100524566002258,0.344251878322369,0.353821984805989,45,0.0480727053460432,1,1,4
"FluSight-lop_norm",2026-05-02,0.315868428902075,0.257320712870399,166.199456521739,0.162544788192654,1.37935762512564,1.56531435984304,247.75,0.194425359268222,1,1,4
"FluSight-lop_norm",2026-05-09,0.238529959868141,0.190425635546005,128.240217391304,0.122434710779117,0.158477583606322,0.168084959069113,41.75,0.0326638152134988,1,1,4
"FluSight-lop_norm",2026-05-16,0.232557449377679,0.185191136501394,118.665,0.120060785442737,0.198047715422989,0.210163003005332,39,0.0336192168776615,1,1,4
"FluSight-lop_norm",2026-05-23,0.225019684195491,0.175322973202255,110.88097826087,0.126098504739863,0.358684368370207,0.349073485311878,56,0.0506019160871745,1,1,4
"FluSight-lop_norm",2026-05-30,0.218125552957873,0.181653990169996,103.327282608696,0.12996395632349,0.322307307454396,0.332168077917028,42,0.0449601484672588,1,1,4
"FluSight-trained_mean",2026-05-02,0.417942599390436,0.327304694981986,221.041732658519,0.207642512889142,2.23665968113795,2.83661530675345,405.743739329275,0.357161849937851,0.5,1,4
"FluSight-trained_mean",2026-05-09,0.137398747857107,0.0915828015022818,73.656186633867,0.0585271294864324,0.135630465412804,0.148775480731865,36.0586826174807,0.0292310686612065,1,1,4
"FluSight-trained_mean",2026-05-16,0.141226535368354,0.0922252041627217,72.2143980213351,0.0597847241711728,0.228606260939713,0.250411792846139,49.1864047403411,0.0439650950663939,1,1,4
"FluSight-trained_mean",2026-05-23,0.124058193665284,0.0826737021208668,60.7990315853525,0.058961685220446,0.35357921369881,0.358632509402106,56.236854271527,0.0531860285349568,1,1,4
"FluSight-trained_mean",2026-05-30,0.110851409933909,0.0799746925662274,52.1826994923936,0.0566850567411468,0.342842241806053,0.359674765088574,45.7485530632792,0.0499554729734253,1,1,4
"FluSight-trained_med",2026-05-02,0.286756517693745,0.210343602635057,150.73473634057,0.13263628882809,1.31506932338673,1.47825730282077,235.856135099268,0.183245941272632,1,1,4
"FluSight-trained_med",2026-05-09,0.215280087596588,0.149704956137776,115.576913398944,0.0959257349242229,0.14571108911025,0.158458617823473,38.5457431726031,0.0309532118441591,1,1,4
"FluSight-trained_med",2026-05-16,0.199748522530277,0.138949954719702,101.693022759942,0.0898755227661549,0.168610011504056,0.183676267416696,35.185645356376,0.0312232453559464,1,1,4
"FluSight-trained_med",2026-05-23,0.182746086902825,0.125726867167421,89.6873032113468,0.0898939714933032,0.376919096149971,0.38395830519575,59.84,0.0567884075728373,1,1,4
"FluSight-trained_med",2026-05-30,0.179834140006604,0.132779887591926,84.8749848007675,0.0945332928074462,0.30885926729773,0.328036176183688,42.0667778072575,0.0466168694739808,1,1,4
"Gatech-ensemble_stat",2026-05-02,0.762950532352351,1.1741457315905,406.877001656519,0.763950387712451,3.53882040143481,6.28138387731347,653.029746988432,0.814238381283202,1,1,4
"Gatech-ensemble_stat",2026-05-09,0.834577823860132,0.735453942105241,453.470582454921,0.479625154522936,0.241684036473077,0.248383393320356,62.9976798857726,0.0477632780576946,1,1,4
"Gatech-ensemble_stat",2026-05-16,0.824058170464079,0.748004288731941,429.390430500468,0.496592350560091,0.307844297202459,0.333394023697903,61.7116907162256,0.0542676645881672,1,1,4
"Gatech-ensemble_stat",2026-05-23,0.792927898859736,0.730658693359664,397.415426498502,0.535506386387777,0.324335769168426,0.330716744842636,51.3677410047408,0.0486948146968103,1,1,4
"Gatech-ensemble_stat",2026-05-30,0.817550062129663,0.721212099754177,400.504944249257,0.536164291636354,0.499302429430187,0.508979452884324,68.5286350776687,0.0731295657665205,1,1,4
"LUcompUncertLab-puca",2026-05-02,0.642467457195549,0.999819225552936,335.789130434783,0.625081092434281,1.72985695943452,1.96187030832246,307.5,0.240567761589792,1,1,4
"LUcompUncertLab-puca",2026-05-16,0.732665078180701,1.15754403851566,306.947173913043,0.558130763834766,1.08970220544716,1.23625424877006,152,0.126332277330854,1,1,2
"LUcompUncertLab-puca",2026-05-30,0.815674256542913,1.31350011801162,311.038260869565,0.677106531161534,0.374824096853524,0.389550292058217,35,0.0335568938759163,1,1,2
"LosAlamos-DoSiDo",2026-05-02,0.326658593640287,0.35920259318305,171.949456521739,0.228835158478075,1.04483504062921,1.12596824335359,185.5,0.1379050935257,1,1,4
"LosAlamos-DoSiDo",2026-05-09,0.165133568108604,0.107411305704888,89.6426086956522,0.0695384354782282,0.489397214228197,0.524101655963953,131.5,0.103816005509755,0.75,1,4
"LosAlamos-DoSiDo",2026-05-16,0.153434802673994,0.102559327587684,79.9821739130435,0.0679028350315492,0.566448964976713,0.593151312261559,119.75,0.102144908504164,0.75,1,4
"LosAlamos-DoSiDo",2026-05-23,0.124518222062357,0.0813165527493499,61.9472826086957,0.0589266298068251,0.542621558637207,0.562242037312369,88.5,0.0855680531269865,0.75,1,4
"LosAlamos-ThinMint",2026-05-02,0.625506671271754,0.553168399236005,329.077826086957,0.352865426110934,0.455847903519769,0.511658485356658,85,0.066511727574353,1,1,4
"LosAlamos-ThinMint",2026-05-09,0.522456209122322,0.516500394938864,280.343804347826,0.332137375132999,0.576093237484885,0.646870299833374,150.25,0.124352085162125,1,1,4
"LosAlamos-ThinMint",2026-05-16,0.554380693675028,0.426530023394329,282.891847826087,0.277323626690693,0.570413605878066,0.583639495980725,116.5,0.097020024403067,1,1,4
"LosAlamos-ThinMint",2026-05-23,0.623531916112281,0.411543872466768,308.997065217391,0.296009549196822,1.33756717098709,1.25664978618604,214.75,0.187911530048748,1,1,4
"LosAlamos_NAU-CModel_Flu",2026-05-02,0.316878221791558,0.224441593861999,169.047173913044,0.143594221004428,1.59342229663935,1.9108756149007,289.5,0.240743752875174,0.25,1,4
"LosAlamos_NAU-CModel_Flu",2026-05-09,0.251407434431526,0.196666308892441,136.274456521739,0.127502270024518,0.864258938688916,1.07067760477479,229.25,0.210025231931572,0.25,1,4
"LosAlamos_NAU-CModel_Flu",2026-05-16,0.274496882185776,0.223047460834271,141.112934782609,0.146267791701756,1.13850798298135,1.41186461251279,230.75,0.233931663526426,0.25,1,4
"LosAlamos_NAU-CModel_Flu",2026-05-23,0.307544310445992,0.242205441649831,152.183586956522,0.175194831893245,1.54727363588298,1.85763641755377,248.25,0.27856169357434,0,1,4
"LosAlamos_NAU-CModel_Flu",2026-05-30,0.263101986408112,0.22314323118253,124.409347826087,0.160104430525466,1.47591881069746,1.76725190561762,198.75,0.249145135581841,0,1,4
"MIGHTE-Joint",2026-05-02,0.536301414788659,0.436383927880538,284.572753313846,0.274646462674565,1.92129287180196,2.35775072632188,348.771014823753,0.297175650366797,1,1,4
"MIGHTE-Joint",2026-05-09,0.467255998248948,0.355376095881188,252.123265640382,0.22692385221318,0.304579878484902,0.398009844520538,83.4112417447947,0.0811647648196003,1,1,4
"MIGHTE-Joint",2026-05-16,0.506204121069788,0.336954970379394,261.75950215396,0.216785122700909,0.340227368670766,0.366112645953843,67.1012907883012,0.0586925705927048,1,1,4
"MIGHTE-Joint",2026-05-23,0.435922302785379,0.296546178168828,216.514229657504,0.21243399829598,0.879896015841333,0.976997843372506,140.160207305398,0.145159165063108,1,1,4
"MIGHTE-Joint",2026-05-30,0.37790019754595,0.265675225400836,182.233950399773,0.189829026562082,0.446626123513953,0.456339592516197,57.7568118017433,0.0612097577350261,1,1,4
"MIGHTE-Nsemble",2026-05-02,0.377861980801361,0.291006263356629,201.641874475208,0.187755128157035,1.72528660091525,2.26345691387998,321.608276883364,0.294837027965458,0.5,1,4
"MIGHTE-Nsemble",2026-05-09,0.295290885919434,0.213150500452146,157.731422014085,0.13686730743585,0.624121490871487,0.794772551894099,167.277968430954,0.158358188431742,1,1,4
"MIGHTE-Nsemble",2026-05-16,0.285391976914318,0.19566137368453,143.710413685763,0.126247501774917,0.620223885846003,0.736344451007339,129.034711364655,0.125799221800968,1,1,4
"MIGHTE-Nsemble",2026-05-23,0.255807540419316,0.189675841485727,125.248100952138,0.135983104354198,0.991897443212729,1.17590136499346,161.613717347376,0.179531517488127,1,1,4
"MIGHTE-Nsemble",2026-05-30,0.202788398808456,0.14490941843034,94.6688891769582,0.102166208948348,0.315707736628155,0.326921682078422,41.7290918870778,0.0449649935200067,1,1,4
"MOBS-EpyStrain_Flu",2026-05-02,0.46669451671606,0.351274652627827,226.355652173913,0.189609659654796,2.6952973745762,3.30345673128748,431.666666666667,0.341611427478698,0.333333333333333,1,3
"MOBS-EpyStrain_Flu",2026-05-09,0.290012479303965,0.222528749247446,153.622717391304,0.14027972335891,0.981321802352414,1.13315463234005,253.5,0.215285599999601,0.75,1,4
"MOBS-EpyStrain_Flu",2026-05-16,0.271633118706097,0.214549596165346,135.701739130435,0.135745804064935,1.14940683625329,1.32006598203264,225,0.209614569220731,1,1,4
"MOBS-EpyStrain_Flu",2026-05-23,0.227570656172574,0.160544738099597,110.51152173913,0.113258658283316,0.803204539025491,0.825433285426843,125,0.119186127793622,1,1,4
"MOBS-EpyStrain_Flu",2026-05-30,0.212968717082647,0.152733016389827,99.0229347826087,0.106517353074105,0.684787450936598,0.708208781281225,90,0.0965885197599883,1,1,4
"MOBS-GLEAM_RL_FLUH",2026-05-02,0.177271491485296,0.109875985761403,92.4015246295303,0.0682979713448201,0.471780041479094,0.470618319169027,82.3766511529684,0.0565469929024323,1,1,4
"MOBS-GLEAM_RL_FLUH",2026-05-09,0.168951527570597,0.112220770668409,90.1004684010188,0.0712414600262351,0.279245282765045,0.301090439393237,72.9515403846745,0.0580103661670095,1,1,4
"MOBS-GLEAM_RL_FLUH",2026-05-16,0.179257015885902,0.115910474987862,91.272800941708,0.0747359576150319,0.353744409408113,0.382392635457112,78.9627554267644,0.0696339784705036,1,1,4
"MOBS-GLEAM_RL_FLUH",2026-05-23,0.20488051155221,0.124925056006996,101.318134765616,0.0898966548291352,0.825213325979454,0.840231816370307,135.959985292284,0.128876746766863,0.75,1,4
"MOBS-GLEAM_RL_FLUH",2026-05-30,0.31151353157109,0.192836772850573,150.094637422752,0.140321891736372,1.89980079155823,1.76873245056677,262.491040926427,0.254387237885145,0.5,1,4
"NAU-FourCAT",2026-05-02,0.317844507532445,0.303462499348995,166.2225,0.189961383377856,1.28148209105476,1.41973725488856,228.75,0.174988712985927,1,1,4
"NAU-FourCAT",2026-05-09,0.226949425983725,0.202768508574226,121.267826086957,0.129166201545158,0.243287206837686,0.268896296895237,65,0.0530849892280085,1,1,4
"NAU-FourCAT",2026-05-16,0.250088707746279,0.204063415823832,126.841304347826,0.131350782343356,0.622503642899217,0.636905420886888,126.25,0.105222878079201,1,1,4
"NAU-FourCAT",2026-05-23,0.227240600651369,0.195296133420286,111.595434782609,0.139726516065543,0.451718987986598,0.475777426852671,73.75,0.0724866896993572,1,1,4
"NAU-FourCAT",2026-05-30,0.258516953919934,0.226817110665091,122.061739130435,0.161768391153512,0.962434105754858,0.959239693410671,133.75,0.139188479247034,1,1,4
"NAU-epymorph",2026-05-02,0.220549619844869,0.125311437731806,121.892826086957,0.082582466604369,1.04475820744532,1.04088445820006,198.75,0.136409043884115,0.25,1,4
"NAU-epymorph",2026-05-09,0.705903490010792,0.407166999790286,382.41152173913,0.262605482738297,1.93144225624138,1.76196071999711,513,0.344260597620158,0,0,4
"NAU-epymorph",2026-05-16,0.785625377529703,0.454589033695312,406.745326086957,0.298142531450313,2.58771714642614,2.28285360861148,529.75,0.37908753544532,0,0,4
"NAU-epymorph",2026-05-23,0.505839715063134,0.299344117631665,253.849347826087,0.218481480419145,2.15242793232486,1.95116708687228,351,0.295676050391261,0,0,4
"NAU-epymorph",2026-05-30,0.673291853623146,0.41205557768921,327.930434782609,0.30216113107657,3.07707491399585,2.66088409245607,427,0.383054097971026,0,0,4
"NAU-vulPES",2026-05-02,0.255360438671076,0.17121500018072,134.300217391304,0.107615191840133,0.800912892614176,0.85207631160844,142.5,0.104633184873919,1,1,4
"NAU-vulPES",2026-05-09,0.206240911764659,0.140816622348402,110.69097826087,0.0901134766444688,0.159292772699175,0.175891109485992,42.5,0.0346871658921493,1,1,4
"NAU-vulPES",2026-05-16,0.19666951670122,0.138068923244523,100.125543478261,0.089281196599889,0.143045777559077,0.15371564181497,28.75,0.025123171910425,1,1,4
"NAU-vulPES",2026-05-23,0.182077271266414,0.126877640891789,89.4836956521739,0.0908191583301544,0.347257026279549,0.354371091473497,55.5,0.0528423281660437,1,1,4
"NAU-vulPES",2026-05-30,0.180666087269508,0.12857746711031,85.7240217391304,0.0919468237315956,0.426697919119219,0.453762597528937,61.5,0.0684328829041949,1,1,4
"NEU_ISI-AdaptiveEnsemble",2026-05-02,0.197419905715917,0.114056661851242,106.015543478261,0.0730185560622803,0.801064790120727,0.816165982040483,153.75,0.107955624222175,0.5,1,4
"NEU_ISI-AdaptiveEnsemble",2026-05-09,0.328865592297292,0.198253921618043,178.392282608696,0.128212159087794,1.21924599638221,1.18916778757251,323.25,0.232198864757613,0.25,1,4
"NEU_ISI-AdaptiveEnsemble",2026-05-16,0.417229864775666,0.249525184636013,216.989456521739,0.164763854382976,1.90964612958463,1.76915974699136,390.75,0.294007923794817,0,1,4
"NEU_ISI-AdaptiveEnsemble",2026-05-23,0.381730946711933,0.218472600800484,174.671594202899,0.13783027125721,2.13981466021803,1.95878763866003,315.666666666667,0.252182526246136,0.333333333333333,1,3
"NEU_ISI-AdaptiveEnsemble",2026-05-30,0.378041828836773,0.231586950365147,144.157391304348,0.119382582821082,2.90220943563729,2.65977845035385,271,0.229120360096238,0,1,2
"NEU_ISI-FluBcast",2026-05-02,0.712326540492664,0.536137627082157,375.610760869565,0.338738075307817,2.9914168728028,3.95483402816951,538.5,0.49325881166865,0,0,4
"NEU_ISI-FluBcast",2026-05-09,0.492027306176152,0.39704590466688,263.789239130435,0.254269359629835,1.54256768109955,2.02498854598003,404.75,0.39239088670366,0,0.25,4
"NEU_ISI-FluBcast",2026-05-16,0.445260120536357,0.360782329734283,224.7675,0.231642053311149,1.73232488331471,2.19762150579355,345.75,0.357412410344552,0,0.25,4
"NEU_ISI-FluBcast",2026-05-23,0.389559966990272,0.292605213256976,189.305760869565,0.20710497620026,1.82848884245135,2.16119724043483,289.5,0.31854301255356,0,0.5,4
"NEU_ISI-FluBcast",2026-05-30,0.252218392857762,0.196202699249485,114.931195652174,0.134629978350964,1.41788782535796,1.59392309484207,185.25,0.216240346598389,0,0.75,4
"NIH-Flu_ARIMA",2026-05-02,0.395571353765259,0.291617478852188,206.569217934783,0.182431682331417,2.03117539777586,2.41617883661515,363,0.298110844791799,0.5,1,4
"NIH-Flu_ARIMA",2026-05-09,0.172225061560583,0.11948051766584,93.7813440217392,0.0775289573703269,0.275685600766118,0.306704634144896,74.625,0.061366719419488,1,1,4
"NIH-Flu_ARIMA",2026-05-16,0.179730586086444,0.126720393531269,93.1826929347826,0.0832848069353281,0.341869334760604,0.366962471646053,68.625,0.059775307831395,1,1,4
"NIH-Flu_ARIMA",2026-05-23,0.205324719464233,0.146381368504895,100.8507125,0.104887799646955,0.552448534517383,0.556660655698189,86.75,0.0812411836904583,0.75,1,4
"NU-PGF_FLUH",2026-05-02,0.178757911535711,0.11722269501421,95.4930434782609,0.0751303857971967,0.425535031388233,0.48246053846766,79.25,0.0625298385536019,1,1,4
"NU-PGF_FLUH",2026-05-09,0.339757955139233,0.309001471676788,184.003695652174,0.200908230207168,1.2881199325228,1.75238258953753,343,0.346053099775518,0.5,1,4
"NU-PGF_FLUH",2026-05-16,0.303649028342317,0.274824526104699,156.705869565217,0.181854432818565,1.41734504549216,1.89168332618753,290.5,0.318213567354822,0.75,1,4
"NU-PGF_FLUH",2026-05-23,0.332370117982261,0.296458006006478,164.822826086957,0.215933096224676,1.96965631161257,2.57830546627816,318.5,0.391155483877091,0,1,4
"NU-PGF_FLUH",2026-05-30,0.31282659594937,0.307722288311023,149.758369565217,0.225724915611978,2.06782921573006,2.76520106129544,283.5,0.400065769637007,0.25,1,4
"OHT_JHU-nbxd",2026-05-02,0.52715696474378,0.440687388325682,276.062025,0.27609093102526,3.02990964624347,3.99129215373113,543.3625,0.494789357278839,0.25,1,4
"OHT_JHU-nbxd",2026-05-09,0.33588431094571,0.278853441254156,179.329288043478,0.177891245455918,1.09363058097578,1.34792031924108,287.1675,0.261325420092315,1,1,4
"OHT_JHU-nbxd",2026-05-16,0.302726903250076,0.244044022726413,153.014891304348,0.157179970020695,0.934058643754837,1.11497061209861,188.43,0.183615971112342,1,1,4
"OHT_JHU-nbxd",2026-05-23,0.288339134436213,0.230275012097274,140.95802173913,0.164334997550615,1.3026097787049,1.49941366335406,208.0075,0.223363672919442,1,1,4
"OHT_JHU-nbxd",2026-05-30,0.253459498964824,0.209804353041496,118.089943478261,0.147832681258399,1.05715195717639,1.18399596484662,140.27,0.16371099406358,1,1,4
"PSI-PROF",2026-05-02,0.285904276366102,0.22716786418491,150.141552173913,0.143685070979709,1.45691335218364,1.6598033050417,261.1975,0.205638659809161,0.75,1,4
