"model_id","horizon","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CMU-TimeSeries",2,0.638227569855297,0.472041387831198,164.217175386606,0.22186522957961,0.619728085917773,0.597627639448623,247.57851128676,0.322746714966089,0.538461538461538,1,26
"CMU-TimeSeries",3,0.638023705767085,0.458454008726697,203.161872002096,0.27846532336496,0.614894058792475,0.617380209941668,315.828241520211,0.440371362440269,0.576923076923077,1,26
"CU-ARNB_Net",0,0.870491316682526,0.767590288364166,116.444130434783,0.154871873322867,1.07851010515662,1.09999080348441,200.791666666667,0.252930832851915,0.541666666666667,1,24
"CU-ARNB_Net",1,0.85322413357904,0.793808017733814,177.32875,0.267667063637909,0.968262506045511,1.10723078239633,301.333333333333,0.443316636493077,0.458333333333333,0.958333333333333,24
"CU-ARNB_Net",2,0.840692273722865,0.80953609033486,220.644438405797,0.370805440123034,0.901554799013834,1.11778259355073,366.291666666667,0.598432703098309,0.416666666666667,0.958333333333333,24
"CU-ARNB_Net",3,0.823547676279211,0.818001103622418,245.289764492754,0.457483878533626,0.883622295046292,1.14264223029,415.333333333333,0.737835796776705,0.333333333333333,0.958333333333333,24
"CU-ensemble",0,0.858551372115131,1.46366821805429,106.263236714976,0.323260151175113,0.953585458753993,1.53062917178023,163.296296296296,0.37803008931525,0.555555555555556,0.962962962962963,27
"CU-ensemble",1,0.803958234131868,1.08654832993663,156.297037037037,0.394334055087143,0.74681032652835,1.09778063155288,215.259259259259,0.45776138771133,0.555555555555556,0.925925925925926,27
"CU-ensemble",2,0.750191629368599,0.900875266998205,189.703945249597,0.449095028623613,0.685479297049399,0.943799572324417,265.555555555556,0.535664559581333,0.592592592592593,0.888888888888889,27
"CU-ensemble",3,0.686145555642257,0.783210610925515,210.807584541063,0.494346872062052,0.67997316093017,0.893207141130799,327.37037037037,0.637346116051137,0.518518518518518,0.851851851851852,27
"Cornell_JHU-hierarchSIR",0,0.923675631467291,0.709466334408717,111.393441545894,0.140126382464098,1.02753521430481,0.952214448145491,173.444444444444,0.216901428425331,0.444444444444444,0.851851851851852,27
"Cornell_JHU-hierarchSIR",1,1.04497959186161,0.72470495941603,197.45588647343,0.238785122501837,0.984875786939781,0.885492821814551,279.425925925926,0.345261948762095,0.444444444444444,0.666666666666667,27
"Cornell_JHU-hierarchSIR",2,1.12135891905293,0.737735034314404,275.366687198068,0.339851549270927,1.03789347993796,0.91353807166172,395.981481481481,0.492523460398134,0.259259259259259,0.592592592592593,27
"Cornell_JHU-hierarchSIR",3,1.14929473449102,0.739785910780217,343.168573429952,0.433462524317271,1.03747740155988,0.902422674835544,491.518518518519,0.614322340406205,0.259259259259259,0.555555555555556,27
"Epistorm-Ensemble_Flu",0,0.593784540156086,0.540538305312681,38.615746972924,0.0869848959636051,0.598061317069372,0.678043873228539,51.815953120617,0.116076052926077,0.923076923076923,0.923076923076923,13
"Epistorm-Ensemble_Flu",1,0.527131691858106,0.443591650210949,41.8133556643846,0.115618899971539,0.545824381831342,0.60538150782329,62.1905169145311,0.171249951324742,0.846153846153846,1,13
"Epistorm-Ensemble_Flu",2,0.47789842345673,0.415371838799808,45.9509654309517,0.15501844339636,0.468370513207597,0.548156653118735,67.8888428885846,0.227028860823967,0.769230769230769,1,13
"Epistorm-Ensemble_Flu",3,0.453594191137701,0.423522888123212,52.8657151736904,0.215969813911371,0.44567480673734,0.581697602682135,83.7368308376736,0.339391759478623,0.615384615384615,1,13
"FluSight-HJudge_ensemble",0,0.597818444446714,0.495211890172899,74.5452979066023,0.101183015525369,0.658252291428501,0.616125989031387,115.962962962963,0.146686936868973,0.62962962962963,1,27
"FluSight-HJudge_ensemble",1,0.612178897481949,0.4410115439282,118.268115942029,0.149442852671533,0.671730835939027,0.574968408313724,193.296296296296,0.227135753741064,0.666666666666667,1,27
"FluSight-HJudge_ensemble",2,0.609520915210567,0.418457080745998,151.639677938808,0.196890046416388,0.621918758920869,0.555008306306893,237.555555555556,0.300569018733467,0.592592592592593,1,27
"FluSight-HJudge_ensemble",3,0.567470922351899,0.388997717937965,173.821867954911,0.236163346288946,0.549144655561813,0.526311643350354,269.555555555556,0.373409959596824,0.666666666666667,0.962962962962963,27
"FluSight-baseline",0,1,1,120.091417069243,0.198234966186658,1,1,167.259259259259,0.225714120709454,0.185185185185185,1,27
"FluSight-baseline",1,1,1,190.366296296296,0.338962755859407,1,1,284.259259259259,0.394374131864911,0.37037037037037,0.962962962962963,27
"FluSight-baseline",2,1,1,249.153526570048,0.478666900335084,1,1,383.851851851852,0.547811250516857,0.37037037037037,0.962962962962963,27
"FluSight-baseline",3,1,1,303.77500805153,0.610233193839041,1,1,478.444444444444,0.696438914597907,0.444444444444444,0.962962962962963,27
"FluSight-ensemble",0,0.639591835082275,0.52564088656268,79.529001610306,0.106988864689501,0.69352555945351,0.653083781335506,120.888888888889,0.153694272105668,0.62962962962963,1,27
"FluSight-ensemble",1,0.658369681307379,0.473074787025484,127.026038647343,0.160084963554684,0.700762803817448,0.585437419561349,202.592592592593,0.232383619989217,0.62962962962963,1,27
"FluSight-ensemble",2,0.659642413032643,0.448368412458016,163.888357487923,0.210460202757209,0.665011876231291,0.56972216091516,255,0.30861148509965,0.62962962962963,0.962962962962963,27
"FluSight-ensemble",3,0.618863436312146,0.419880853628791,189.436006441224,0.254133289610164,0.597688694299857,0.546549916321239,293.444444444444,0.38682610933321,0.518518518518518,0.925925925925926,27
"FluSight-lop_norm",0,0.676294277332481,0.565642710642927,83.5950724637681,0.114448074174332,0.715554067600505,0.668784548349127,123.222222222222,0.155345675429611,0.666666666666667,1,27
"FluSight-lop_norm",1,0.674511847491675,0.507129678221856,129.62270531401,0.171302970459777,0.687669862289636,0.590454460560986,199.222222222222,0.2354016113437,0.62962962962963,1,27
"FluSight-lop_norm",2,0.683623231720273,0.484407684888092,169.78001610306,0.22767553800648,0.67773767130633,0.589341586263828,259.888888888889,0.319778954690067,0.703703703703704,1,27
"FluSight-lop_norm",3,0.652392879988475,0.461660297249171,198.515990338164,0.278606245550883,0.606889984014884,0.564032366821483,297.333333333333,0.399047161307416,0.592592592592593,1,27
"FluSight-trained_mean",0,0.579184143176607,0.478194295746689,72.3326074858347,0.098027780675028,0.596706493436744,0.578469735426103,104.406018439255,0.136866819571497,0.777777777777778,1,27
"FluSight-trained_mean",1,0.59437498730736,0.442813065370585,115.133238550937,0.151644548656625,0.627649358740243,0.544865950406444,180.734871858957,0.216627056078671,0.666666666666667,1,27
"FluSight-trained_mean",2,0.571911997697199,0.413269613781883,142.318172782331,0.195868890895973,0.585250751639674,0.537883225507629,222.829647602103,0.292029661717812,0.62962962962963,1,27
"FluSight-trained_mean",3,0.521529495806519,0.384952747155003,159.009927980377,0.235020399358778,0.536245529168582,0.527965926672478,258.277000608035,0.371970916633114,0.555555555555556,1,27
"FluSight-trained_med",0,0.609919052731287,0.497002774117725,75.850401912869,0.101283207252776,0.638212125351482,0.59662945517076,112.115230749314,0.141561873381186,0.666666666666667,1,27
"FluSight-trained_med",1,0.623138410857382,0.445894863001035,120.160835177271,0.150790296972125,0.652638635271456,0.540171574608954,188.02338764462,0.213393844063176,0.592592592592593,1,27
"FluSight-trained_med",2,0.627558541190124,0.420360437216516,156.429392132972,0.197692201176411,0.636783310923047,0.538945878952727,244.214898006095,0.291353208823691,0.62962962962963,1,27
"FluSight-trained_med",3,0.599077670109209,0.401651420993435,183.514761982272,0.243343363532637,0.566132801691925,0.517055637704971,278.258139923976,0.366503208586355,0.555555555555556,1,27
"Gatech-ensemble_prob",0,0.851431547225821,0.638258521013891,106.434863123994,0.129240954301348,0.962907163912682,0.81738940632657,166.518518518519,0.188342405597564,0.62962962962963,0.962962962962963,27
"Gatech-ensemble_prob",1,0.793586196610027,0.605267331052254,154.759388083736,0.206565479098964,0.821889661444986,0.758197911216866,238.222222222222,0.303048014630233,0.592592592592593,0.925925925925926,27
"Gatech-ensemble_prob",2,0.799297856795016,0.608549136754119,203.45652173913,0.292614585153659,0.777066022100237,0.744633820517094,311.481481481481,0.423822361745078,0.518518518518518,0.851851851851852,27
"Gatech-ensemble_prob",3,0.712940921229957,0.548428751948827,223.121803542673,0.339386340184875,0.684035619625077,0.666165733551411,343.703703703704,0.483978155271763,0.518518518518518,0.888888888888889,27
"Gatech-ensemble_stat",0,0.673157973188448,0.570862505720777,83.6862002298124,0.118097828967387,0.712734619311685,0.67075761939001,123.926533924401,0.159383515992765,0.407407407407407,0.851851851851852,27
"Gatech-ensemble_stat",1,0.873178589108255,0.671923065391919,166.240343720401,0.224183597593227,0.744519903700151,0.708366189914828,212.542451461126,0.27709775204625,0.555555555555556,0.777777777777778,27
"Gatech-ensemble_stat",2,0.802757268677018,0.620415362749491,198.443730547226,0.296480105742691,0.757708318300275,0.733812883981602,289.167276216071,0.40299967070437,0.296296296296296,0.740740740740741,27
"Gatech-ensemble_stat",3,0.746945590607117,0.627564781085351,230.915369066963,0.392302969018675,0.688247397850974,0.733200766091202,333.507584142439,0.522716943693105,0.444444444444444,0.814814814814815,27
"Google_SAI-FluEns",0,0.689344669400989,0.534553035894663,87.4455765829287,0.110832448693674,0.734883294577936,0.641224404586281,133.470047699214,0.156292632311869,0.740740740740741,1,27
"Google_SAI-FluEns",1,0.616003886596637,0.401860718498555,121.506122019562,0.139126783561158,0.605610970801668,0.451413105092392,179.322229236813,0.183070695636387,0.740740740740741,1,27
"Google_SAI-FluEns",2,0.555141858846755,0.339594017892086,141.138138212052,0.163375769004528,0.512401377903481,0.395347029286236,202.507306864946,0.219662029896671,0.777777777777778,1,27
"Google_SAI-FluEns",3,0.479213476227702,0.29428202710631,148.010275319459,0.181520275812867,0.45279148745767,0.374321570856202,225.503755144033,0.269196575498803,0.777777777777778,1,27
"JHU_CSSE-CSSE_Ensemble",0,0.372687988553579,0.30166613201183,61.9593477063942,0.0410490553548275,0.21600795463349,0.19659317017315,37.0478867369136,0.0238956605821974,1,1,1
"JHU_CSSE-CSSE_Ensemble",1,0.405258389868099,0.284142517931124,125.786119271835,0.0766442716748557,0.559414119263013,0.480915270360973,238.813996081802,0.148197397066387,1,1,1
"JHU_CSSE-CSSE_Ensemble",2,0.484886206099063,0.327397631088147,205.995498191602,0.125353870819516,0.787620564958127,0.698459872278676,397.394612795393,0.250340621712805,0,1,1
"JHU_CSSE-CSSE_Ensemble",3,0.306098705439606,0.213541157168487,154.223995921386,0.0876330104379991,0.332862788236405,0.313873484666616,178.4071702863,0.104169932276264,1,1,1
"LUcompUncertLab-chimera",0,1.7866229843661,1.68256892109416,198.789440993789,0.379911868715664,1.64155147511741,1.53351182941609,254.857142857143,0.427947676445312,0.142857142857143,0.571428571428571,7
"LUcompUncertLab-chimera",1,1.59243937705886,1.38008091845966,361.202795031056,0.561313728559411,1.22483883748775,1.23237900545295,416,0.618920935220923,0.285714285714286,0.428571428571429,7
"LUcompUncertLab-chimera",2,1.35601931075585,1.14157161205268,492.191552795031,0.692420467032229,1.00296826033776,1.07922465157941,555.714285714286,0.796492696647802,0.285714285714286,0.285714285714286,7
"LUcompUncertLab-chimera",3,1.21902973094424,1.03282775227683,610.129192546584,0.796337883467493,0.936892259999615,1.05329486506918,711.714285714286,0.959636776739395,0.285714285714286,0.428571428571429,7
"LUcompUncertLab-puca",0,0.879235496221281,0.986212395502709,122.025410628019,0.18653212582435,0.837097246359683,0.972652544740966,168.055555555556,0.222611809212963,0.611111111111111,0.833333333333333,18
"LUcompUncertLab-puca",1,0.794330599621721,0.776744840092219,155.81922705314,0.23821545746142,0.717400954906636,0.776730752285944,212,0.286740325790086,0.555555555555556,0.888888888888889,18
"LUcompUncertLab-puca",2,0.675576909639644,0.708936811870935,162.630511508951,0.297658181859111,0.618882634049202,0.702628551705021,236.647058823529,0.359369048118637,0.411764705882353,0.941176470588235,17
"LUcompUncertLab-puca",3,0.564529912995044,0.673364816670743,152.941662404092,0.36350336758785,0.521822154944085,0.669520456943772,232.764705882353,0.438286045618962,0.470588235294118,0.882352941176471,17
"LosAlamos-DoSiDo",0,0.877352677983205,0.757974240686724,106.475958132045,0.150770893083032,0.858645976478492,0.794549305701983,145.666666666667,0.181204388237589,0.62962962962963,0.962962962962963,27
"LosAlamos-DoSiDo",1,0.899744082949424,0.900099597725691,170.813993558776,0.301905073498849,0.838993741663353,0.713751947150512,237.666666666667,0.27655474960615,0.555555555555556,1,27
"LosAlamos-DoSiDo",2,0.866505868520593,0.951364664673872,214.100595813205,0.440397922167411,0.809509708500734,0.709687903171116,307.148148148148,0.377771346261191,0.592592592592593,1,27
"LosAlamos-DoSiDo",3,0.861536341145697,0.960530514699413,260.400644122383,0.566488537858437,0.781927653975296,0.723036026561584,369.296296296296,0.490741897707756,0.62962962962963,0.962962962962963,27
"LosAlamos-ThinMint",0,1.02662220425254,0.904290928465179,127.717391304348,0.182345103432229,1.14229049781801,1.15055755014973,197.962962962963,0.265801547533221,0.555555555555556,0.962962962962963,27
"LosAlamos-ThinMint",1,0.907646003509933,0.763227041829241,174.07731078905,0.256594168993148,0.987907202678693,0.97204691692162,284.962962962963,0.384719981553622,0.481481481481481,0.888888888888889,27
"LosAlamos-ThinMint",2,0.854490444427569,0.684963913668103,213.74423510467,0.322482656717125,0.811094179854986,0.830392653661371,314.518518518519,0.453506829270444,0.62962962962963,0.814814814814815,27
"LosAlamos-ThinMint",3,0.837845535648566,0.700034581598745,255.197101449275,0.418928709699851,0.765162977146423,0.853522133260801,364.851851851852,0.588745508263842,0.518518518518518,0.851851851851852,27
"LosAlamos_NAU-CModel_Flu",0,2.61920595393698,2.02763348278879,322.584372624799,0.403517393106059,1.98448390425893,1.94237054960698,340.592592592593,0.445808424989423,0.0740740740740741,0.148148148148148,27
"LosAlamos_NAU-CModel_Flu",1,2.07164058540509,1.60673819054166,402.917024557166,0.54325286090878,1.44648176128628,1.4865088444025,419.888888888889,0.59213318505541,0.037037037037037,0.148148148148148,27
"LosAlamos_NAU-CModel_Flu",2,1.88940675869005,1.47667132713987,480.718916022544,0.699090423220948,1.27120672756422,1.37266734712571,497.425925925926,0.754643382721706,0,0.037037037037037,27
"LosAlamos_NAU-CModel_Flu",3,1.72393922712254,1.38892429201135,536.654895652174,0.841107489703511,1.12747738334225,1.28775823857478,551.111111111111,0.900296362519731,0.037037037037037,0.037037037037037,27
"MDPredict-SIRS",0,0.82879747677558,0.8609813080168,117.899217391304,0.21398303192172,0.638278174455207,0.478693742220107,130.4,0.145906041642971,0.8,1,5
"MDPredict-SIRS",1,1.05079806511828,0.6215463569322,317.567739130435,0.287569061852464,0.801163348497301,0.397235095385678,375.2,0.233518112638898,0.8,1,5
"MDPredict-SIRS",2,1.53346753151029,0.674023038666329,730.419217391304,0.446598395217431,1.2361479275533,0.579146305480982,918.6,0.473685586430195,0.4,0.8,5
"MDPredict-SIRS",3,2.06916826658615,0.788544420383631,1254.28939130435,0.611215520653071,1.89688063751464,0.845948257995704,1735.6,0.760043089559036,0.4,0.6,5
"MIGHTE-Joint",0,0.692564400096223,0.591379168877173,93.3721603901161,0.114965879485741,0.695920265839226,0.680423270566389,136.583217912024,0.155965548493088,0.782608695652174,1,23
"MIGHTE-Joint",1,0.59965446337495,0.434380925729239,127.869929144485,0.144415221679063,0.571464591230683,0.460345245437365,182.642946923578,0.178589755144652,0.869565217391304,1,23
"MIGHTE-Joint",2,0.585123101955486,0.436785204988757,147.377605443602,0.192150694050092,0.53934024008366,0.510088077573989,214.521481725185,0.263904061506181,0.739130434782609,1,23
"MIGHTE-Joint",3,0.5356659237581,0.444304100606036,148.472086295686,0.241949076050234,0.450074330000168,0.510346568716339,214.923314060965,0.345555953155718,0.695652173913043,1,23
"MIGHTE-Nsemble",0,0.762559078867385,0.633734281760781,95.8076217055829,0.13069347932421,0.78698199836242,0.745076689446072,140.634517106709,0.178540141511292,0.851851851851852,1,27
"MIGHTE-Nsemble",1,0.655809466348473,0.487094303805768,129.96109444937,0.170020051513063,0.558214430155666,0.510837596451591,170.819417942035,0.215505191965453,0.851851851851852,1,27
"MIGHTE-Nsemble",2,0.600664704891202,0.452279566052928,153.270473529076,0.219170116460487,0.528516769218602,0.528134786755636,209.488951590776,0.299008884992855,0.777777777777778,1,27
"MIGHTE-Nsemble",3,0.511963222927321,0.445465295821487,156.440461629525,0.27529622522871,0.471230058404052,0.558451271142403,231.23427259411,0.405401266914452,0.703703703703704,1,27
"MOBS-EpyStrain_Flu",0,0.765692663674158,0.692956526127764,96.8190782608696,0.145365906335673,0.93335933979152,1.03450708758837,165.76,0.25120398589957,0.36,0.92,25
"MOBS-EpyStrain_Flu",1,0.948460075780043,0.645076305567724,182.180747826087,0.218050586970759,0.948434971673682,0.854493865354225,274.28,0.345729259519947,0.4,0.84,25
"MOBS-EpyStrain_Flu",2,1.13166945187299,0.630099080159681,284.974504347826,0.296606093399041,1.01093567660704,0.799290594852475,394.52,0.443107472801917,0.32,0.8,25
"MOBS-EpyStrain_Flu",3,1.25499431849071,0.614228055431156,391.211358695652,0.370299331381439,1.03348769386021,0.750377333364857,506.416666666667,0.5271477215498,0.375,0.708333333333333,24
"MOBS-GLEAM_RL_FLUH",0,0.695527149955623,0.647166583778749,84.4807290307873,0.131112698605864,0.788313551881428,0.928790413436194,132.589711507161,0.216042926664243,0.333333333333333,0.925925925925926,27
"MOBS-GLEAM_RL_FLUH",1,0.75271323883877,0.632367893036935,144.973636837098,0.217545393653731,0.752306083534327,0.818551897133328,216.620044001827,0.332356571017724,0.37037037037037,0.703703703703704,27
"MOBS-GLEAM_RL_FLUH",2,0.775316698857026,0.619881061313183,196.12240301768,0.300386546955275,0.652193954561326,0.737166764835217,265.511070816605,0.433660068057314,0.333333333333333,0.666666666666667,27
"MOBS-GLEAM_RL_FLUH",3,0.76446245292661,0.612610445588435,239.992264794797,0.382938203962355,0.627359098429884,0.732277496074561,314.619886892813,0.537627222008162,0.37037037037037,0.592592592592593,27
"NAU-FourCAT",0,0.960170364436997,0.688546285561199,121.399130434783,0.138851825097439,1.04583450877144,0.883752678567872,187.269230769231,0.207315198902538,0.615384615384615,1,26
"NAU-FourCAT",1,1.02610872426209,0.626256611137264,199.997842809365,0.207649581003085,1.13285854901704,0.870599808561946,328.230769230769,0.336917008671343,0.576923076923077,1,26
"NAU-FourCAT",2,1.10818088244511,0.626566653013865,275.859113712375,0.286647962312121,1.1420187244226,0.864094873941053,436.153846153846,0.454551914944696,0.346153846153846,1,26
"NAU-FourCAT",3,1.10467047458509,0.604939427771463,324.112107023411,0.352236991413752,1.06510479631758,0.806790505123242,490,0.537598638041116,0.461538461538462,0.961538461538462,26
"NAU-epymorph",0,1.2288938438854,0.894507088405825,150.797826086957,0.182651945601711,1.31319899550087,1.19355985963811,224.592592592593,0.280634109398307,0.111111111111111,0.62962962962963,27
"NAU-epymorph",1,1.33291047901401,0.775407007574406,252.117584541063,0.261592567099235,1.32816071336962,1.03642502241338,376.666666666667,0.415465597504036,0.222222222222222,0.814814814814815,27
"NAU-epymorph",2,1.45868957515236,0.71822414812412,360.168115942029,0.338208018396819,1.439694447975,0.992462423625463,548.888888888889,0.548525016541963,0.185185185185185,0.814814814814815,27
"NAU-epymorph",3,1.43334195393905,0.65961674161386,432.322190016103,0.400324878856824,1.35057783502844,0.900982001202581,643.925925925926,0.639569686578687,0.37037037037037,0.851851851851852,27
"NAU-vulPES",0,0.621456361054445,0.472703647954657,77.1019484702093,0.0961838189983048,0.667225910250265,0.570790503850568,117.185185185185,0.135409623954646,0.666666666666667,1,27
"NAU-vulPES",1,0.625366840482631,0.418961488893884,120.229742351047,0.141624152653251,0.660898644034524,0.532682940580327,190.592592592593,0.21183454065411,0.62962962962963,1,27
"NAU-vulPES",2,0.631582689934515,0.400767403592908,156.789549114332,0.187925482508746,0.644195485437789,0.544898208446425,246.111111111111,0.295413564879481,0.555555555555556,1,27
"NAU-vulPES",3,0.610006234631626,0.386221361242974,185.984412238325,0.233373153280367,0.565615964193098,0.505841504075531,276.777777777778,0.358988499776164,0.481481481481481,1,27
"NEU_ISI-AdaptiveEnsemble",0,0.810456990234126,0.594993804242863,101.111851851852,0.12020070058811,1.0006198493964,0.845190643722055,174.37037037037,0.196004951760263,0.555555555555556,0.962962962962963,27
"NEU_ISI-AdaptiveEnsemble",1,0.718018585387186,0.471272939982281,142.437504025765,0.161595126930555,0.779822327652233,0.639620103070065,232.777777777778,0.259054799854931,0.555555555555556,1,27
"NEU_ISI-AdaptiveEnsemble",2,0.701562117495692,0.416473593981343,181.845104669887,0.199824059254174,0.641729863476767,0.540836142646439,272.518518518519,0.319557895368605,0.777777777777778,1,27
"NEU_ISI-AdaptiveEnsemble",3,0.673115243239371,0.383024163070809,218.455719063545,0.234163688515571,0.625102766192209,0.51884486483142,321.730769230769,0.369729858997479,0.730769230769231,1,26
"NEU_ISI-FluBcast",0,0.995480951279287,0.841632556988342,117.263356521739,0.163954324609277,0.915603178774732,0.930633212321587,151.72,0.210025423821742,0.12,0.52,25
"NEU_ISI-FluBcast",1,1.15506742273727,0.875739583793864,209.389443478261,0.282148551004575,0.993604864326955,0.965421264339174,272,0.369841759415866,0.08,0.36,25
"NEU_ISI-FluBcast",2,1.21874577813258,0.837710600818258,265.711165217391,0.371550349220384,1.02166066281592,0.93178468289869,346.96,0.484072326048139,0.12,0.4,25
"NEU_ISI-FluBcast",3,1.18350689516437,0.786875002152247,318.002643478261,0.465433915319501,1.00265211522052,0.913204641415883,420.44,0.622256332972363,0.12,0.4,25
"NIH-Flu_ARIMA",0,0.874213649165341,0.772590794867161,103.906105072464,0.152504940671284,0.903465947790151,0.945961927556672,149.791666666667,0.214019204051683,0.291666666666667,0.833333333333333,24
"NIH-Flu_ARIMA",1,0.782476372548846,0.599994862797,152.362826086957,0.206320250041198,0.799646763350739,0.774745719785892,231.458333333333,0.311218702177014,0.291666666666667,0.958333333333333,24
"NIH-Flu_ARIMA",2,0.77667153768515,0.540084955483741,190.944365942029,0.256650959416434,0.761977799913209,0.708693489801129,294.333333333333,0.397915700673016,0.25,0.958333333333333,24
"NIH-Flu_ARIMA",3,0.756596970443332,0.494240569485779,221.229257246377,0.291763233415823,0.741714881233319,0.66465707350122,337.916666666667,0.448812161219689,0.333333333333333,0.916666666666667,24
"NU-PGF_FLUH",0,0.857130523183084,0.586834035738559,106.576876006441,0.11873624769038,0.900223861843922,0.742860165242657,155.037037037037,0.172473825773754,0.37037037037037,0.851851851851852,27
"NU-PGF_FLUH",1,1.10914171759312,0.594915706321028,212.595861513688,0.197797214234975,1.07951388885087,0.744306852934451,311.555555555556,0.293391532726847,0.37037037037037,0.925925925925926,27
"NU-PGF_FLUH",2,1.28544313336075,0.590528595946312,317.730273752013,0.271679499677128,1.2549411575706,0.776056571417314,478.481481481481,0.415725315492,0.407407407407407,0.851851851851852,27
"NU-PGF_FLUH",3,1.43410856864678,0.591867753262082,428.817568438003,0.347607739101261,1.41361797294963,0.790473809707969,664.222222222222,0.535246253448896,0.37037037037037,0.888888888888889,27
"OHT_JHU-nbxd",0,0.583305711249182,0.526255118562048,72.4233286634461,0.109516825732308,0.558946039533414,0.556327528810725,99.0837037037037,0.136264826939363,0.814814814814815,1,27
"OHT_JHU-nbxd",1,0.660417014794533,0.494828094391792,129.216803542673,0.174697329276357,0.658599145378721,0.645181534504718,195.330740740741,0.271204106507387,0.666666666666667,1,27
"OHT_JHU-nbxd",2,0.742830560576895,0.48213965215635,190.659642995169,0.240060247524695,0.754430217033349,0.683767098560845,301.23037037037,0.397462806292899,0.444444444444444,1,27
"OHT_JHU-nbxd",3,0.714051325719068,0.430467648538134,227.763026570048,0.278181839707536,0.679162178455432,0.581962292603225,347.141851851852,0.440529165644155,0.555555555555556,0.925925925925926,27
"PSI-PROF",0,0.764378794197317,0.577111642117903,96.0365729468599,0.119025155235093,0.853019357487899,0.69764491204391,149.432962962963,0.163971308237949,0.555555555555556,1,27
"PSI-PROF",1,0.906342589876343,0.567425329470811,175.931733333333,0.19378887984018,0.950814489724058,0.720743858241167,277.040740740741,0.287859237349684,0.518518518518518,1,27
"PSI-PROF",2,0.967091598166449,0.553871272117401,242.361951207729,0.262447761078329,0.926658134775481,0.694421319863133,357.852592592593,0.377833837335339,0.555555555555556,0.962962962962963,27
"PSI-PROF",3,0.944930377584732,0.532633855660082,289.539485185185,0.325426028022784,0.85654806205735,0.686089937541009,410.568518518518,0.478349920306762,0.555555555555556,0.962962962962963,27
"PSI-PROF_MOA",0,0.609069336871497,0.534026633359453,74.7126600644122,0.10913991465961,0.639918355604641,0.596700408866879,110.50037037037,0.140459475094351,0.62962962962963,1,27
