"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"MIGHTE-Nsemble",2025-02-08,1.6943148397544,332.87143812709,1.73059640566853,415.307692307692,0.163461538461538,0.413461538461538,106
"MIGHTE-Nsemble",2025-02-15,1.24089316595342,241.899272575251,1.31024619205206,320.391025641026,0.262820512820513,0.57051282051282,159
"MOBS-GLEAM_FLUH",2025-02-01,1.13708085224296,275.727774936061,1.34059456707788,378.490196078431,0.0392156862745098,0.352941176470588,104
"MOBS-GLEAM_FLUH",2025-02-08,1.57110677536667,321.975498721228,1.68700442849222,426.93137254902,0.0686274509803922,0.392156862745098,156
"MOBS-GLEAM_FLUH",2025-02-15,1.23857600590847,248.465359477124,1.26047392369396,318.254901960784,0.189542483660131,0.529411764705882,206
"NEU_ISI-AdaptiveEnsemble",2025-02-01,1.15431384459733,281.525495652174,1.29179003335051,367.84,0.08,0.28,51
"NEU_ISI-AdaptiveEnsemble",2025-02-08,1.20486756258286,248.881743478261,1.32011052161737,330.76,0.08,0.37,102
"NEU_ISI-AdaptiveEnsemble",2025-02-15,0.83849558340055,170.985406684413,0.906687198349458,231.972789115646,0.306122448979592,0.653061224489796,150
"NEU_ISI-FluBcast",2025-02-01,1.40112086173003,342.590081521739,1.36557857355329,390.0625,0.0625,0.125,48
"NEU_ISI-FluBcast",2025-02-08,2.04697065806644,414.856675724638,1.91992735797393,471.416666666667,0.0208333333333333,0.0416666666666667,97
"NEU_ISI-FluBcast",2025-02-15,1.53830903763293,307.254700516874,1.42032693216416,355.65034965035,0.0559440559440559,0.223776223776224,145
"NIH-Flu_ARIMA",2025-02-01,0.893294108840431,214.765150501672,0.998093176366925,279.730769230769,0.0192307692307692,0.442307692307692,53
"NIH-Flu_ARIMA",2025-02-08,0.811240927119411,160.090434782609,0.951583514175272,228.5,0.192307692307692,0.615384615384615,106
"NIH-Flu_ARIMA",2025-02-15,0.84687096671714,162.526112040134,0.982036124060948,237.410256410256,0.211538461538462,0.653846153846154,159
"OHT_JHU-nbxd",2025-02-01,0.946503166492227,224.937621404682,1.20996943983155,335.627692307692,0.153846153846154,0.673076923076923,106
"OHT_JHU-nbxd",2025-02-08,0.93758598362879,187.591732859532,1.15203313004527,282.168076923077,0.259615384615385,0.721153846153846,159
"OHT_JHU-nbxd",2025-02-15,0.78697344997865,152.738701477146,0.951367649200362,232.163397435897,0.371794871794872,0.807692307692308,212
"PSI-PROF",2025-02-01,0.849297664633384,201.767680267559,0.949780361506026,261.792692307692,0.134615384615385,0.615384615384615,106
"PSI-PROF",2025-02-08,0.999772656265314,198.101824707358,1.10879324385754,268.012596153846,0.259615384615385,0.75,159
"PSI-PROF",2025-02-15,0.861883909114354,168.907321348941,0.990355163746042,245.202435897436,0.435897435897436,0.846153846153846,212
"PSI-PROF_beta",2025-02-01,0.760681073828984,180.819137541806,0.889890014256481,250.623269230769,0.192307692307692,0.884615384615385,106
"PSI-PROF_beta",2025-02-08,0.94457830713414,186.060799832776,0.985468628013967,235.951346153846,0.519230769230769,0.826923076923077,159
"PSI-PROF_beta",2025-02-15,0.915519104455855,176.44914919175,1.03457674713556,249.631794871795,0.512820512820513,0.83974358974359,212
"SigSci-TSENS",2025-02-01,0.936274877020893,234.277959183673,0.957451529432953,277.836734693878,0.0204081632653061,0.244897959183673,101
"SigSci-TSENS",2025-02-08,0.925793651834555,185.589821510297,0.939957425647795,228.063157894737,0.189473684210526,0.357894736842105,148
"SigSci-TSENS",2025-02-15,0.996769517255764,191.485753931545,1.01737186384522,243.617021276596,0.163120567375887,0.460992907801418,195
"Stevens-ILIForecast",2025-02-01,1.9929656901761,463.126086956522,1.78760799956145,487.25,0,0.0384615384615385,106
"Stevens-ILIForecast",2025-02-08,2.34133711075365,454.815501672241,2.02067740085586,479.096153846154,0.0192307692307692,0.105769230769231,159
"Stevens-ILIForecast",2025-02-15,1.78445232897108,342.26149386845,1.51438440196441,366.416666666667,0.0448717948717949,0.108974358974359,212
"UGA_CEID-Walk",2025-02-01,1.031930784093,249.732838837793,1.18747859307429,334.144961538462,0.153846153846154,0.442307692307692,53
"UGA_CEID-Walk",2025-02-08,1.14119456223408,229.456782098662,1.31304858982026,320.431125,0.298076923076923,0.519230769230769,106
"UGA_CEID-Walk",2025-02-15,0.909624016176999,175.215395261984,1.08760777605302,263.367858974359,0.346153846153846,0.807692307692308,159
"UGA_flucast-Copycat",2025-02-01,1.01463436884103,244.592804774084,1.22501946663279,344.43137254902,0.0588235294117647,0.431372549019608,52
"UGA_flucast-Copycat",2025-02-08,1.05701419005685,213.489722932651,1.27100701914718,314.088235294118,0.166666666666667,0.705882352941177,104
"UGA_flucast-Copycat",2025-02-15,0.800565793828589,157.11730095991,0.971894683207011,241.032467532468,0.376623376623377,0.844155844155844,157
"UGA_flucast-INFLAenza",2025-02-01,0.910824919099946,218.878998508099,1.27223650730332,357,0.0784313725490196,0.725490196078431,52
"UGA_flucast-INFLAenza",2025-02-08,1.01352783561185,203.59079087809,1.30484113750477,322,0.274509803921569,0.852941176470588,104
"UGA_flucast-INFLAenza",2025-02-15,0.82025565454477,160.290237083569,0.994081929419006,246.636363636364,0.474025974025974,0.941558441558442,157
"UGA_flucast-Scenariocast",2025-02-15,1.32217383549576,177.65741638796,1.53209501304463,261.480769230769,0.288461538461538,0.846153846153846,53
"UGuelph-CompositeCurve",2025-02-01,0.683730038383023,164.639590301003,0.716921643355216,209.596153846154,0.307692307692308,0.423076923076923,53
"UGuelph-CompositeCurve",2025-02-08,0.655180953819137,174.783143812709,0.771205956942711,247.153846153846,0.480769230769231,0.769230769230769,53
"UGuelph-CompositeCurve",2025-02-15,0.863702106829789,206.148444816054,0.998342504545389,288.865384615385,0.673076923076923,0.865384615384615,53
"UI_CompEpi-EpiGen",2025-02-01,1.18925387740482,282.514949832776,1.25139436663335,347.730769230769,0.0769230769230769,0.153846153846154,106
"UI_CompEpi-EpiGen",2025-02-08,1.37641359259296,279.984820234114,1.3933158382682,343.730769230769,0.115384615384615,0.307692307692308,159
"UI_CompEpi-EpiGen",2025-02-15,0.905868053415258,183.29254180602,0.943031401522126,242.967948717949,0.243589743589744,0.544871794871795,212
"UM-DeepOutbreak",2025-02-01,0.731440929555031,174.762935066652,0.921642990916589,258.848971862258,0.423076923076923,0.557692307692308,106
"UM-DeepOutbreak",2025-02-08,0.784023802030774,155.52927074773,0.928731570786076,224.666427745412,0.490384615384615,0.721153846153846,159
"UM-DeepOutbreak",2025-02-15,0.859946306802016,165.773017846249,1.01590460283265,245.649558978292,0.583333333333333,0.826923076923077,212
"UMass-AR2",2025-02-01,0.904782698560614,216.62597196284,1.0360341919646,289.040745402933,0.134615384615385,0.442307692307692,53
"UMass-AR2",2025-02-08,0.844228481790703,169.209236371541,1.0234434471731,251.404484446506,0.230769230769231,0.701923076923077,106
"UMass-AR2",2025-02-15,0.803552126139278,157.023149664299,0.94562436347711,232.337041431597,0.358974358974359,0.801282051282051,159
"UMass-flusion",2025-02-01,1.01668815384937,241.106355828829,1.18063547881062,326.913108425888,0.0769230769230769,0.423076923076923,53
"UMass-flusion",2025-02-08,1.03334776146376,206.513114981435,1.20635983959913,292.779982762595,0.173076923076923,0.576923076923077,106
"UMass-flusion",2025-02-15,0.808822446304402,158.995101713235,0.970816792072315,239.913629007071,0.307692307692308,0.814102564102564,159
"UMass-trends_ensemble",2025-02-01,0.824007314500617,197.976300167224,0.921224634638581,258.75,0.230769230769231,0.423076923076923,53
"UMass-trends_ensemble",2025-02-08,0.787977861212717,155.901285535117,0.942426717475931,226.730769230769,0.298076923076923,0.576923076923077,106
"UMass-trends_ensemble",2025-02-15,0.958755798793613,183.887420568562,1.09337435634551,263.929487179487,0.288461538461538,0.634615384615385,159
"UNC_IDD-InfluPaint",2025-02-01,1.33634077032648,321.356801857133,1.34667682051591,380.179608366334,0.0588235294117647,0.196078431372549,52
"UNC_IDD-InfluPaint",2025-02-08,1.30939723688145,269.112880800488,1.37477230863371,341.644691273204,0.0686274509803922,0.372549019607843,104
"UNC_IDD-InfluPaint",2025-02-15,1.05133986353816,205.948561679431,1.09196110203654,269.700870764507,0.150326797385621,0.57516339869281,156
"UVAFluX-CESGCN",2025-02-01,2.18827213568292,514.570290914517,1.92479871047933,531.103458202802,0.0192307692307692,0.0961538461538462,105
"UVAFluX-CESGCN",2025-02-08,2.64393590855648,521.742683031985,2.31076720331838,555.733981279226,0.0192307692307692,0.0961538461538462,157
"UVAFluX-CESGCN",2025-02-15,1.9104649819694,373.445276159242,1.70942107724646,418.454810017195,0.0705128205128205,0.192307692307692,209
"UVAFluX-Ensemble",2025-02-01,0.766900068298029,182.73843645485,1.06093505158092,294.346153846154,0.423076923076923,0.730769230769231,159
"UVAFluX-Ensemble",2025-02-08,0.907816692045226,179.282015050167,0.942321489439861,230.980769230769,0.625,0.817307692307692,212
"UVAFluX-Ensemble",2025-02-15,0.91348893171982,176.497943143813,0.933914525474111,227.384615384615,0.730769230769231,0.897435897435897,265
"VTSanghani-PRIME",2025-02-01,0.782805498745748,185.917215719064,1.12526322597479,313.326923076923,0.557692307692308,0.769230769230769,159
"VTSanghani-PRIME",2025-02-08,1.00900811263307,199.837826086957,1.1383057328272,280.365384615385,0.596153846153846,0.701923076923077,212
"VTSanghani-PRIME",2025-02-15,0.842170900912514,163.320161649944,0.954367301372492,232.448717948718,0.724358974358974,0.858974358974359,265
"fjordhest-ensemble",2025-02-01,1.00247970359559,253.874679528986,1.189003443864,350.389583333333,0.0625,0.375,49
"fjordhest-ensemble",2025-02-08,1.0719799070098,223.720836351412,1.20372938993507,308.954948453608,0.175257731958763,0.515463917525773,99
"fjordhest-ensemble",2025-02-15,0.848254618657733,174.763897977053,0.90020672659444,237.240416666667,0.333333333333333,0.708333333333333,147
