"model_id","horizon","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"ISU_NiemiLab-NLH",3,1.07560183288582,71.9203070612007,0.994632572902531,95.2853752013808,0.340305711987128,0.745776347546259,1243
"ISU_NiemiLab-SIR",0,1.85780000926602,49.291463746448,1.92801365730318,69.1438232385654,0.291304347826087,0.694565217391304,920
"ISU_NiemiLab-SIR",1,1.29878745742885,57.2848022904255,1.29991999217392,79.5047540667232,0.265217391304348,0.623913043478261,920
"ISU_NiemiLab-SIR",2,1.19206652269203,75.1725854717506,1.12595808397603,99.9258275174692,0.25,0.560869565217391,920
"ISU_NiemiLab-SIR",3,1.15517173291673,87.8404429431775,1.04939901604392,113.999746945089,0.264130434782609,0.551086956521739,920
"JHU_CSSE-CSSE_Ensemble",0,0.91613056200082,22.7485846496174,1.0272831880731,34.9345588235294,0.46,0.88,850
"JHU_CSSE-CSSE_Ensemble",1,0.881745102939048,31.7618377849892,0.926239592685389,47.1195588235294,0.391764705882353,0.824705882352941,850
"JHU_CSSE-CSSE_Ensemble",2,0.85735277661841,37.2325396721191,0.856230396756628,53.8936320754717,0.392688679245283,0.821933962264151,850
"JHU_CSSE-CSSE_Ensemble",3,0.841980342684901,40.337860963769,0.814614401677175,57.8243794326241,0.387706855791962,0.810874704491726,850
"LUcompUncertLab-chimera",0,1.07213605377489,26.8455858856436,1.10015960982512,36.938442651717,0.476923076923077,0.858333333333333,1560
"LUcompUncertLab-chimera",1,0.978012218149139,39.7349204042456,1.0316418841503,57.7669741868017,0.476282051282051,0.838461538461538,1560
"LUcompUncertLab-chimera",2,0.96992920691949,54.5072631468408,1.00892443099926,80.3258284256488,0.441644562334218,0.818302387267904,1508
"LUcompUncertLab-chimera",3,0.947737371376243,74.8075636466794,0.959497471017421,109.601648351648,0.523809523809524,0.865384615384615,1092
"LosAlamos_NAU-CModel_Flu",0,1.98418564553194,50.8255737404222,1.96286501269818,67.7747696456445,0.22627235213205,0.533012379642366,1454
"LosAlamos_NAU-CModel_Flu",1,2.08435858846831,87.3508658082115,1.88919401744026,109.201237093102,0.167125171939477,0.432599724896836,1454
"LosAlamos_NAU-CModel_Flu",2,2.34771626590002,133.853765935628,2.00658833532796,161.722500065217,0.15564738292011,0.390495867768595,1454
