"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"FluSight-lop_norm",2024-12-28,0.707586412292091,230.162198996656,0.883767542626715,334.730769230769,0.0384615384615385,0.615384615384615,212
"FluSight-lop_norm",2025-01-04,0.731415123865817,310.447474916388,0.933617247100354,444.418269230769,0.0480769230769231,0.543269230769231,212
"FluSight-lop_norm",2025-01-11,0.705440643499558,152.465980351171,0.905980770231656,240.649038461538,0.331730769230769,0.9375,212
"FluSight-lop_norm",2025-01-18,0.762922750314065,139.951711956522,0.969920513390505,223.096153846154,0.509615384615385,0.980769230769231,212
"FluSight-lop_norm",2025-01-25,0.829562739588635,199.153129877369,1.06906609497504,319.807692307692,0.448717948717949,0.961538461538462,159
"FluSight-lop_norm",2025-02-01,0.900464415741718,298.628913043478,1.18325978518851,467.224358974359,0.205128205128205,0.833333333333333,159
"FluSight-lop_norm",2025-02-08,1.01360821926861,282.000760869565,1.27445620873259,425.692307692308,0.211538461538462,0.794871794871795,159
"FluSight-lop_norm",2025-02-15,0.757288757090932,147.688347268673,0.914514630020545,226.5,0.506410256410256,0.955128205128205,159
"FluSight-trained_mean",2025-01-04,0.571681645278356,129.876714820835,0.736318493672636,203.135860654381,0.192307692307692,0.692307692307692,53
"FluSight-trained_mean",2025-01-11,0.816701523416639,123.977859581868,1.00822058166834,194.368627722214,0.375,0.903846153846154,106
"FluSight-trained_mean",2025-01-18,1.0280656802647,162.176540596993,1.24524296250027,252.84523129746,0.397435897435897,0.878205128205128,159
"FluSight-trained_mean",2025-01-25,1.09992455248822,266.386936143166,1.3248231439388,400.77338907509,0.365384615384615,0.807692307692308,159
"FluSight-trained_mean",2025-02-01,0.925202527471417,311.54263561137,1.12070089714496,447.413041235081,0.243589743589744,0.717948717948718,159
"FluSight-trained_mean",2025-02-08,1.07441314558382,299.879015676626,1.22099328594522,408.981138115451,0.275641025641026,0.673076923076923,159
"FluSight-trained_mean",2025-02-15,0.767163056636686,149.432361701347,0.866896956025588,212.755743951884,0.557692307692308,0.91025641025641,159
"FluSight-trained_med",2025-01-04,0.732018599133512,163.957093931829,0.865652822831473,235.571243947474,0.134615384615385,0.557692307692308,53
"FluSight-trained_med",2025-01-11,0.604999844032103,94.6047140948881,0.735384700939446,144.990200676132,0.413461538461538,0.894230769230769,106
"FluSight-trained_med",2025-01-18,0.759401643405628,117.759736999637,0.911483976933504,182.264253489056,0.442307692307692,0.897435897435897,159
"FluSight-trained_med",2025-01-25,0.980874062297971,234.033618254615,1.15274868278352,344.28924844439,0.320512820512821,0.717948717948718,159
"FluSight-trained_med",2025-02-01,1.0892852711083,363.008647832727,1.27001353230508,502.621924901565,0.108974358974359,0.467948717948718,159
"FluSight-trained_med",2025-02-08,1.11087175819621,310.143856359753,1.26032881500941,421.298955330864,0.211538461538462,0.583333333333333,159
"FluSight-trained_med",2025-02-15,0.757386558955549,147.713764529873,0.907945525574812,223.637768703284,0.487179487179487,0.871794871794872,159
"Gatech-ensemble_point",2024-11-30,0.859533142589894,27.5371906354515,0.901816126625089,37.7884615384615,0.442307692307692,0.923076923076923,52
"Gatech-ensemble_point",2024-12-07,0.981826701118824,43.8416471571906,0.920929232942784,58.5480769230769,0.355769230769231,0.711538461538462,104
"Gatech-ensemble_point",2024-12-14,0.989204064275525,67.33251393534,0.92398188706533,91.6089743589744,0.185897435897436,0.525641025641026,156
"Gatech-ensemble_point",2024-12-21,1.01842727237795,150.800165133779,0.962263865713232,185.379807692308,0.0817307692307692,0.3125,208
"Gatech-ensemble_point",2024-12-28,0.97281368619489,314.584247491639,0.953071231807945,359.701923076923,0.00480769230769231,0.110576923076923,208
"Gatech-ensemble_point",2025-01-04,0.954811051048908,413.831237458194,0.965903295863309,468.706730769231,0.0288461538461538,0.125,208
"Gatech-ensemble_point",2025-01-11,0.961859871625851,216.5602090301,0.989947680042981,268.639423076923,0.149038461538462,0.4375,208
"Gatech-ensemble_point",2025-01-18,1.03070042357176,194.983095735786,1.09344548617485,255.567307692308,0.211538461538462,0.528846153846154,208
"Gatech-ensemble_point",2025-01-25,1.08546968593908,264.273358416945,1.16183082171238,351.967948717949,0.217948717948718,0.506410256410256,156
"Gatech-ensemble_point",2025-02-01,1.09145100044232,371.197873467113,1.14472011870974,461.673076923077,0.128205128205128,0.365384615384615,156
"Gatech-ensemble_point",2025-02-08,1.08282299570209,305.296814381271,1.14826044794836,386.358974358974,0.185897435897436,0.474358974358974,156
"Gatech-ensemble_point",2025-02-15,0.854706463196501,165.96977703456,0.974855304894372,237.621794871795,0.320512820512821,0.730769230769231,156
"Gatech-ensemble_prob",2024-11-30,1.25444653178105,38.1976923076923,1.1978302243583,48.5769230769231,0.269230769230769,0.634615384615385,52
"Gatech-ensemble_prob",2024-12-07,1.71226099390808,67.4947324414716,1.44211230818573,82.4615384615385,0.105769230769231,0.375,104
"Gatech-ensemble_prob",2024-12-14,1.65748031829383,105.773060200669,1.32539553905313,125.275641025641,0.0384615384615385,0.173076923076923,156
"Gatech-ensemble_prob",2024-12-21,1.27630061860969,187.230079431438,1.11447254993636,212.990384615385,0.0625,0.177884615384615,208
"Gatech-ensemble_prob",2024-12-28,1.21600418134588,392.74468645485,1.11551284345619,420.552884615385,0.00480769230769231,0.0192307692307692,208
"Gatech-ensemble_prob",2025-01-04,1.26555044245576,537.583586956522,1.19347714902871,570.721153846154,0.0240384615384615,0.0528846153846154,208
"Gatech-ensemble_prob",2025-01-11,1.47129423845302,331.999968645485,1.36179028396417,368.375,0.0817307692307692,0.245192307692308,208
"Gatech-ensemble_prob",2025-01-18,1.62256187788608,308.230620819398,1.50553642204996,351.610576923077,0.149038461538462,0.346153846153846,208
"Gatech-ensemble_prob",2025-01-25,1.42686650961937,343.619710144928,1.41546192638765,425.378205128205,0.134615384615385,0.371794871794872,156
"Gatech-ensemble_prob",2025-02-01,1.09145100044232,371.197873467113,1.14472011870974,461.673076923077,0.128205128205128,0.365384615384615,156
"Gatech-ensemble_prob",2025-02-08,1.17584690954382,329.50526477146,1.22277141979899,409.961538461538,0.185897435897436,0.442307692307692,156
"Gatech-ensemble_prob",2025-02-15,0.859313295479661,167.849409141583,0.96874836675387,237.089743589744,0.275641025641026,0.705128205128205,156
"ISU_NiemiLab-GPE",2024-11-30,0.872305436163017,27.864088915033,0.808872066291503,34.0587113058196,0.365384615384615,0.711538461538462,106
"ISU_NiemiLab-GPE",2024-12-07,1.66281882120468,53.6734075595096,1.57948507998477,74.0246748323083,0.192307692307692,0.5,106
"ISU_NiemiLab-GPE",2024-12-14,2.44557752924213,135.348169844476,2.11258018992234,173.332066894889,0.182692307692308,0.5,106
"ISU_NiemiLab-GPE",2024-12-21,0.756514327594055,101.965980916531,0.800232107598917,141.603083834064,0.282051282051282,0.641025641025641,159
"ISU_NiemiLab-GPE",2024-12-28,0.550945085433383,180.670284699023,0.610543367912003,233.466261695367,0.206730769230769,0.5,212
"ISU_NiemiLab-GPE",2025-01-04,0.602564331202292,254.364382023182,0.685078928245596,324.730370369881,0.173076923076923,0.432692307692308,212
"ISU_NiemiLab-GPE",2025-01-11,0.854361135201549,181.093216203975,0.932446687267559,240.923396615231,0.225961538461538,0.615384615384615,212
"ISU_NiemiLab-GPE",2025-01-18,1.10921820267278,204.529158299166,1.20527599650826,275.881031391067,0.278846153846154,0.639423076923077,212
"ISU_NiemiLab-GPE",2025-01-25,1.34644985526984,330.564373304965,1.45008454239204,442.763826198277,0.243589743589744,0.621794871794872,159
"ISU_NiemiLab-GPE",2025-02-01,1.17927586017194,396.073043731686,1.30795515366676,522.03911766262,0.0961538461538462,0.448717948717949,159
"ISU_NiemiLab-GPE",2025-02-08,1.19990692893023,337.618252657879,1.29262894721811,434.571918156878,0.179487179487179,0.519230769230769,159
"ISU_NiemiLab-GPE",2025-02-15,0.841359033115784,164.262265128664,0.996562290223194,245.275983438087,0.320512820512821,0.794871794871795,159
"JHUAPL-DMD",2024-11-30,0.953620694359553,29.7995906265983,0.984956460466819,41.0338348143462,0.903846153846154,0.980769230769231,106
"JHUAPL-DMD",2024-12-07,0.788312326934821,33.5899648544241,0.802169556549727,49.9171354248365,0.836538461538462,0.990384615384615,159
"JHUAPL-DMD",2024-12-14,0.644995393882422,42.8105446180174,0.736477444475542,73.1240684566667,0.57051282051282,0.993589743589744,212
"JHUAPL-DMD",2024-12-21,0.567791583645179,84.4378725636943,0.742162528425546,145.077955338409,0.375,0.980769230769231,265
"JHUAPL-DMD",2024-12-28,0.548249519734964,180.385094752501,0.758290556291779,289.912006090519,0.0961538461538462,0.817307692307692,265
"JHUAPL-DMD",2025-01-04,0.483414617220032,207.323873221833,0.64832726771851,314.325941783216,0.216346153846154,0.807692307692308,265
"JHUAPL-DMD",2025-01-11,1.35391948692802,264.243971536236,1.65822677718246,396.76632829251,0.278846153846154,0.870192307692308,265
"JHUAPL-DMD",2025-01-18,2.73959500282761,480.070384171701,3.12590551667632,686.201539817788,0.153846153846154,0.682692307692308,212
"JHUAPL-DMD",2025-01-25,4.07237265285291,1015.80980226262,4.57101739046213,1428.01868218462,0.0705128205128205,0.596153846153846,212
"JHUAPL-DMD",2025-02-01,2.06876235070903,715.180940403227,2.63064482952754,1088.46710646496,0.0769230769230769,0.551282051282051,212
"JHUAPL-DMD",2025-02-08,1.06949058976823,297.463992662328,1.20848237593835,404.260141595702,0.192307692307692,0.506410256410256,212
"JHUAPL-DMD",2025-02-15,1.24803828323118,240.39238930769,1.32662416945755,321.700395690159,0.256410256410256,0.608974358974359,212
"JHUAPL-Morris",2025-01-11,0.607842884115502,84.4399514482891,0.687969348689184,127.133769420477,0.403846153846154,0.961538461538462,106
"JHUAPL-Morris",2025-01-18,1.03217806450821,139.048811273116,1.23604007995239,219.211525761164,0.5,0.951923076923077,106
"JHUAPL-Morris",2025-01-25,1.48331234956881,322.000622003587,1.77501982446033,490.322927960983,0.182692307692308,0.759615384615385,159
"JHUAPL-Morris",2025-02-01,1.48012735860065,494.814606942962,1.73518808503162,691.103181813008,0.032051282051282,0.525641025641026,212
"JHUAPL-Morris",2025-02-08,1.51629515209055,419.910786856733,1.79375085963623,597.590317047559,0.0897435897435897,0.576923076923077,212
"JHUAPL-Morris",2025-02-15,1.07917752506649,211.958246385746,1.31098409308262,324.468019705552,0.397435897435897,0.82051282051282,212
"JHU_CSSE-CSSE_Ensemble",2024-11-30,1.03619916185552,30.0926676470588,1.08870188799205,42.7352941176471,0.490196078431373,0.901960784313726,52
"JHU_CSSE-CSSE_Ensemble",2024-12-07,1.18167286322431,41.9321833333333,1.14410581676738,60.3619281045752,0.470588235294118,0.774509803921569,104
"JHU_CSSE-CSSE_Ensemble",2024-12-14,1.07957017296351,64.3090172965805,0.980717845913237,87.9831154684096,0.241830065359477,0.581699346405229,156
"JHU_CSSE-CSSE_Ensemble",2024-12-21,0.877432862422433,126.038481621199,0.847359243607517,160.261437908497,0.161764705882353,0.475490196078431,208
"JHU_CSSE-CSSE_Ensemble",2024-12-28,0.903231288516046,316.311877171545,0.892976653657985,363.218954248366,0.0457516339869281,0.150326797385621,156
"JHU_CSSE-CSSE_Ensemble",2025-01-04,0.886424509096029,379.455393246187,0.909619165808161,434.029411764706,0.163398692810458,0.287581699346405,156
"JHU_CSSE-CSSE_Ensemble",2025-01-11,1.17965931420406,218.226364540116,1.29605932721043,297.664488017429,0.313725490196078,0.640522875816993,156
"JHU_CSSE-CSSE_Ensemble",2025-01-18,1.42610281955497,224.423167310789,1.77819414860535,362.232026143791,0.437908496732026,0.934640522875817,156
"JHU_CSSE-CSSE_Ensemble",2025-01-25,1.53993499562553,388.512826522686,2.00629735298354,633.136165577342,0.366013071895425,0.862745098039216,156
"JHU_CSSE-CSSE_Ensemble",2025-02-01,1.64472728632262,579.665095648361,2.14219799272814,908.028322440087,0.241830065359477,0.73202614379085,156
"JHU_CSSE-CSSE_Ensemble",2025-02-08,0.942370499019678,262.439414004239,1.09859261392299,368.430283224401,0.320261437908497,0.69281045751634,156
"JHU_CSSE-CSSE_Ensemble",2025-02-15,0.806345040052769,157.847763428933,0.921883357742329,226.900871459695,0.601307189542484,0.862745098039216,156
"LUcompUncertLab-chimera",2024-11-30,1.137243942005,36.0283779264214,1.11799567194608,47.1923076923077,0.230769230769231,0.596153846153846,106
"LUcompUncertLab-chimera",2024-12-07,1.24348457121588,50.3177090301003,1.18512964075014,68.2115384615385,0.298076923076923,0.557692307692308,159
"LUcompUncertLab-chimera",2024-12-14,1.26331546766645,78.8557441471572,1.09192360748656,100.929487179487,0.173076923076923,0.506410256410256,212
"LUcompUncertLab-chimera",2024-12-21,0.995440864699072,144.978511705686,0.916279592741692,174.365384615385,0.206730769230769,0.480769230769231,265
"LUcompUncertLab-chimera",2024-12-28,0.881564645415309,285.961074414716,0.887999583760037,336.769230769231,0.0961538461538462,0.331730769230769,265
"LUcompUncertLab-chimera",2025-01-04,1.08849457202263,449.397531354515,1.11315743088599,516.913461538462,0.00961538461538462,0.0961538461538462,265
"LUcompUncertLab-chimera",2025-01-11,1.24535752378183,274.96352006689,1.2464666672213,330.836538461538,0.115384615384615,0.341346153846154,265
"LUcompUncertLab-chimera",2025-01-18,1.29399443697636,238.317715301003,1.30585682748127,297.740384615385,0.177884615384615,0.519230769230769,265
"LUcompUncertLab-chimera",2025-01-25,1.43979348294494,342.367210144928,1.37913341314636,410.173076923077,0.147435897435897,0.435897435897436,265
"LUcompUncertLab-chimera",2025-02-01,1.38303637026048,460.998667781494,1.42405422219639,559.173076923077,0.0576923076923077,0.378205128205128,260
"LUcompUncertLab-chimera",2025-02-08,1.67524138295923,469.332386985315,1.70001341204411,572.172185430464,0.231788079470199,0.456953642384106,207
"LUcompUncertLab-chimera",2025-02-15,1.23761716047058,273.747088274045,1.40502012875399,391.282828282828,0.393939393939394,0.717171717171717,154
"LosAlamos_NAU-CModel_Flu",2024-12-14,0.781529012051925,37.7169545150502,0.770847348717242,54.8365384615385,0.5,0.942307692307692,53
"LosAlamos_NAU-CModel_Flu",2024-12-21,0.643106654034756,76.9544189172241,0.716750615198762,114.019230769231,0.278846153846154,0.855769230769231,106
"LosAlamos_NAU-CModel_Flu",2024-12-28,0.638425332260166,193.845770289855,0.793180411392111,284.74358974359,0.141025641025641,0.57051282051282,159
"LosAlamos_NAU-CModel_Flu",2025-01-04,0.662392504818801,268.903712458194,0.857766759476707,393.697115384615,0.149038461538462,0.572115384615385,212
"LosAlamos_NAU-CModel_Flu",2025-01-11,0.699878453582932,145.823095683528,0.919384519017768,234.956730769231,0.423076923076923,0.899038461538462,212
"LosAlamos_NAU-CModel_Flu",2025-01-18,0.963780019722743,175.923145631271,1.23316576032297,281.507211538462,0.375,0.903846153846154,212
"LosAlamos_NAU-CModel_Flu",2025-01-25,0.930256693688006,230.041314367336,1.18837971737867,365.580128205128,0.391025641025641,0.884615384615385,212
"LosAlamos_NAU-CModel_Flu",2025-02-01,0.802116787693712,267.66954180602,1.06347068848428,421.471153846154,0.358974358974359,0.891025641025641,212
"LosAlamos_NAU-CModel_Flu",2025-02-08,0.858393879170733,241.591599080268,1.1130194777711,375.778846153846,0.358974358974359,0.91025641025641,212
"LosAlamos_NAU-CModel_Flu",2025-02-15,0.872654270593298,173.075853985507,1.03439753739581,258.653846153846,0.442307692307692,0.916666666666667,212
