"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"FluSight-lop_norm",2026-04-11,0.524056500832448,7.19402591973244,0.492210374914575,8.75,0.846153846153846,1,104
"FluSight-trained_mean",2026-04-04,0.689926096590969,7.11880391561987,0.739448241465001,9.87612761587338,0.730769230769231,0.980769230769231,52
"FluSight-trained_mean",2026-04-11,0.415718748845472,5.74948450673901,0.361255324526489,6.40305237418429,0.788461538461538,0.971153846153846,104
"FluSight-trained_med",2026-04-04,0.758201447007745,7.65582544002207,0.803866210868985,10.3145930811365,0.769230769230769,1,52
"FluSight-trained_med",2026-04-11,0.470700260731496,6.49157059508507,0.46927722233434,8.36385198970642,0.788461538461538,0.990384615384615,104
"Gatech-ensemble_prob",2026-04-04,0.863557049558504,8.92293913043478,1.04416617051249,13.12,0.74,0.98,50
"Gatech-ensemble_prob",2026-04-11,0.602280673245085,8.49106086956522,0.671292185729999,12.02,0.77,1,100
"Gatech-ensemble_stat",2026-04-04,0.834072510822439,8.42635587331722,0.881004442333956,10.9925502460382,0.788461538461538,1,52
"Gatech-ensemble_stat",2026-04-11,0.793519786101314,10.8855464206723,0.846946218270815,14.6312067133894,0.75,0.990384615384615,104
"Google_SAI-FluEns",2026-04-04,0.811351720409524,8.16810018394649,0.896815525268494,11.0788461538462,0.807692307692308,0.980769230769231,52
"Google_SAI-FluEns",2026-04-11,0.458059124307043,6.305067909699,0.392259317077649,6.92211538461538,0.817307692307692,0.990384615384615,104
"LUcompUncertLab-puca",2026-04-04,1.17674591837444,11.7600668896321,1.39716497070315,17.0192307692308,0.673076923076923,1,52
"LUcompUncertLab-puca",2026-04-11,0.78370841752093,10.8182901337793,0.913347821121154,16.2019230769231,0.721153846153846,1,104
"LosAlamos-DoSiDo",2026-04-04,0.957846787463878,9.50451505016722,0.889167207114109,10.5,0.807692307692308,1,52
"LosAlamos-DoSiDo",2026-04-11,0.631261114020808,8.55317725752508,0.640643741582061,10.7980769230769,0.855769230769231,0.990384615384615,104
"LosAlamos-ThinMint",2026-04-04,1.45916506427676,14.801254180602,2.08969834565505,25.3269230769231,0.653846153846154,0.961538461538462,52
"LosAlamos-ThinMint",2026-04-11,0.917842075335024,12.6914924749164,1.33793080507128,23.125,0.461538461538462,0.980769230769231,104
"LosAlamos_NAU-CModel_Flu",2026-04-04,2.03411294937409,20.5694428511706,2.09926874676178,25.5,0.403846153846154,0.673076923076923,52
"LosAlamos_NAU-CModel_Flu",2026-04-11,1.1813038496596,16.7290929765886,1.21622808616436,21.1634615384615,0.298076923076923,0.653846153846154,104
"MIGHTE-Joint",2026-04-04,0.818777476370822,8.18482942291499,1.04633032229239,12.6540771823843,0.75,1,52
"MIGHTE-Joint",2026-04-11,0.510633283326873,6.96885744909159,0.475823741336493,8.32227311605007,0.807692307692308,1,104
"MIGHTE-Nsemble",2026-04-04,0.818777476370822,8.18482942291499,1.04633032229239,12.6540771823843,0.75,1,52
"MIGHTE-Nsemble",2026-04-11,0.491203173388918,6.68023116763716,0.49582041574982,8.49060982082842,0.769230769230769,0.990384615384615,104
"MOBS-EpyStrain_Flu",2026-04-04,1.08642607716515,10.1758994032396,1.31141992485942,14.8039215686275,0.627450980392157,0.96078431372549,51
"MOBS-EpyStrain_Flu",2026-04-11,0.570083297044313,7.70260869565217,0.642280090822018,11.6274509803922,0.588235294117647,0.970588235294118,102
"MOBS-GLEAM_RL_FLUH",2026-04-04,1.039343204624,9.70737775002885,1.38623938616668,15.586916811326,0.215686274509804,0.764705882352941,51
"MOBS-GLEAM_RL_FLUH",2026-04-11,0.670199138067965,8.94042129877491,0.813730766937437,13.4566972395953,0.225490196078431,0.607843137254902,102
"NAU-FourCAT",2026-04-04,0.89379711420814,8.7896906354515,0.939809135262422,11.0769230769231,0.692307692307692,1,52
"NAU-FourCAT",2026-04-11,0.593438331002865,8.0119983277592,0.704538406325352,11.6346153846154,0.75,1,104
"NAU-epymorph",2026-04-04,1.04017036235621,10.2703177257525,1.39473473339083,16.6346153846154,0.288461538461538,0.884615384615385,52
"NAU-epymorph",2026-04-11,0.590207860564867,8.25571070234114,0.752667272476839,13.1538461538462,0.384615384615385,0.894230769230769,104
"NAU-vulPES",2026-04-04,0.746923743640276,7.64829431438127,0,11.1346153846154,0.653846153846154,0.980769230769231,52
"NAU-vulPES",2026-04-11,0.472492532305041,6.59892140468227,0.540062145481565,9.54807692307692,0.711538461538462,0.990384615384615,104
"NEU_ISI-AdaptiveEnsemble",2026-04-04,0.739260396150878,7.57147448015123,0.881784207187292,11.1086956521739,0.434782608695652,0.782608695652174,46
"NEU_ISI-AdaptiveEnsemble",2026-04-11,0.463768779600031,6.71938405797101,0.554863923000603,10.53125,0.427083333333333,0.864583333333333,96
"NEU_ISI-FluBcast",2026-04-04,0.822519335758968,9.30491405460061,0.897163531184801,12.2790697674419,0.395348837209302,0.697674418604651,43
"NEU_ISI-FluBcast",2026-04-11,0.379764380240383,5.80127053140097,0.413282487147219,8.02222222222222,0.488888888888889,0.777777777777778,90
"NIH-Flu_ARIMA",2026-04-04,0.990791060080188,9.67519181585678,1.18364822557721,13.8627450980392,0.176470588235294,0.725490196078431,51
"NIH-Flu_ARIMA",2026-04-11,0.6511549634305,9.00701619778346,0.773291052073518,13.2156862745098,0.254901960784314,0.745098039215686,102
"NU-PGF_FLUH",2026-04-04,0.827907728206011,16.7127173913043,1.25209233968457,28.25,0.5,1,4
"NU-PGF_FLUH",2026-04-11,0.550996130557837,15.0815217391304,0.808339528936944,26.625,0.375,1,8
"OHT_JHU-nbxd",2026-04-04,0.898353201352123,8.94234908026756,1.04953898940333,12.6392307692308,0.711538461538462,0.923076923076923,52
"OHT_JHU-nbxd",2026-04-11,0.643962964709779,8.80949005016723,0.769289204770048,13.11125,0.567307692307692,0.951923076923077,104
"PSI-PROF",2026-04-04,1.02619715278672,10.378912458194,1.21458395679027,15.405,0.711538461538462,1,52
"PSI-PROF",2026-04-11,0.629310613056294,8.85337403846154,0.664884378219014,11.8343269230769,0.740384615384615,0.990384615384615,104
"PSI-PROF_MOA",2026-04-04,1.00000877617281,10.2389841973244,1.19385211217133,15.6173076923077,0.75,1,52
"PSI-PROF_MOA",2026-04-11,0.609332385667452,8.57315108695652,0.686671068185377,12.1166346153846,0.788461538461538,0.990384615384615,104
"SigSci-TSENS",2026-04-04,1.24137119334687,12.1502,1.48201051404266,17.96,0.78,1,50
"SigSci-TSENS",2026-04-11,0.884768160872948,12.0971913043478,0.960423966095362,16.61,0.93,1,100
"UGA_CEID-Walk",2026-04-04,1.32764599868215,12.8754827675585,1.25845634196134,14.5930192307692,0.807692307692308,0.980769230769231,52
"UGA_CEID-Walk",2026-04-11,1.06549024265389,14.4408928010033,1.08570364026873,18.1514807692308,0.826923076923077,0.990384615384615,104
"UGA_CEID-auto_AVG_LB",2026-04-04,0.992305925948908,10.6533992534431,1.29303802110402,17.088061876385,0.365384615384615,0.884615384615385,52
"UGA_CEID-auto_AVG_LB",2026-04-11,0.419377913978775,5.98563905636165,0.427381628105756,8.27507828819234,0.576923076923077,0.932692307692308,104
"UGA_flucast-Copycat",2026-04-04,0.880353716587217,9.34229933110368,0.975210253673924,13.4038461538462,0.634615384615385,0.903846153846154,52
"UGA_flucast-Copycat",2026-04-11,0.528562779759588,7.60379180602007,0.601485724297402,11.0769230769231,0.644230769230769,0.942307692307692,104
"UGA_flucast-INFLAenza",2026-04-04,0.693858910730121,7.03936910535117,0.831522129557391,10.4615384615385,0.673076923076923,0.961538461538462,52
"UGA_flucast-INFLAenza",2026-04-11,0.463649556171958,6.42837692307692,0.562927810325614,9.75961538461539,0.576923076923077,0.961538461538462,104
"UGA_flucast-Scenariocast",2026-04-04,0.669276816494376,7.1084364548495,0,11.1346153846154,0.519230769230769,0.942307692307692,52
"UGA_flucast-Scenariocast",2026-04-11,0.431703878018418,6.16987876254181,0.508853416899612,9.23076923076923,0.615384615384615,0.951923076923077,104
"UI_CompEpi-EpiGen",2026-04-04,1.20079585858216,11.2033418584825,1.36218003720692,15.5686274509804,0.901960784313726,1,51
"UI_CompEpi-EpiGen",2026-04-11,0.811956534503248,10.7417860187553,0.934288713253659,15.2254901960784,0.872549019607843,0.990196078431373,102
"UM-DeepOutbreak",2026-04-04,1.91623736519985,18.6064388055612,1.06543623575455,13.6633421906625,0.942307692307692,1,52
"UM-DeepOutbreak",2026-04-11,1.68011996954515,22.3982749326693,0.676176821834706,12.3497064927888,0.990384615384615,1,104
"UMass-AR2",2026-04-04,1.18246151063128,11.9311559864797,1.55248015447886,18.7419373261913,0.384615384615385,0.942307692307692,52
"UMass-AR2",2026-04-11,0.642932448276388,8.98836314724794,0.777910785339569,13.4560443705676,0.663461538461538,0.980769230769231,104
"UMass-flusion",2026-04-04,0.690566041377859,7.30276472413052,0.830581763444821,10.9156368418725,0.538461538461538,0.865384615384615,52
"UMass-flusion",2026-04-11,0.351053366165848,4.98048631041516,0.426715478280712,7.64982223035954,0.596153846153846,0.961538461538462,104
"UMass-trends_ensemble",2026-04-04,0.908229012336541,9.11172658862876,0.791145915557194,9.80769230769231,0.730769230769231,0.923076923076923,52
"UMass-trends_ensemble",2026-04-11,0.556140574925602,7.69084448160535,0.526214271700832,9.3125,0.826923076923077,0.932692307692308,104
"UNC_IDD-InfluPaint",2026-04-04,0.953010554084892,8.66865000636742,1.27790140201864,13.901622641183,0.627450980392157,0.96078431372549,51
"UNC_IDD-InfluPaint",2026-04-11,0.720210829195539,9.31831098093249,0.862475340479733,13.7027479060562,0.666666666666667,0.96078431372549,102
"UVAFluX-Ensemble",2026-04-04,1.06039255996932,10.5571989966555,1.35552410513524,17.3653846153846,0.615384615384615,0.961538461538462,52
"UVAFluX-Ensemble",2026-04-11,0.659358498221026,9.14476588628763,0.794557117748152,13.875,0.682692307692308,0.980769230769231,104
"UVAFluX-FS_OptimWISE",2026-04-04,0.685881087246455,7.19877926421405,0.857295021847698,11.0769230769231,0.519230769230769,0.942307692307692,52
"UVAFluX-FS_OptimWISE",2026-04-11,0.446944460237431,6.31623327759197,0.534032742180094,9.98076923076923,0.519230769230769,0.961538461538462,104
"VTSanghani-PRIME",2026-04-04,0.923214484719129,9.56131304347826,0.769994632777788,10.16,0.88,0.92,50
"VTSanghani-PRIME",2026-04-11,6.12469884654154,86.72,9.12228165605257,160.578431372549,0.411764705882353,0.980392156862745,102
