"model_id","target_end_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CADPH-FluCAT_Ensemble",2023-10-14,0.65222895768157,0.632345053145988,7.39183520088691,0.138290779407888,1.3327185555477,1.31204851428367,12.9941849841636,0.239551714439766,0,1,1
"CADPH-FluCAT_Ensemble",2023-10-21,0.74015834303495,0.631761526586062,8.56962769936677,0.148388877361893,1.2455796951792,1.06487322002916,11.6319455876858,0.192629414076598,0.5,0.5,2
"CADPH-FluCAT_Ensemble",2023-10-28,0.850853289831742,0.76019403976574,13.9523509355997,0.220337148137967,1.01880051502018,1.09492595137148,19.7123177070476,0.314580522603194,0.333333333333333,0.666666666666667,3
"CADPH-FluCAT_Ensemble",2023-11-04,1.00802137882135,0.887027655371877,24.8000985678837,0.327232557396262,1.00941814530133,1.11520741467306,34.848185829643,0.463494183312208,0,0.5,4
"CADPH-FluCAT_Ensemble",2023-11-11,1.44101037801579,1.19718781641643,139.719039171504,0.976219302619386,0.998690091638907,0.997851740939217,151.400365733745,1.1079894910079,0,0,4
"CADPH-FluCAT_Ensemble",2023-11-18,1.29279928956155,1.15794898441222,213.989271780833,1.07179340802866,0.918116798689989,0.924762520782402,228.793131631394,1.19317960670023,0,0,4
"CADPH-FluCAT_Ensemble",2023-11-25,1.11753484250076,0.97616588659771,182.015822386184,0.700101525305987,0.808993584083496,0.781012500700649,203.322736353056,0.796975887722586,0,0.5,4
"CADPH-FluCAT_Ensemble",2023-12-02,1.01732046331805,0.882007395602358,227.061963978037,0.515069301842249,0.780298054859722,0.703606158470912,265.161184135266,0.61231430055171,0,0.25,4
"CADPH-FluCAT_Ensemble",2023-12-09,0.743870893077243,0.623814275132713,181.672421156467,0.249961495711158,0.650607152567622,0.565257179705911,238.557547294741,0.334040650842336,0,0,4
"CADPH-FluCAT_Ensemble",2023-12-16,0.641163716465177,0.608537375188818,196.831518119939,0.216989930807514,0.614362676100013,0.583060436732384,260.714249758292,0.291026853929471,0,0,4
"CADPH-FluCAT_Ensemble",2023-12-23,0.908366027376443,0.880896920673251,671.954669444652,0.50104229556673,0.794955812369733,0.747906234909599,752.993628051292,0.578003669696427,0,0,4
"CADPH-FluCAT_Ensemble",2023-12-30,0.827751457371504,0.714400549592012,429.950212809669,0.264836994551161,0.796996619580244,0.676974186996633,543.33345421677,0.34176461988212,0,0,4
"CADPH-FluCAT_Ensemble",2024-01-06,0.905727053878831,0.649064165450057,367.331236824437,0.19764721630308,0.869543450060297,0.631226609842206,456.908727464173,0.247010626130787,0.25,0.5,4
"CADPH-FluCAT_Ensemble",2024-01-13,1.7402001774479,1.3520212967356,664.790208591317,0.402281026429535,1.52993161657266,1.17771656762263,840.039225209615,0.504413485938669,0.25,0.5,4
"CADPH-FluCAT_Ensemble",2024-01-20,1.66971372673716,1.24683337368653,623.89209352164,0.35275928136729,1.62589676662438,1.21669468996761,791.756553809317,0.444867708087077,0.5,0.75,4
"CADPH-FluCAT_Ensemble",2024-01-27,0.967175640492718,1.06367451352106,242.275396231594,0.27129446028228,1.08004083411056,1.1102581021271,378.867624210545,0.386474601036986,0.25,0.75,4
"CADPH-FluCAT_Ensemble",2024-02-03,1.25620667351603,1.57703531818985,227.794807865107,0.378689793998504,1.33570623128966,1.2910923269232,342.029470323297,0.426495655990447,0.5,1,4
"CADPH-FluCAT_Ensemble",2024-02-10,2.4247151385914,2.58564642863689,228.031545293431,0.443883660310972,2.96565646424157,2.46377143340847,385.109578655797,0.5514508654806,0.5,1,4
