"model_id","horizon","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CU-ensemble",0,0.837128683611576,77.6927094282529,0.97041800414538,114.239926739927,0.500915750915751,0.880952380952381,1144
"CU-ensemble",1,0.698964349986363,112.954656354515,0.76937602788786,159.627884615385,0.4625,0.821153846153846,1144
"CU-ensemble",2,0.667881299406219,151.212959426157,0.72065556659514,208.964574898785,0.40587044534413,0.783400809716599,1144
"CU-ensemble",3,0.655193959342286,197.493500092902,0.699579132987033,266.815170940171,0.326923076923077,0.712606837606838,1144
"FluSight-baseline",0,1,92.0690675266762,1,115.757326007326,0.128205128205128,0.745421245421245,1144
"FluSight-baseline",1,1,158.455944816054,1,201.895192307692,0.132692307692308,0.660576923076923,1144
"FluSight-baseline",2,1,224.617037933462,1,286.316801619433,0.100202429149798,0.573886639676113,1144
"FluSight-baseline",3,1,297.370713024898,1,374.782051282051,0.0854700854700855,0.485042735042735,1144
"FluSight-ensemble",0,0.751121292071494,70.1097380156076,0.85145649204327,100.40293040293,0.5,0.827838827838828,1144
"FluSight-ensemble",1,0.667444346480788,108.866808110368,0.733800289118803,153.158653846154,0.471153846153846,0.785576923076923,1144
"FluSight-ensemble",2,0.644608070235795,147.265227952825,0.703168721889287,205.193319838057,0.40080971659919,0.744939271255061,1144
"FluSight-ensemble",3,0.637431817581178,194.491860832404,0.692959601619394,266.850427350427,0.334401709401709,0.697649572649573,1144
"FluSight-lop_norm",0,0.737723462490625,68.306499840739,0.855852654874293,101.197802197802,0.56043956043956,0.947802197802198,1144
"FluSight-lop_norm",1,0.645468711908179,104.279820652174,0.728274674998145,152.347115384615,0.557692307692308,0.915384615384615,1144
"FluSight-lop_norm",2,0.601424054757783,136.430168984334,0.691591045306569,202.314777327935,0.492914979757085,0.910931174089069,1144
"FluSight-lop_norm",3,0.57171585861797,172.981217948718,0.677868576647726,261.682692307692,0.448717948717949,0.903846153846154,1144
"FluSight-trained_mean",0,0.754061828313671,71.6964173417448,0.866228623208109,105.380831348154,0.633413461538462,0.947115384615385,884
"FluSight-trained_mean",1,0.676040556277743,99.5091600545576,0.759518677633688,147.953604222205,0.61025641025641,0.933333333333333,884
"FluSight-trained_mean",2,0.660761190050128,133.130174693194,0.740871520306195,197.762087244591,0.549450549450549,0.910714285714286,884
"FluSight-trained_mean",3,0.628663087401366,166.720997162182,0.724433607966769,251.448207921596,0.485207100591716,0.878698224852071,884
"FluSight-trained_med",0,0.749706642473639,71.1255649613486,0.843315382717783,102.476162648479,0.626201923076923,0.909855769230769,884
"FluSight-trained_med",1,0.646645155872604,94.3223713868412,0.724697394051383,140.209343480099,0.628205128205128,0.903846153846154,884
"FluSight-trained_med",2,0.627906335832822,125.389538714343,0.702624718873763,186.02428929442,0.543956043956044,0.895604395604396,884
"FluSight-trained_med",3,0.639734457660882,168.062724068968,0.715307364947366,245.841767839678,0.452662721893491,0.835798816568047,884
"Gatech-ensemble_point",0,0.747363224834345,69.0977950310559,0.829190510105666,96.2188644688645,0.391941391941392,0.781135531135531,1144
"Gatech-ensemble_point",1,0.849137257291887,135.55631312709,0.914762128135155,185.3,0.224038461538462,0.663461538461538,1144
"Gatech-ensemble_point",2,0.866251422518418,196.412893856715,0.89080040317919,256.684210526316,0.181174089068826,0.569838056680162,1144
"Gatech-ensemble_point",3,0.810885368240057,245.888275733928,0.817552246473728,311.058760683761,0.224358974358974,0.545940170940171,1144
"Gatech-ensemble_prob",0,0.886729757149665,83.4183030737379,0.93345234879723,109.669413919414,0.343406593406593,0.6996336996337,1144
"Gatech-ensemble_prob",1,0.98593403308301,161.997647157191,0.974398402107929,202.675961538462,0.273076923076923,0.580769230769231,1144
"Gatech-ensemble_prob",2,0.996587847067663,228.143770022883,0.965616776829614,279.67004048583,0.183198380566802,0.535425101214575,1144
"Gatech-ensemble_prob",3,0.900205373063072,275.314263285024,0.85850923167222,328.273504273504,0.223290598290598,0.52457264957265,1144
"ISU_NiemiLab-GPE",0,0.922193083657731,91.9218636521386,0.982431570671682,123.067467326432,0.368589743589744,0.694444444444444,988
"ISU_NiemiLab-GPE",1,0.794208633640125,145.957069434333,0.845130781220994,197.771566849226,0.367788461538462,0.722355769230769,936
"ISU_NiemiLab-GPE",2,0.699689386702689,181.489711245105,0.747928375343089,246.07528362223,0.376923076923077,0.735897435897436,936
"ISU_NiemiLab-GPE",3,0.656728207134863,227.191414329434,0.714276225426764,310.038752567063,0.324175824175824,0.697802197802198,936
"JHUAPL-DMD",0,0.963650115588067,87.247705251347,1.07696075975339,124.942592482224,0.516483516483517,0.85989010989011,1144
"JHUAPL-DMD",1,1.06710521330894,169.873409615351,1.17020528454748,242.533495408895,0.425,0.811538461538462,1144
"JHUAPL-DMD",2,1.19060712590966,265.553117661913,1.31996874416099,380.41198905435,0.369433198380567,0.823886639676113,1144
"JHUAPL-DMD",3,1.30837739359599,390.083363902118,1.45407749665642,552.675853004509,0.357905982905983,0.808760683760684,1144
"JHUAPL-Morris",0,0.939345191234504,151.734827169678,1.10908627737545,230.438383502838,0.368589743589744,0.862179487179487,312
"JHUAPL-Morris",1,0.851217060700386,218.956031206019,0.979648292455724,328.58788722295,0.355769230769231,0.782051282051282,312
"JHUAPL-Morris",2,0.921199453739709,304.864984801045,1.04587892135942,451.358657154517,0.320512820512821,0.746794871794872,312
"JHUAPL-Morris",3,0.917936151855759,367.354637800325,1.01585809089716,526.546233091599,0.333333333333333,0.676282051282051,312
"JHU_CSSE-CSSE_Ensemble",0,0.891736166695219,75.1577811287452,1.01663136901593,109.146774721676,0.474459724950884,0.831041257367387,1018
"JHU_CSSE-CSSE_Ensemble",1,0.826611702487658,119.566307795269,0.93570129425171,175.293433298862,0.479834539813857,0.801447776628749,1018
"JHU_CSSE-CSSE_Ensemble",2,0.827491556483854,184.909227653709,0.9329642671013,265.826965065502,0.4617903930131,0.751091703056769,1018
"JHU_CSSE-CSSE_Ensemble",3,0.85311853793845,255.236564036211,0.991218860551942,373.398843930636,0.419653179190751,0.712138728323699,1018
"LUcompUncertLab-chimera",0,1.10891652636757,98.5655936890783,1.25662083071266,140.529718456726,0.440041710114703,0.816475495307612,1009
"LUcompUncertLab-chimera",1,0.931908774032078,150.303233845124,0.956147554084771,195.335533553355,0.366336633663366,0.695269526952695,1009
"LUcompUncertLab-chimera",2,0.890689132269019,207.523367414081,0.861713713182694,253.607683352736,0.308498253783469,0.612339930151339,1009
"LUcompUncertLab-chimera",3,0.911799965678934,288.179191164615,0.843558568638933,332.915945611867,0.263288009888752,0.512978986402967,959
"LosAlamos_NAU-CModel_Flu",0,1.16341398001763,113.36405318887,1.46289975341987,180.592948717949,0.342948717948718,0.905982905982906,988
"LosAlamos_NAU-CModel_Flu",1,0.839824158989831,142.002692836416,1.02621303183693,222.413461538462,0.299773755656109,0.835972850678733,988
"LosAlamos_NAU-CModel_Flu",2,0.706064754198805,169.386733013691,0.851016052028855,261.384615384615,0.284855769230769,0.792067307692308,988
"LosAlamos_NAU-CModel_Flu",3,0.637338851112172,194.616153776477,0.769678754174693,299.74358974359,0.252564102564103,0.756410256410256,988
"MIGHTE-Joint",0,0.825932376071037,77.3104209866221,0.893403638498358,104.925961538462,0.4125,0.756730769230769,1040
"MIGHTE-Joint",1,0.89955297037343,144.272888575955,0.909472088121734,185.98987854251,0.290485829959514,0.606275303643725,1040
"MIGHTE-Joint",2,0.850483011461892,193.971470178372,0.851138608590017,247.547008547009,0.240384615384615,0.567307692307692,1040
"MIGHTE-Joint",3,0.776087981604633,238.227685421995,0.775915603697839,300.343891402715,0.192307692307692,0.51131221719457,1040
"MIGHTE-Nsemble",0,0.932884480995079,87.1938503344482,0.998208699034182,117.202884615385,0.385576923076923,0.7375,1092
"MIGHTE-Nsemble",1,0.981209618849091,156.066703925365,0.98417098612782,199.867408906883,0.27834008097166,0.607287449392713,1092
"MIGHTE-Nsemble",2,0.891637691921904,201.86067539948,0.88499503122347,255.969017094017,0.242521367521368,0.557692307692308,1092
"MIGHTE-Nsemble",3,0.792918006018392,242.148433503836,0.78800688838942,303.79185520362,0.200226244343891,0.507918552036199,1092
"MOBS-GLEAM_FLUH",0,0.898031466692099,82.1465458554105,1.05450118821126,121.733530612245,0.262390670553936,0.700680272108844,1076
"MOBS-GLEAM_FLUH",1,0.823883983344811,133.187186651598,0.862524825271866,178.031546381244,0.186544342507645,0.563710499490316,1076
"MOBS-GLEAM_FLUH",2,0.774867029474347,177.94885947155,0.754034550216858,220.974420150054,0.173633440514469,0.483386923901393,1076
"MOBS-GLEAM_FLUH",3,0.753096659614519,231.351731668466,0.705676112634419,274.12541986456,0.155756207674944,0.424379232505643,1076
"NEU_ISI-AdaptiveEnsemble",0,0.925417871954936,84.319430008028,1.02747228808398,118.943634596696,0.319727891156463,0.688046647230321,1079
"NEU_ISI-AdaptiveEnsemble",1,0.706328230936417,114.108510902873,0.764713877817743,158.55975485189,0.263534218590398,0.65679264555669,1079
"NEU_ISI-AdaptiveEnsemble",2,0.609897605495991,140.847048251977,0.649342942378757,191.62109795479,0.241119483315393,0.644779332615716,1079
"NEU_ISI-AdaptiveEnsemble",3,0.557111133361716,173.098959786318,0.591093658644327,231.596131968146,0.235494880546075,0.614334470989761,1079
"NEU_ISI-FluBcast",0,1.19843150376839,114.688981052833,1.17761503960219,141.514818880351,0.231613611416026,0.54006586169045,957
"NEU_ISI-FluBcast",1,0.8549236338854,144.913703945715,0.815712354104687,175.517919075145,0.213872832369942,0.505202312138728,957
"NEU_ISI-FluBcast",2,0.717931163219826,171.638385471898,0.682416171028845,206.971951219512,0.185365853658537,0.465853658536585,957
"NEU_ISI-FluBcast",3,0.66526734708472,209.886288141276,0.629873609161912,249.892030848329,0.169665809768638,0.440874035989717,957
"NIH-Flu_ARIMA",0,0.761723938376916,68.8276175196535,0.81731045111623,93.1632841328413,0.179889298892989,0.623616236162362,1136
"NIH-Flu_ARIMA",1,0.684393577670107,108.285403185035,0.740690281670759,149.841085271318,0.232558139534884,0.673449612403101,1136
"NIH-Flu_ARIMA",2,0.659105290729895,146.591292369122,0.730738122954953,207.512244897959,0.247959183673469,0.680612244897959,1136
"NIH-Flu_ARIMA",3,0.637814709359521,189.472701461769,0.719795950880629,269.729525862069,0.223060344827586,0.660560344827586,1136
"OHT_JHU-nbxd",0,0.872212816845324,83.956884222408,1.01370935373488,123.412971153846,0.441346153846154,0.833653846153846,1040
"OHT_JHU-nbxd",1,0.740287958823583,124.243244565217,0.862082107547895,185.505587044534,0.375506072874494,0.801619433198381,1040
"OHT_JHU-nbxd",2,0.729316900750768,171.891349707358,0.835440927142361,251.917777777778,0.292735042735043,0.746794871794872,1040
"OHT_JHU-nbxd",3,0.726415562734389,228.099237910683,0.816498101756381,324.56943438914,0.229638009049774,0.659502262443439,1040
"PSI-PROF",0,0.72363398503513,66.636539313585,0.822898180140718,95.6102197802198,0.605311355311355,0.938644688644689,1144
"PSI-PROF",1,0.641926129652453,103.15310187709,0.745758701472134,153.113519230769,0.516346153846154,0.899038461538462,1144
"PSI-PROF",2,0.594278802899619,134.911869917268,0.717997040918558,208.101487854251,0.453441295546559,0.874493927125506,1144
"PSI-PROF",3,0.570704264024629,172.44360982906,0.718559689439015,273.916474358974,0.389957264957265,0.80982905982906,1144
"PSI-PROF_beta",0,0.76718863304138,72.4354614673913,0.851592049281397,102.167211538462,0.673076923076923,0.963461538461538,1092
"PSI-PROF_beta",1,0.660404900134656,109.509452050695,0.770967551183673,163.933350202429,0.57085020242915,0.893724696356275,1092
"PSI-PROF_beta",2,0.609883765460306,143.035556879413,0.707792769482912,211.706025641026,0.488247863247863,0.826923076923077,1092
"PSI-PROF_beta",3,0.570518246009152,176.257150983671,0.662311400432125,257.549128959276,0.418552036199095,0.785067873303167,1092
"SigSci-TSENS",0,0.906445617308437,79.2249809836632,0.918589417746062,101.476143141153,0.351888667992048,0.643141153081511,1054
"SigSci-TSENS",1,0.892068334443255,139.628760232854,0.89429666378933,178.578451882845,0.313807531380753,0.596234309623431,1054
"SigSci-TSENS",2,0.891000360519366,202.61294174105,0.895133976834303,258.693156732892,0.237306843267108,0.539735099337748,1054
"SigSci-TSENS",3,0.890931110830206,271.830807598537,0.896656318834524,343.598130841121,0.184579439252336,0.461448598130841,1054
"Stevens-ILIForecast",0,2.16931797658925,205.898667488118,1.90161617024174,230.286437246964,0.0981781376518219,0.198380566801619,988
"Stevens-ILIForecast",1,1.43668057481954,241.539293942772,1.2269013869179,266.608974358974,0.063034188034188,0.143162393162393,988
"Stevens-ILIForecast",2,1.16913823777588,284.526880287232,0.984652862837231,307.611990950226,0.0407239819004525,0.1210407239819,988
"Stevens-ILIForecast",3,1.06108371259374,348.417114339465,0.893626632388581,373.121394230769,0.0264423076923077,0.0745192307692308,988
"UGA_CEID-Walk",0,1.21831905068795,117.029406748746,1.26210136400372,152.200930769231,0.429807692307692,0.674038461538462,1092
"UGA_CEID-Walk",1,1.05439238550615,174.330437132987,1.11784681790174,234.390103238866,0.368421052631579,0.647773279352227,1092
"UGA_CEID-Walk",2,1.00806840592582,235.070623754645,1.07345644912769,317.251797008547,0.310897435897436,0.629273504273504,1092
"UGA_CEID-Walk",3,0.985164101135231,300.749018679913,1.05136107719539,402.321252262443,0.278280542986425,0.627828054298643,1092
"UGA_flucast-Copycat",0,0.748232257420933,66.2639620392849,0.887434705417997,100.280203045685,0.408121827411168,0.843654822335025,1037
"UGA_flucast-Copycat",1,0.696338767006069,104.819792627802,0.802859645958114,157.101822079314,0.357984994640943,0.810289389067524,1037
"UGA_flucast-Copycat",2,0.664629783252939,153.197341953314,0.770492100693443,226.933030646992,0.29738933030647,0.77639046538025,1037
"UGA_flucast-Copycat",3,0.639041002904003,194.608582891907,0.758869361722546,291.677925211098,0.258142340168878,0.761158021712907,1037
"UGA_flucast-INFLAenza",0,0.774578401353121,71.2786610194213,0.932800795362696,108.320772058824,0.492647058823529,0.899816176470588,1140
"UGA_flucast-INFLAenza",1,0.760659920943022,120.979586729898,0.894057709568343,181.587837837838,0.374517374517374,0.840733590733591,1140
"UGA_flucast-INFLAenza",2,0.771974723638074,173.710997731089,0.879375706807223,252.638211382114,0.283536585365854,0.736788617886179,1140
"UGA_flucast-INFLAenza",3,0.776467065115214,233.044296135007,0.85927196931597,325.494098712446,0.21137339055794,0.665236051502146,1140
"UGA_flucast-Scenariocast",0,0.796076909438596,64.5713847942339,0.942768793539461,97.075935828877,0.502673796791444,0.912299465240642,987
"UGA_flucast-Scenariocast",1,0.824413765895325,120.761726328229,0.983665830686622,185.72027180068,0.417893544733862,0.874292185730464,987
"UGA_flucast-Scenariocast",2,0.818849034105252,181.334786794328,0.965034699301826,272.667870036101,0.411552346570397,0.848375451263538,987
"UGA_flucast-Scenariocast",3,0.790277876966278,243.210406876151,0.910182526738108,352.302952503209,0.417201540436457,0.847240051347882,987
"UGuelph-CompositeCurve",0,0.857320691631965,97.3696688251619,0.927425885366823,134.972340425532,0.440425531914894,0.723404255319149,522
"UGuelph-CompositeCurve",1,0.643249429240747,121.252638297872,0.78983510636641,192.885106382979,0.457446808510638,0.780851063829787,522
"UGuelph-CompositeCurve",2,0.592403295832998,167.017443108233,0.699447605150008,249.831914893617,0.529787234042553,0.802127659574468,522
"UGuelph-CompositeCurve",3,0.606340155257926,212.551794634598,0.720171578811513,318.182978723404,0.585106382978723,0.825531914893617,522
"UI_CompEpi-EpiGen",0,1.24219457281502,118.807238931904,1.19791808287159,142.316210045662,0.448630136986301,0.666666666666667,927
"UI_CompEpi-EpiGen",1,1.0225277853685,168.15355256917,0.973417564122228,201.762424242424,0.387878787878788,0.615757575757576,927
"UI_CompEpi-EpiGen",2,0.919261397040757,201.823031681833,0.8477885957818,237.124031007752,0.322997416020672,0.578811369509044,927
"UI_CompEpi-EpiGen",3,0.863419383516059,227.165234805078,0.780058936301196,260.124031007752,0.332041343669251,0.549095607235142,927
"UM-DeepOutbreak",0,1.08194106727917,98.5311298687722,1.09047095885802,125.732532305533,0.537545787545788,0.692307692307692,1144
"UM-DeepOutbreak",1,0.971576798208185,153.886240196736,0.953880710095376,194.524907462474,0.532692307692308,0.686538461538462,1144
"UM-DeepOutbreak",2,0.893011810559029,201.274246441208,0.878380247818338,254.253393558373,0.482793522267206,0.667004048582996,1144
"UM-DeepOutbreak",3,0.826865519661688,247.048473125987,0.820775716405311,310.579341605065,0.418803418803419,0.61965811965812,1144
"UMass-AR2",0,0.804253167278265,77.939005671279,0.887361616534873,108.044709637141,0.361886429258903,0.748796920115496,1091
"UMass-AR2",1,0.76334436588739,123.551775534879,0.831501832806799,171.63436064081,0.342637151106834,0.747834456207892,1091
"UMass-AR2",2,0.746611615902513,169.456356404402,0.807974825875155,234.016433327078,0.2806484295846,0.7193515704154,1091
"UMass-AR2",3,0.725912873573003,219.049517634751,0.79270998137872,301.198798062625,0.245989304812834,0.684491978609626,1091
"UMass-flusion",0,0.760729363344595,72.832351310196,0.874919577711264,105.458255994234,0.342995169082126,0.810628019323671,1087
"UMass-flusion",1,0.675488807968211,109.853508382997,0.736325317391557,152.625301838884,0.366183574879227,0.782608695652174,1087
"UMass-flusion",2,0.628555608976327,143.485136673606,0.683254661038914,198.657441664014,0.329603255340793,0.779247202441506,1087
"UMass-flusion",3,0.604231721061968,184.339626491535,0.661490259785026,253.939317514189,0.281417830290011,0.75187969924812,1087
"UMass-trends_ensemble",0,0.837702837028598,78.138379718108,0.912448354699574,107.549908424908,0.433150183150183,0.647435897435897,1144
"UMass-trends_ensemble",1,0.839829605264514,137.189679138796,0.890467036144387,185.030769230769,0.371153846153846,0.626923076923077,1144
"UMass-trends_ensemble",2,0.84907825876827,194.914167180074,0.8880091114958,259.350708502024,0.317813765182186,0.59919028340081,1144
"UMass-trends_ensemble",3,0.848824789881619,258.761583519138,0.886670144122592,339.67094017094,0.284188034188034,0.558760683760684,1144
"UNC_IDD-InfluPaint",0,1.02694272008477,93.4741614959561,1.06446940103194,121.900329019279,0.133578431372549,0.541666666666667,867
"UNC_IDD-InfluPaint",1,0.777040205289709,134.713041977957,0.784179685786322,172.597752331573,0.128104575163399,0.499346405228758,867
"UNC_IDD-InfluPaint",2,0.644456649909135,153.702453373342,0.663520557645796,200.750697294275,0.151260504201681,0.528011204481793,867
"UNC_IDD-InfluPaint",3,0.550478836801175,154.817815021649,0.582113485843477,208.296696968333,0.184012066365008,0.585218702865762,867
"UVAFluX-CESGCN",0,1.50598656936456,143.90953435408,1.44270937360527,175.077564717174,0.209134615384615,0.543269230769231,884
"UVAFluX-CESGCN",1,1.2248167505804,180.115519620398,1.06909788544376,206.472118412246,0.174358974358974,0.441025641025641,884
"UVAFluX-CESGCN",2,1.01800089774184,204.225315331119,0.861229936800437,228.230245958774,0.14010989010989,0.364010989010989,884
"UVAFluX-CESGCN",3,0.838534992943268,221.036448874045,0.729842958287423,250.874441384965,0.131656804733728,0.421597633136095,884
"UVAFluX-Ensemble",0,0.893783873931902,82.0603045867176,0.876910358246553,101.288461538462,0.561355311355311,0.804029304029304,1144
"UVAFluX-Ensemble",1,0.774919264561805,124.78674958194,0.828667888027061,170.417307692308,0.497115384615385,0.720192307692308,1144
"UVAFluX-Ensemble",2,0.770911031877084,175.341186410843,0.849613666812781,245.577935222672,0.38663967611336,0.651821862348178,1144
"UVAFluX-Ensemble",3,0.808770692813018,244.159605165366,0.907929681666321,343.717948717949,0.302350427350427,0.596153846153846,1144
"UVAFluX-OptimWISE",0,0.882961966114493,18.110720050689,1.03833911730621,27.1120376246649,0.634615384615385,0.938461538461538,312
"UVAFluX-OptimWISE",1,0.737224009838185,21.3826241819695,0.812542590689167,31.1202811049152,0.649038461538462,0.942307692307692,312
"UVAFluX-OptimWISE",2,0.790349467730317,27.988629213907,0.901410008064261,42.6836535729919,0.583333333333333,0.923076923076923,312
"UVAFluX-OptimWISE",3,0.860388872243338,35.7170360858503,1.01156956063855,55.9313642765004,0.451923076923077,0.884615384615385,312
"VTSanghani-PRIME",0,1.05045716852908,97.7874211657907,1.05785396113545,124.119963369963,0.671245421245421,0.817765567765568,1144
"VTSanghani-PRIME",1,0.858069028213427,133.512366372146,0.892898208288584,177.429577464789,0.585513078470825,0.743460764587525,1098
"VTSanghani-PRIME",2,0.841249135595174,183.348626880827,0.861986838956852,240.167728237792,0.455414012738854,0.639065817409766,1098
"VTSanghani-PRIME",3,0.848568275449652,245.862984367367,0.870014099658221,318.410112359551,0.353932584269663,0.551685393258427,1098
"fjordhest-ensemble",0,0.854589813591411,77.7044440963956,0.970344915056506,111.78269932757,0.368876080691643,0.756964457252642,1092
"fjordhest-ensemble",1,0.703249739412606,112.910446007905,0.763396888232346,158.136828282828,0.38989898989899,0.715151515151515,1092
"fjordhest-ensemble",2,0.648957935247439,149.561028828078,0.700638214430276,206.902268370607,0.332268370607029,0.689030883919063,1092
"fjordhest-ensemble",3,0.603349406949024,187.926258502034,0.647774331841704,254.958308906426,0.28184892897407,0.656144306651635,1092
