"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_E_Flu",2025-11-22,0.460390942298857,0.459294248602564,0.00148809859627723,0.00146726652261075,0.424892056552177,0.423346283715072,0.00223645475799192,0.00220529872653949,0.478723404255319,0.925531914893617,94
"CFA_Pyrenew-Pyrenew_E_Flu",2025-11-29,0.399610375575188,0.397808899729212,0.00155590251544219,0.00152781202471623,0.402967240934429,0.400450831276504,0.00239292933952227,0.002349101362813,0.531914893617021,0.936170212765957,94
"CFA_Pyrenew-Pyrenew_E_Flu",2025-12-06,0.646260873805731,0.644640888099629,0.00333782626776947,0.00325984964263707,0.671994918370577,0.669271866764785,0.00504136157876295,0.0049248759864374,0.385416666666667,0.822916666666667,96
"CFA_Pyrenew-Pyrenew_E_Flu",2025-12-13,0.565522771520014,0.561086414568371,0.010434616322418,0.00999094848293203,0.628173843527128,0.622774233940028,0.0145655751617572,0.0139759867043406,0.117021276595745,0.574468085106383,94
"CFA_Pyrenew-Pyrenew_E_Flu",2025-12-20,0.329010891178308,0.325224815117068,0.0116945394206423,0.0109342069287889,0.425259461745327,0.419454448455553,0.0179754886875371,0.0168246125352736,0.24,0.78,100
"CFA_Pyrenew-Pyrenew_E_Flu",2025-12-27,0.862571169710122,0.846607124525286,0.0139177602038633,0.0128032441132572,0.935419682002851,0.915668038393138,0.0190668539703358,0.0175170243692472,0.2,0.566666666666667,90
"CFA_Pyrenew-Pyrenew_E_Flu",2026-01-03,0.635339371429008,0.636772185719205,0.0141998815075314,0.0132841561171314,0.72504335742731,0.72817486098938,0.0206883143940832,0.0193393750206159,0.148936170212766,0.563829787234043,94
"CFA_Pyrenew-Pyrenew_E_Flu",2026-01-10,0.218012984334749,0.219987806634834,0.00433452776458388,0.00414925954299618,0.243833188227226,0.246784233331298,0.00645550548893516,0.00618366455310742,0.52,0.94,100
"CFA_Pyrenew-Pyrenew_E_Flu",2026-01-17,0.686801541182277,0.690634390809393,0.00532068187243906,0.00515604115864149,0.728660867185258,0.73407605244519,0.00853213205646722,0.00827118171970829,0.31,0.87,100
"CFA_Pyrenew-Pyrenew_E_Flu",2026-01-24,0.667596115306292,0.663582302360916,0.00434710664793476,0.00417058134597697,0.663364348141957,0.660283132815963,0.00662918503994492,0.00636727509509006,0.5,0.887755102040816,98
"CFA_Pyrenew-Pyrenew_E_Flu",2026-01-31,0.934752728813468,0.934348829878691,0.00405112601669007,0.00389354713161206,0.973931836074072,0.97489260210762,0.00634916978253823,0.00611295026192783,0.51,0.96,100
"CFA_Pyrenew-Pyrenew_E_Flu",2026-02-07,0.920005282304754,0.921077483848048,0.00377771418118335,0.00363650145798574,0.958555873485339,0.960884155412894,0.00587772880135208,0.00566297035890671,0.53,0.94,100
"CFA_Pyrenew-Pyrenew_E_Flu",2026-02-14,1.06689538172803,1.0655271692924,0.00449664497693552,0.00432000353769839,1.14642895883052,1.14688444269666,0.00717234152769765,0.00689996686200462,0.418367346938776,0.948979591836735,98
"CFA_Pyrenew-Pyrenew_E_Flu",2026-02-21,0.721641303906182,0.722948114813951,0.00378699150369378,0.00365575815274925,0.731336670989974,0.733608023489404,0.00576776277254483,0.00557304476963589,0.574468085106383,0.925531914893617,94
"CFA_Pyrenew-Pyrenew_E_Flu",2026-02-28,0.549768987454488,0.553247309409599,0.00256084898001894,0.00249670000853291,0.574522246722222,0.578496854369571,0.00394569531121443,0.00384843729283163,0.622448979591837,0.989795918367347,98
"CFA_Pyrenew-Pyrenew_E_Flu",2026-03-07,0.854192555803311,0.851283192133477,0.00353053087240231,0.00342493187840826,0.850048779888507,0.847556521103977,0.00542343780038608,0.00526506471431809,0.479591836734694,0.928571428571429,98
"CFA_Pyrenew-Pyrenew_E_Flu",2026-03-14,0.610588465738402,0.610790671332185,0.00318789193036869,0.00311125476919294,0.613563409707814,0.613978708726254,0.00508056049618432,0.0049624337141004,0.408163265306122,0.938775510204082,98
"CFA_Pyrenew-Pyrenew_E_Flu",2026-03-21,0.56270309326736,0.563647568993344,0.00217496091131665,0.00213545351619889,0.558766812900165,0.559548131990789,0.00344957019759317,0.0033893129751978,0.489795918367347,0.959183673469388,98
"CFA_Pyrenew-Pyrenew_E_Flu",2026-03-28,0.602574420586299,0.602506529012657,0.00219769590791874,0.00216116118008996,0.585265239022845,0.584959026420342,0.0034245255928783,0.00337053268504897,0.561224489795918,0.948979591836735,98
"CFA_Pyrenew-Pyrenew_E_Flu",2026-04-04,0.487926325916377,0.488527894398704,0.00164831735468587,0.00162684379485696,0.462753185541644,0.462957862947856,0.00250133270346781,0.00247069211598082,0.561224489795918,0.948979591836735,98
"CFA_Pyrenew-Pyrenew_E_Flu",2026-04-11,0.333760077023013,0.334303034786507,0.0010176281867543,0.00100685461830283,0.311417252328305,0.311449553596605,0.00155146562676794,0.00153592611897518,0.583333333333333,1,96
"CFA_Pyrenew-Pyrenew_E_Flu",2026-04-18,0.271061367416277,0.271631616999945,0.000657339987963797,0.000652055143624348,0.272148829717033,0.27212701596548,0.000994274576925514,0.000986506218482403,0.714285714285714,0.969387755102041,98
