"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"NEU_ISI-AdaptiveEnsemble","30",1.10376980580299,10.752,1.01518686255747,15.8,0.8,1,12
"NEU_ISI-AdaptiveEnsemble","31",1.56388938794281,25.0900869565217,2.06824410337668,46.8,0.6,1,12
"NEU_ISI-AdaptiveEnsemble","32",0.855155841992205,74.2254782608696,0.916059030314677,106.4,0,0.6,12
"NEU_ISI-AdaptiveEnsemble","33",0.209598121802233,5.99434782608696,0.321494599412681,10.5,0,0.5,8
"NEU_ISI-AdaptiveEnsemble","34",1.18045345429299,225.582695652174,1.27279615700641,333.8,0.6,1,12
"NEU_ISI-AdaptiveEnsemble","35",0.671484279392795,30.8625217391304,0.787864861554482,53.4,0.2,0.8,12
"NEU_ISI-AdaptiveEnsemble","36",2.100221071674,522.874173913043,2.48316485991327,893.8,0.2,0.6,12
"NEU_ISI-AdaptiveEnsemble","37",0.597433733107414,202.800086956522,0.762453054869502,314.6,0,0.8,12
"NEU_ISI-AdaptiveEnsemble","38",0.819746262448041,16.1904347826087,0.905563498156813,24.2,0.2,0.6,12
"NEU_ISI-AdaptiveEnsemble","39",1.09866147772529,280.902260869565,1.19404372258064,406.2,0.2,0.6,12
"NEU_ISI-AdaptiveEnsemble","40",0.718942609350632,114.677391304348,0.702620755181994,143.6,0.4,0.6,12
"NEU_ISI-AdaptiveEnsemble","41",0.929486817970566,127.667217391304,0.995120669404847,177.6,0,0.4,12
"NEU_ISI-AdaptiveEnsemble","42",1.17801087022771,938.39652173913,1.29669651249818,1183,0.2,0.2,12
"NEU_ISI-AdaptiveEnsemble","44",0.681997619914378,14.7348695652174,0.858589781554261,24.8,0,0.6,12
"NEU_ISI-AdaptiveEnsemble","45",0.766487681021859,105.57052173913,0.973481559591841,175.2,0,1,12
"NEU_ISI-AdaptiveEnsemble","46",0.862594352149015,24.7626956521739,0.757236724372901,28.6,0.4,0.4,12
"NEU_ISI-AdaptiveEnsemble","47",1.37132962322666,340.199565217391,1.38592832863681,428.4,0,0.4,12
"NEU_ISI-AdaptiveEnsemble","48",1.25314722040636,295.770608695652,1.28941746853448,433.6,0.2,0.6,12
"NEU_ISI-AdaptiveEnsemble","49",0.647872408028476,77.1581739130435,0.861022439944072,118.4,0.2,0.6,12
"NEU_ISI-AdaptiveEnsemble","50",0.408194498916993,3.37069565217391,0.346198387928788,4.2,0.6,1,12
"NEU_ISI-AdaptiveEnsemble","51",0.556401492874417,40.9720869565217,0.43272677788755,47.6,1,1,12
"NEU_ISI-AdaptiveEnsemble","53",5.56194273494405,118.024086956522,6.49839776386362,197.4,0,1,12
"NEU_ISI-AdaptiveEnsemble","54",3.10948810862602,50.6299130434783,4.21220713475644,107,0,1,12
"NEU_ISI-AdaptiveEnsemble","55",0.783269300400479,159.724434782609,0.950845313759057,228,0,0.6,12
"NEU_ISI-AdaptiveEnsemble","56",0.612195064822542,15.6246086956522,0.680653770276406,24,0.2,1,12
"NEU_ISI-FluBcast","01",1.1885053218695,102.803043478261,1.27230916949086,150.6,0.2,0.6,12
"NEU_ISI-FluBcast","02",1.05276149864748,13.716347826087,1.16984316867126,22,0,0.4,12
"NEU_ISI-FluBcast","04",0.255627537576744,379.052608695652,0.273498423572656,443.2,0.2,0.4,12
"NEU_ISI-FluBcast","05",0.675470974723576,39.5737391304348,0.754056204107806,61.6,0,0.6,12
"NEU_ISI-FluBcast","06",1.74330804981805,430.861826086957,1.63915836942995,610,0.2,0.6,12
"NEU_ISI-FluBcast","08",2.03003346006186,190.434173913043,1.84189578572463,239.4,0,0,12
"NEU_ISI-FluBcast","09",0.908568463285666,29.1517391304348,0.95703699554285,44.4,0.4,0.8,12
"NEU_ISI-FluBcast","10",1.13034596314653,65.77,1.21840190161198,82.2,0,0.2,12
"NEU_ISI-FluBcast","11",0.909273815013872,51.6619130434783,0.890725042591906,58.2,0.2,0.2,12
"NEU_ISI-FluBcast","12",0.611583682693589,90.4858260869565,0.66446007735278,145.6,0.6,1,12
"NEU_ISI-FluBcast","13",1.40345887333838,160.955304347826,1.32541649702736,212.8,0.4,0.6,12
"NEU_ISI-FluBcast","15",0.83426956177815,18.3386086956522,0.841768753908567,23.6,0,0,12
"NEU_ISI-FluBcast","16",0.639083275726292,19.9606086956522,0.687189102478955,33,0,0.8,12
"NEU_ISI-FluBcast","17",1.43567233883609,157.210434782609,1.49429722783124,239.6,0.4,0.8,12
"NEU_ISI-FluBcast","18",1.45890250726833,191.994695652174,1.38727806016199,252,0,0.4,12
"NEU_ISI-FluBcast","19",1.03381440144076,54.3098260869565,1.03749233338906,74,0,0.2,12
"NEU_ISI-FluBcast","20",1.31965349786518,101.384,1.3888924181561,138.8,0,0.4,12
"NEU_ISI-FluBcast","21",1.66902372584305,169.535217391304,1.59264161173202,224.6,0,0,12
"NEU_ISI-FluBcast","22",0.607669148330784,51.3082608695652,0.62849875181491,75,0.2,0.4,12
"NEU_ISI-FluBcast","23",5.437329677206,19.648347826087,6.36172705018154,27.4,0.4,0.6,12
"NEU_ISI-FluBcast","24",0.56843254757882,52.1406086956522,0.609327547748229,74.2,0.4,0.4,12
"NEU_ISI-FluBcast","26",1.27779629928447,190.931826086957,1.26219904922942,264.2,0,0.4,12
"NEU_ISI-FluBcast","28",1.68476250832912,48.116,1.42915540094982,63.6,0.2,0.6,12
"NEU_ISI-FluBcast","29",2.19155896732998,179.380869565217,2.18661590242949,243,0,0.2,12
"NEU_ISI-FluBcast","30",3.5651231334386,34.9144347826087,3.06818894892962,47.8,0.2,0.2,12
"NEU_ISI-FluBcast","31",1.85858532159516,29.4290434782609,1.85426676784804,41.2,0.2,0.6,12
"NEU_ISI-FluBcast","32",1.32125333621998,115.037913043478,1.20053254729749,140.2,0,0,12
"NEU_ISI-FluBcast","33",0.883086438479797,145.814,0.959949203744451,171.4,0.2,0.4,12
"NEU_ISI-FluBcast","34",1.17938452585419,225.664173913043,1.27194240211844,333.8,0.2,0.2,12
"NEU_ISI-FluBcast","35",0.589580994523272,27.1047826086957,0.623167583928393,42.2,0.2,0.6,12
"NEU_ISI-FluBcast","36",0.459749675540645,114.975913043478,0.558474327768561,202.6,0.4,1,12
"NEU_ISI-FluBcast","37",0.522725831669524,177.189391304348,0.620496785854226,255.4,0,0.4,12
"NEU_ISI-FluBcast","38",0.51448576964742,10.1947826086957,0.516188140855297,13.8,0.4,0.8,12
"NEU_ISI-FluBcast","39",0.692767903076092,176.817304347826,0.802321101882007,272.4,0,0.2,12
"NEU_ISI-FluBcast","40",0.794130252524431,125.823217391304,0.85270131781029,173,0,0.2,12
"NEU_ISI-FluBcast","41",1.24998266741527,170.391043478261,1.18975517186089,211.4,0,0,12
"NEU_ISI-FluBcast","42",0.87365667191625,697.384608695652,0.892450904778685,816.2,0,0,12
"NEU_ISI-FluBcast","44",0.710010175047313,15.3565217391304,0.838904317358189,24.2,0,0.2,12
"NEU_ISI-FluBcast","45",0.57886369339886,80.2393913043478,0.634796707160735,114.8,0.4,0.6,12
"NEU_ISI-FluBcast","46",0.544943085493475,15.3000869565217,0.591879368936585,21.8,0.2,0.4,12
"NEU_ISI-FluBcast","47",1.3813264356816,338.178347826087,1.34421057098047,413,0,0,12
"NEU_ISI-FluBcast","48",0.842430573736703,201.635391304348,0.796469691555241,273.8,0.6,0.6,12
"NEU_ISI-FluBcast","49",1.27207894242925,152.087565217391,1.32493005341271,182.6,0,0,12
"NEU_ISI-FluBcast","50",0.642323362481346,5.40826086956522,0.631015025742888,7.8,0.4,0.8,12
"NEU_ISI-FluBcast","51",2.18973778479482,162.039652173913,2.15243079133515,234.6,0,0.4,12
"NEU_ISI-FluBcast","53",2.73132439260913,57.8334782608696,3.17773379896353,96.4,0.2,1,12
"NEU_ISI-FluBcast","55",0.707477570153033,145.147304347826,0.688140217518212,166,0.2,0.4,12
"NEU_ISI-FluBcast","56",0.871268486116409,22.5845217391304,0.825361725897037,29.4,0.4,0.6,12
"NIH-Flu_ARIMA","01",1.24986032559859,107.712260869565,1.36601986709029,161.4,0.2,0.8,12
"NIH-Flu_ARIMA","02",1.10498721582219,14.924,1.07687050693864,21,0.4,0.4,12
"NIH-Flu_ARIMA","04",0.442719833724197,664.219913043478,0.540947312467908,885,0,0.4,12
"NIH-Flu_ARIMA","05",1.2467782738364,72.7261739130435,1.08365605500237,88.2,0.2,0.4,12
"NIH-Flu_ARIMA","06",2.23114134023065,550.471217391304,2.22423026096891,826.8,0.2,0.6,12
"NIH-Flu_ARIMA","08",0.558713307584678,53.633652173913,0.649313712835123,86.8,0.2,1,12
"NIH-Flu_ARIMA","09",1.58421804948538,50.5244347826087,1.64601604980963,75.8,0.2,1,12
"NIH-Flu_ARIMA","10",0.926006773993492,53.7292173913043,1.06167629076116,71.6,0,0.4,12
"NIH-Flu_ARIMA","11",1.15396467168646,65.0004347826087,1.19613771103568,77.6,0,0.2,12
"NIH-Flu_ARIMA","12",1.03738672546117,153.616434782609,0.982830634028907,215.4,0.4,1,12
"NIH-Flu_ARIMA","13",1.72842746485043,193.720956521739,1.9381172184355,299.6,0,0.8,12
"NIH-Flu_ARIMA","15",1.04473572569623,22.9273043478261,1.06409377000171,29.8,0,0.2,12
"NIH-Flu_ARIMA","16",0.485177723049362,15.1711304347826,0.552424156775863,26.6,0,1,12
"NIH-Flu_ARIMA","17",2.12373743237501,233.776086956522,2.43383371269388,392.6,0.2,1,12
"NIH-Flu_ARIMA","18",1.01159806322426,131.513391304348,1.04994771904017,188.4,0.2,0.8,12
"NIH-Flu_ARIMA","19",0.987119902585161,52.5409565217391,1.07034621171876,77.6,0.2,0.8,12
"NIH-Flu_ARIMA","20",0.312168279632011,24.2240869565217,0.422199069522953,42.8,0.2,1,12
"NIH-Flu_ARIMA","21",0.629641195736035,64.458,0.791440974030381,112.4,0.2,1,12
"NIH-Flu_ARIMA","22",0.602079218146247,50.8130434782609,0.715117317350494,85.2,0.4,1,12
"NIH-Flu_ARIMA","23",4.63361715671151,16.6445217391304,5.75768869372862,25.2,0.4,1,12
"NIH-Flu_ARIMA","24",0.754377425512718,68.1986086956522,0.803769261597592,97,0.4,0.4,12
"NIH-Flu_ARIMA","25",0.554087534685087,125.465304347826,0.621596010361344,179,0.4,0.6,12
"NIH-Flu_ARIMA","26",1.05114856098787,156.38347826087,1.09608932376749,229.2,0.2,0.8,12
"NIH-Flu_ARIMA","27",0.817807271811173,347.44052173913,1.00138542255249,483,0,0.4,12
"NIH-Flu_ARIMA","28",0.829147536020487,23.5406956521739,0.820876278966776,36.4,0.6,1,12
"NIH-Flu_ARIMA","29",0.966012551919318,79.124347826087,1.200519609534,133.6,0.2,1,12
"NIH-Flu_ARIMA","30",0.950031655086965,9.27530434782609,0.979278276265246,15.2,0,0.8,12
"NIH-Flu_ARIMA","31",1.036652108076,16.4399130434783,1.12479209189792,25,0.4,0.8,12
"NIH-Flu_ARIMA","32",0.509697550141016,45.0253043478261,0.614954889360236,72.8,0.2,0.8,12
"NIH-Flu_ARIMA","33",1.39680848021212,217.6,1.59916757553477,271.6,0,0,12
"NIH-Flu_ARIMA","34",1.27217587761581,241.271391304348,1.41887636757899,368.6,0.2,0.8,12
"NIH-Flu_ARIMA","35",0.549745068639188,25.2385217391304,0.557006594241442,37.8,0.6,1,12
"NIH-Flu_ARIMA","36",1.1248933484426,279.780086956522,1.31280454048608,472.6,0,1,12
"NIH-Flu_ARIMA","37",1.08468356073844,368.258695652174,1.27287486791419,525.2,0.2,0.6,12
"NIH-Flu_ARIMA","38",1.16953837160243,23.2748695652174,1.11122367768853,29.8,0.2,0.4,12
"NIH-Flu_ARIMA","39",1.03171405116857,262.271043478261,1.16899175385681,395.6,0.2,0.8,12
