"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CMU-TimeSeries",2023-12-09,0.717532477013773,1138.73456940323,0.90993840257125,2150.02683074797,0,1,2
"CMU-TimeSeries",2023-12-16,0.708779099648104,2307.62191106516,0.901757529304637,4119.67875875297,0,1,3
"CMU-TimeSeries",2023-12-23,0.735263010184127,5309.583791642,0.946951958402767,8458.81368614594,0,1,4
"CMU-TimeSeries",2023-12-30,0.710441409694774,7299.08554736157,0.918169539397678,11044.7214963138,0.25,0.5,4
"CMU-TimeSeries",2024-01-06,0.870076670324117,4645.71218792186,1.07900697510953,7224.10243007186,0.25,1,4
"CMU-TimeSeries",2024-01-13,1.56145790162461,4655.8095217076,2.00351305752788,8436.35633989829,0.333333333333333,1,3
"CMU-TimeSeries",2024-01-20,1.41662946264542,4791.70678953366,1.52064472184135,7763.29388662189,0.666666666666667,1,3
"CMU-TimeSeries",2024-01-27,1.40548234646542,4167.15568022152,1.5351272264513,6700.59611675108,0.666666666666667,1,3
"CMU-TimeSeries",2024-02-03,1.23760356915025,1755.12959245213,0.921032637623751,1943.19885622264,1,1,3
"CMU-TimeSeries",2024-02-10,1.72228152756952,1604.33818497763,1.09485429572852,1599.45025331023,1,1,4
"CMU-TimeSeries",2024-02-17,3.00528452584837,1684.15533893515,3.58415549596708,2703.93052830919,1,1,3
"CMU-TimeSeries",2024-02-24,3.19994819917591,1346.77596935951,3.48652614584634,1657.24665913111,1,1,3
"CMU-TimeSeries",2024-03-02,2.95440294916368,1321.95928886965,4.95706402912545,2129.34818309383,0.666666666666667,1,3
"CMU-TimeSeries",2024-03-09,1.56403537355218,906.046415823987,0.918761923007611,788.739929642985,1,1,3
"CMU-TimeSeries",2024-03-16,0.662904066110701,1108.98504635362,0.442768707993398,1170.89738613281,1,1,4
"CMU-TimeSeries",2024-03-23,0.621258351483337,1406.8741759932,0.585217130417807,2119.95552332524,0.666666666666667,1,3
"CMU-TimeSeries",2024-03-30,0.636226318680338,1127.49807573415,0.589044224955503,1682.70255193326,1,1,3
"CMU-TimeSeries",2024-04-06,0.654284285643369,729.364176236502,0.44630060703854,850.558930332855,1,1,3
"CMU-TimeSeries",2024-04-13,0.523297948159513,454.073630916847,0.197961932429496,269.717366677069,1,1,3
"CMU-TimeSeries",2024-04-20,0.511614841344556,651.789552767675,0.490370401303464,1040.31591996825,1,1,4
"CMU-TimeSeries",2024-04-27,0.528666149345034,598.500636553703,0.50532107231423,966.332568780027,0.25,1,4
"CMU-TimeSeries",2024-05-04,0.584088626847581,727.551814270253,0.599063094585959,1254.87785816544,0,1,4
"CMU-TimeSeries",2024-05-11,0.593854643624502,786.303739495882,0.586897232948618,1338.89716235056,0,1,3
"CMU-TimeSeries",2024-05-18,0.567704268436245,637.700557221503,0.571063157953314,1140.10997147755,0,1,2
"CMU-TimeSeries",2024-05-25,0.530511838879117,533.205656877113,0.538066863849704,965.830020610219,0,1,1
"CU-ensemble",2023-10-14,0.532526395480302,79.7782965217392,1.51258510638298,142.183,0,1,1
"CU-ensemble",2023-10-21,0.262082175480626,68.6696691304348,0.284684306567672,101.708,0.5,1,2
"CU-ensemble",2023-10-28,0.487004487427336,146.134082898551,0.657498200604789,266.746333333333,0.333333333333333,1,3
"CU-ensemble",2023-11-04,0.820761865338112,349.709422391304,0.842225064632657,568.70625,0,1,4
"CU-ensemble",2023-11-11,1.09542586397158,874.852702771739,0.898594481071608,1160.3775,0,0.25,4
"CU-ensemble",2023-11-18,1.08302109761002,1054.49125690217,0.848512208586755,1355.85125,0,0.25,4
"CU-ensemble",2023-11-25,0.925849184546305,1111.6914063587,0.771944246520896,1487.564,0.25,0.5,4
"CU-ensemble",2023-12-02,0.582755982558487,1139.74670836957,0.527961238685989,1658.465,0.25,0.75,4
"CU-ensemble",2023-12-09,0.433757728970565,1073.14903163043,0.469991030096934,1732.419,0.5,1,4
"CU-ensemble",2023-12-16,0.481959283804591,1773.23300304348,0.582754241780596,2975.497,0,1,4
"CU-ensemble",2023-12-23,0.637698966521962,4571.17596913044,0.719828781503954,6401.36775,0,0.25,4
"CU-ensemble",2023-12-30,0.66656742686251,6836.74752380435,0.761700758689373,9178.88975,0,0.5,4
"CU-ensemble",2024-01-06,0.753443067802535,3983.20003380435,0.870770547753447,5868.904,0.25,0.5,4
"CU-ensemble",2024-01-13,1.48035145084726,4007.70229267958,1.56047834966767,5998.313,0.25,0.75,4
"CU-ensemble",2024-01-20,1.86403593472147,6090.93609393077,1.84607111846461,8540.2795,0.25,0.5,4
"CU-ensemble",2024-01-27,1.69466422656298,4921.9863493117,1.65371143061007,6920.36925,0.25,0.75,4
"CU-ensemble",2024-02-03,0.975077229802058,1916.47928666569,1.04767208215473,3105.488,0.5,1,4
"CU-ensemble",2024-02-10,1.29758327422706,1201.75273336957,1.41413661419457,2055.02425,0.5,1,4
"CU-ensemble",2024-02-17,2.64498453843483,1349.2120473913,3.60366381644139,2479.18975,0.25,1,4
"CU-ensemble",2024-02-24,3.11624347699509,1373.62155858696,4.79039586863092,2505.019,0.25,1,4
"CU-ensemble",2024-03-02,3.12754272773627,1458.35793858696,5.91409369233543,2634.84875,0.25,1,4
"CU-ensemble",2024-03-09,1.17930262866843,817.366092065217,0.945806261552268,1004.086,1,1,4
"CU-ensemble",2024-03-16,0.533002669072506,885.008611630435,0.380281322306781,999.1825,1,1,4
"CU-ensemble",2024-03-23,0.462560972283756,906.711393586957,0.485514726783373,1495.5355,1,1,4
"CU-ensemble",2024-03-30,0.482393925664848,775.571750869565,0.498272617430684,1277.25975,1,1,4
"CU-ensemble",2024-04-06,0.564234006086492,638.080036847826,0.471832478541187,865.0035,1,1,4
"CU-ensemble",2024-04-13,0.510263819116337,551.925889456522,0.402254822397612,727.7365,1,1,4
"CU-ensemble",2024-04-20,0.444814665238932,571.207695869565,0.412720220455581,889.75225,1,1,4
"CU-ensemble",2024-04-27,0.391526679396372,457.979790108696,0.284350023224315,656.57325,1,1,4
"CU-ensemble",2024-05-04,0.294916926643234,367.268555217391,0.302025748143331,632.52275,0.75,1,4
"CU-ensemble",2024-05-11,0.273100525356324,362.580004637681,0.292859384171985,670.64,0.333333333333333,1,3
"CU-ensemble",2024-05-18,0.273138567782607,306.541579347826,0.28919049483542,577.181,0,1,2
"CU-ensemble",2024-05-25,0.22971641120553,230.882858695652,0.248561559888579,446.168,0,1,1
"FluSight-baseline",2023-10-14,1,149.810971247321,1,94,1,1,1
"FluSight-baseline",2023-10-21,1,253.524089394959,1,322.5,0.5,1,2
"FluSight-baseline",2023-10-28,1,320.638640465521,1,437,0.666666666666667,1,3
"FluSight-baseline",2023-11-04,1,462.003572755233,1,729.25,0.25,1,4
"FluSight-baseline",2023-11-11,1,759.031894781768,1,1272.25,0,1,4
"FluSight-baseline",2023-11-18,1,952.770509821142,1,1584.5,0,1,4
"FluSight-baseline",2023-11-25,1,1189.54974501459,1,1914.75,0,1,4
"FluSight-baseline",2023-12-02,1,1853.92154882355,1,2818,0,1,4
"FluSight-baseline",2023-12-09,1,2285.83883113224,1,3383.25,0,1,4
"FluSight-baseline",2023-12-16,1,3640.30944912066,1,5072,0,0.75,4
"FluSight-baseline",2023-12-23,1,7203.38576252433,1,8915.25,0,0,4
"FluSight-baseline",2023-12-30,1,10418.8110589842,1,12160.25,0,0,4
"FluSight-baseline",2024-01-06,1,5429.63126533887,1,6918.5,0,0.5,4
"FluSight-baseline",2024-01-13,1,2676.8628081572,1,3808.5,0,1,4
"FluSight-baseline",2024-01-20,1,3160.40992809748,1,4476.25,0,0.75,4
"FluSight-baseline",2024-01-27,1,2967.09219807931,1,4322.25,0,0.75,4
"FluSight-baseline",2024-02-03,1,2010.802099823,1,3012,0,1,4
"FluSight-baseline",2024-02-10,1,947.277691674689,1,1493,0,1,4
"FluSight-baseline",2024-02-17,1,518.299658154663,1,707.5,0.75,1,4
"FluSight-baseline",2024-02-24,1,447.310086649475,1,543.5,0.75,1,4
"FluSight-baseline",2024-03-02,1,468.671446145679,1,451,0.75,1,4
"FluSight-baseline",2024-03-09,1,695.81184814059,1,1066.5,0,1,4
"FluSight-baseline",2024-03-16,1,1673.52686218186,1,2676,0,1,4
"FluSight-baseline",2024-03-23,1,1978.33646909475,1,3115.5,0,1,4
"FluSight-baseline",2024-03-30,1,1618.57094729219,1,2591.75,0,1,4
"FluSight-baseline",2024-04-06,1,1125.11360770948,1,1853.5,0,1,4
"FluSight-baseline",2024-04-13,1,1080.8775574015,1,1800.5,0,1,4
"FluSight-baseline",2024-04-20,1,1276.04888648993,1,2128.25,0,1,4
"FluSight-baseline",2024-04-27,1,1131.03671094212,1,1913,0,1,4
"FluSight-baseline",2024-05-04,1,1246.3744133447,1,2092.5,0,1,4
"FluSight-baseline",2024-05-11,1,1323.53043748243,1,2277.33333333333,0,1,3
"FluSight-baseline",2024-05-18,1,1122.51070488352,1,1994.5,0,1,2
"FluSight-baseline",2024-05-25,1,1005.0777716925,1,1795,0,1,1
"FluSight-ensemble",2023-10-14,0.587743975273541,88.0504957804907,0.318286294535345,29.9189116863224,1,1,1
"FluSight-ensemble",2023-10-21,0.500378266483889,127.264599487301,0.483151588684174,157.805211311036,1,1,2
"FluSight-ensemble",2023-10-28,0.440296719874582,144.338681828941,0.414177815325122,195.76713543069,1,1,3
"FluSight-ensemble",2023-11-04,0.511009787847981,234.765058464234,0.59942109625963,430.550234985352,0.5,1,4
"FluSight-ensemble",2023-11-11,0.659587829745331,503.865391505191,0.751443900926373,951.940905302579,0,1,4
"FluSight-ensemble",2023-11-18,0.698746470562881,670.512917872029,0.750783589755962,1194.37212780762,0.25,1,4
"FluSight-ensemble",2023-11-25,0.656181217125474,773.525033406296,0.717870856502648,1367.08003996893,0.25,1,4
"FluSight-ensemble",2023-12-02,0.581054771579034,1062.56778372659,0.669279525794815,1856.7941621122,0,1,4
"FluSight-ensemble",2023-12-09,0.488084609855383,1122.63503395591,0.565196517948858,1905.14522541553,0,1,4
"FluSight-ensemble",2023-12-16,0.537677726077262,1956.4630805655,0.636584799983448,3201.98201866737,0,1,4
"FluSight-ensemble",2023-12-23,0.654099942661543,4708.03121902999,0.751989297949479,6686.75725,0,0,4
"FluSight-ensemble",2023-12-30,0.646614972819298,6673.29094310477,0.781177810823978,9452.77170883942,0,0.25,4
"FluSight-ensemble",2024-01-06,0.593267121692402,3153.6903677444,0.76011208543891,5096.58068741796,0.25,1,4
"FluSight-ensemble",2024-01-13,1.09177824682065,2956.58758799677,1.2652951292709,4865.30813888474,0.25,1,4
"FluSight-ensemble",2024-01-20,1.28911242159557,4194.18428009282,1.53833275381194,7105.76390165579,0.25,0.75,4
"FluSight-ensemble",2024-01-27,1.01459438513537,2901.99385134416,1.22106974507676,5083.11099202425,0.25,1,4
"FluSight-ensemble",2024-02-03,0.766630895883005,1479.26538469959,0.828989686613126,2397.17528448311,0.5,1,4
"FluSight-ensemble",2024-02-10,1.4188712409149,1317.18565978016,1.67163551228573,2439.68837025396,0.25,1,4
"FluSight-ensemble",2024-02-17,2.86876126800001,1469.09066179579,4.1022282561672,2832.48610000538,0.25,1,4
"FluSight-ensemble",2024-02-24,2.75333292926162,1214.99276191366,4.42571634706529,2315.475,0.25,1,4
"FluSight-ensemble",2024-03-02,2.85036859033559,1326.30703309604,5.49286084333868,2440.46779910301,0.25,1,4
"FluSight-ensemble",2024-03-09,1.03565011996427,717.655040053944,1.02135959271908,1083.91829528201,1,1,4
"FluSight-ensemble",2024-03-16,0.378576886558971,632.452979025599,0.284957043552139,756.739117171778,1,1,4
"FluSight-ensemble",2024-03-23,0.347558258826627,686.321953106661,0.370503244670978,1148.32286410055,0.5,1,4
"FluSight-ensemble",2024-03-30,0.386509124983589,629.462909649729,0.365834370649527,948.719977513814,1,1,4
"FluSight-ensemble",2024-04-06,0.44169293581102,503.175593166212,0.340668919150011,620.569929409549,1,1,4
"FluSight-ensemble",2024-04-13,0.359442288287396,387.397689045595,0.130852284576268,263.291209675114,1,1,4
"FluSight-ensemble",2024-04-20,0.374629128242221,479.729534541515,0.388205101837923,830.858309694496,0.75,1,4
"FluSight-ensemble",2024-04-27,0.405084007471532,459.926391174281,0.43086377503699,828.911249544691,0.5,1,4
"FluSight-ensemble",2024-05-04,0.484962225436887,603.711369227026,0.518647115099974,1085.28949416856,0,1,4
"FluSight-ensemble",2024-05-11,0.577126912307389,765.852328804405,0.53565862544255,1225.15001097233,0,1,3
"FluSight-ensemble",2024-05-18,0.568831567922488,639.361968593967,0.545432321740527,1088.71798339844,0,1,2
"FluSight-ensemble",2024-05-25,0.543521689554084,546.281568603561,0.497495257890989,893.003987914325,0,1,1
"FluSight-lop_norm",2023-10-14,0.743078354699889,111.321290030452,0.266430643472793,25.0444804864426,1,1,1
"FluSight-lop_norm",2023-10-21,0.604565550250732,153.454327675158,0.517247482303363,170.422683532107,1,1,2
"FluSight-lop_norm",2023-10-28,0.585192634541976,186.511461930067,0.533655189945348,227.430532010368,1,1,3
"FluSight-lop_norm",2023-11-04,0.613387789429456,282.686211686771,0.622352836492091,444.048860050625,0.75,1,4
"FluSight-lop_norm",2023-11-11,0.653520864788531,498.382855112193,0.769740321832532,968.353372052451,0,1,4
"FluSight-lop_norm",2023-11-18,0.681161171810243,654.944887473577,0.758793908113687,1207.44372960508,0.25,1,4
"FluSight-lop_norm",2023-11-25,0.57810809475706,683.268267646827,0.672500268126089,1279.59697576724,0.5,1,4
"FluSight-lop_norm",2023-12-02,0.523579988562185,961.087401264295,0.644221135298748,1793.20285752902,0.25,1,4
"FluSight-lop_norm",2023-12-09,0.454574064011686,1033.64371505931,0.551345751276339,1865.59204193819,0.5,1,4
"FluSight-lop_norm",2023-12-16,0.475869565684838,1715.47983646292,0.61954359391946,3110.63402093,0,1,4
"FluSight-lop_norm",2023-12-23,0.555116157111582,3995.01733936933,0.741642889244356,6607.59880153067,0,1,4
"FluSight-lop_norm",2023-12-30,0.553981503349079,5737.73509437691,0.769965973385731,9319.6443265293,0,1,4
"FluSight-lop_norm",2024-01-06,0.542569003727329,2909.60466454862,0.705940117746052,4732.03812808973,0.25,1,4
"FluSight-lop_norm",2024-01-13,1.12277704712275,3058.07961687868,1.30749608891944,5030.49685344331,0.5,1,4
"FluSight-lop_norm",2024-01-20,1.22738612760801,4000.67261291392,1.52079691072718,7023.9301396959,0.25,1,4
"FluSight-lop_norm",2024-01-27,1.06111590273541,3027.65964791765,1.19682888994945,4973.64099854707,0.25,1,4
"FluSight-lop_norm",2024-02-03,0.888862354905628,1711.07423050615,0.934537421939642,2692.67387320942,0.75,1,4
"FluSight-lop_norm",2024-02-10,1.66288264502499,1547.52415867197,1.86390730664619,2723.26269773768,0.25,1,4
"FluSight-lop_norm",2024-02-17,3.00882447801798,1539.66284176526,4.23332135093755,2922.29487654122,0,1,4
"FluSight-lop_norm",2024-02-24,3.01433365503927,1329.5412476998,4.78286369594163,2503.22252417209,0.25,1,4
"FluSight-lop_norm",2024-03-02,2.99277726465611,1394.38796881816,5.77359484158782,2566.16557020927,0,1,4
"FluSight-lop_norm",2024-03-09,1.20060473138305,832.464449064683,1.14053447053145,1211.70579408406,1,1,4
"FluSight-lop_norm",2024-03-16,0.414323479180066,691.945724211556,0.241488880630982,637.824345004034,1,1,4
"FluSight-lop_norm",2024-03-23,0.383192651253729,758.232669297945,0.338596209146393,1050.24511626446,1,1,4
"FluSight-lop_norm",2024-03-30,0.410279064489587,669.975021568456,0.32532286540908,849.071903107525,1,1,4
"FluSight-lop_norm",2024-04-06,0.478942794488329,549.324291624388,0.320196352467286,594.358549969913,1,1,4
"FluSight-lop_norm",2024-04-13,0.389209483801166,417.781185267266,0.132525428351947,234.563411848263,1,1,4
"FluSight-lop_norm",2024-04-20,0.356201334406939,455.408200042528,0.292916206573657,631.955014645281,1,1,4
"FluSight-lop_norm",2024-04-27,0.384021287935291,433.786803754853,0.343986138758609,655.409009566764,1,1,4
"FluSight-lop_norm",2024-05-04,0.459440362030045,572.573517365476,0.476176306947019,997.557679521452,0,1,4
"FluSight-lop_norm",2024-05-11,0.54583724999124,724.546907852828,0.528639099768524,1207.4918537689,0,1,3
"FluSight-lop_norm",2024-05-18,0.541789412781399,609.864650569685,0.526244561677319,1052.44586368969,0,1,2
"FluSight-lop_norm",2024-05-25,0.525701086444372,528.370476539835,0.512418993607745,919.792093525901,0,1,1
"GH-model",2023-10-28,4.9107974512431,1018.64724347826,4.99601980464893,1192,0,0,1
"GH-model",2023-11-04,4.22864188045532,1423.52424130435,2.95602392287292,1595.75,0,0,2
"GH-model",2023-11-11,3.12791077667925,2222.59206956522,2.02226587020276,2384.33333333333,0,0,3
"GH-model",2023-11-18,3.09662833125925,2944.93348913044,1.97170700391094,3104.25,0,0,4
"GH-model",2023-11-25,2.75580212839608,3847.73933043478,1.78038340569563,4003.33333333333,0,0,3
"GH-model",2023-12-02,2.82099220707144,5429.43872173913,1.93491807098735,5583.66666666667,0,0,3
"GH-model",2023-12-09,3.27725750034095,6913.31904782609,2.29994403612961,7079.5,0,0,3
"GH-model",2023-12-16,3.05132849243983,9643.83921304348,2.21775630993479,9832.83333333333,0,0,3
"GH-model",2023-12-23,2.09700206362359,15074.0582,1.71704516532513,15272,0,0,4
"GH-model",2023-12-30,1.70469123628995,20947.1851,1.48933861252291,21171.8333333333,0,0,3
"GH-model",2024-01-06,3.08873133971866,18692.601573913,2.45491728455938,18943,0,0,3
"GH-model",2024-01-13,4.52448522664505,14972.6766282609,3.3592639932974,15251.25,0,0,2
"GH-model",2024-01-20,2.20913963753922,12017.082726087,1.64469982738397,12393.5,0,0,1
"GH-model",2024-01-27,1.92559294350882,11394.7425347826,1.43582106006297,11860.5,0,0,1
"GT-FluFNP",2023-10-14,2.64272543365946,395.909263956522,7.89849787234043,742.4588,0,1,1
"GT-FluFNP",2023-10-21,2.14676600181202,543.216256130435,3.01441366936352,968.35235,0,1,2
"GT-FluFNP",2023-10-28,1.6880810210634,521.778524246377,2.21675933371943,955.005266666667,0,1,3
"GT-FluFNP",2023-11-04,1.38557756553166,609.730481043478,1.56001782717062,1086.344875,0,1,4
"GT-FluFNP",2023-11-11,1.20439300594481,884.275133532609,1.20244054108467,1462.8442,0,0.75,4
"GT-FluFNP",2023-11-18,1.48887085377316,1417.08701167391,1.30527228511078,2057.4746,0,0,4
"GT-FluFNP",2023-11-25,1.54953007831252,1864.80314252174,1.29291352343659,2508.068475,0,0,4
"GT-FluFNP",2023-12-02,1.53361737122175,2841.6546713913,1.23634955664443,3465.97185,0,0,4
"GT-FluFNP",2023-12-09,1.67047290881145,3731.36073293478,1.32156441325655,4351.594025,0,0,4
"GT-FluFNP",2023-12-16,1.45940522046996,5217.4374681087,1.18100679397474,5851.9527,0,0,4
"GT-FluFNP",2023-12-23,1.19359792271937,8589.43396618478,1.03451796353683,9214.742575,0,0,4
"GT-FluFNP",2023-12-30,1.01143863259897,12361.3201434783,0.921834900399413,13034.6448333333,0,0,3
"GT-FluFNP",2024-01-06,0.907632273262358,5449.59393586957,0.799205535813844,6122.171,0,0.333333333333333,3
"GT-FluFNP",2024-01-13,1.28410770526001,3614.58339776812,1.21246760141597,4706.84196666667,0,0.333333333333333,3
"GT-FluFNP",2024-01-20,2.15549214359072,6637.31139257971,1.8988146304759,8154.30553333333,0,0,3
"GT-FluFNP",2024-01-27,0.815309775167656,2340.7544115,0.863488490857618,3621.1717,0.25,0.75,4
"GT-FluFNP",2024-02-03,0.730279883935665,1415.31634247826,0.819637819405597,2372.875025,0.25,1,4
"GT-FluFNP",2024-02-10,2.53613640943494,2399.53658470652,2.66759163494095,3951.296775,0.25,0.75,4
"GT-FluFNP",2024-02-17,7.25208646158424,4096.03090386957,8.71519004211913,6628.44103333333,0,0.666666666666667,3
"GT-FluFNP",2024-02-24,7.01674088085296,2976.90735875362,9.98826694679718,4911.3986,0.333333333333333,1,3
"GT-FluFNP",2024-03-02,4.34573933841627,1891.60698372464,7.15502517577168,3002.9698,0.666666666666667,1,3
"GT-FluFNP",2024-03-09,0.874704135004232,571.392233630435,0.758492660010322,719.54035,1,1,2
"GT-FluFNP",2024-03-16,0.93148485730398,1462.49858,1.06241897974908,2509.74143333333,0.333333333333333,1,3
"GT-FluFNP",2024-03-23,1.11212796698324,1943.33708934783,1.23061237726045,3281.2605,0,0.666666666666667,3
"GT-FluFNP",2024-03-30,1.03949276319758,1498.8882633913,1.2452572220894,2740.3372,0,1,2
"GT-FluFNP",2024-04-06,0.892582991799086,1016.88483023188,0.975277680539191,1843.22373333333,0.666666666666667,1,3
"GT-FluFNP",2024-04-13,0.639512535615716,665.353582347826,0.627522782056746,1110.71743333333,1,1,3
"GT-FluFNP",2024-04-20,0.530849729579417,633.960208376812,0.507184939650862,1079.96816666667,0.666666666666667,1,3
"GT-FluFNP",2024-04-27,0.526866310010074,593.015885108696,0.449658562989508,851.4432,1,1,4
"GT-FluFNP",2024-05-04,0.515341503600653,647.368806771739,0.522408849246792,1105.60305,0.75,1,4
"GT-FluFNP",2024-05-11,0.611880277925031,815.236842449275,0.646538606999266,1480.52586666667,0.666666666666667,1,3
"GT-FluFNP",2024-05-18,0.689520720513058,775.353467043478,0.714757379404915,1430.09105,0.5,1,2
"GT-FluFNP",2024-05-25,0.663990023515361,667.361613260869,0.664704233983287,1193.1441,1,1,1
"ISU_NiemiLab-ENS",2023-10-28,1.58406822435975,328.583442148913,1.76775065684334,421.7675,0,0,1
"ISU_NiemiLab-ENS",2023-11-04,1.64792543381951,558.431832716304,1.23361145524554,669.93625,0,0,2
"ISU_NiemiLab-ENS",2023-11-11,1.55357888009192,1119.20985655906,1.0768802016251,1281.77,0,0,3
"ISU_NiemiLab-ENS",2023-11-18,1.62202951073247,1548.70150139375,1.12491320296853,1774.61625,0,0,4
"ISU_NiemiLab-ENS",2023-11-25,1.39704478263424,1960.06259963043,1.02031377342234,2297.7925,0,0,3
"ISU_NiemiLab-ENS",2023-12-02,1.31726406417308,2564.84302167572,1.07817414108496,3137.13166666667,0,0,3
"ISU_NiemiLab-ENS",2023-12-09,1.4052310782754,3024.31001354529,1.21506690937382,3791.38,0,0,3
"ISU_NiemiLab-ENS",2023-12-16,1.36813649918002,4390.92549459239,1.17660983339868,5280.68416666667,0,0,3
"ISU_NiemiLab-ENS",2023-12-23,1.10145829594637,8765.16118546377,0.995404664095848,9837.64,0,0,3
"ISU_NiemiLab-ENS",2023-12-30,0.950091689915155,12628.1040310326,0.896435527900569,13892.4425,0,0,2
"ISU_NiemiLab-ENS",2024-01-06,0.596650649828315,3691.8823229837,0.561276750320676,4405.45,0.5,0.5,2
"ISU_NiemiLab-ENS",2024-01-13,0.429182727055193,1318.73727369565,0.555344983388778,2310.525,0.5,1,2
